name,desc,image,PartyName,memberType,province_name,zone_number
พีระ ลานอก,ส.ส. เขต (ขอนแก่น เขต 9),http://202.6.26.16/images/candidate/thumb/40/9/ffa098d0-460c-4148-adae-84c55b09f480.jpg,ฐานรากไทย,zone,ขอนแก่น,9
วิไล ประเสริฐแก้ว,ส.ส. เขต (ขอนแก่น เขต 10),http://202.6.26.16/images/candidate/thumb/40/10/87c2a0ec-375d-4db8-9d21-a9fac9b3b7f6.jpg,ฐานรากไทย,zone,ขอนแก่น,10
ญาณวุฒิ พรหมเดชากุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/97/b25ea1bf-1676-4c91-8298-775833d8a86f.jpg,ฐานรากไทย,partylist,-,-
ญาณวุฒิ ทองเฟื่อง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/97/000b0a48-f1fc-46df-8a59-71c4764df406.jpg,ฐานรากไทย,partylist,-,-
ปราช เอกภาพันธ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/97/c8eaf1df-6f67-45d9-b2ad-6017adbe531d.jpg,ฐานรากไทย,partylist,-,-
ภักดี เหล่าลาภะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/97/2535756e-bbd3-4ac0-bbf4-8457d0ed22dd.jpg,ฐานรากไทย,partylist,-,-
ทรงกลดภพ รัตนภาค,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/97/d800f967-97b5-48e6-a50d-c8c172195368.jpg,ฐานรากไทย,partylist,-,-
สวัสดิ์ บุญวัฒน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/97/3fe6e2ca-b9a5-4b55-950d-51a9e4a5be8e.jpg,ฐานรากไทย,partylist,-,-
เปรมชัย ศรีโนนโคตร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/97/61aca32f-70d1-4f83-b327-f450464c7f35.jpg,ฐานรากไทย,partylist,-,-
เมธี สีหาทับ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/97/8df6598e-5232-4266-b5fb-cdcd034bed2e.jpg,ฐานรากไทย,partylist,-,-
อดิศร ปัญญาปิง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/97/eaa1c382-300b-42c7-9b66-f705e3e34dd0.jpg,ฐานรากไทย,partylist,-,-
ณรักษ์ มณีราช,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/97/377e8ec5-aaff-4027-ac77-60e626860b49.jpg,ฐานรากไทย,partylist,-,-
ปรานี หูพารักษา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/97/e4ff8411-d13c-4af2-8f03-c50ab8f17aed.jpg,ฐานรากไทย,partylist,-,-
นวพร ภูเหล่าม่วง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/97/31c372af-a703-4835-a86d-a9ab4354af8f.jpg,ฐานรากไทย,partylist,-,-
นิกร อาษาราช,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/97/2ef2f1ac-b451-48e9-b754-3d0f70def8c0.jpg,ฐานรากไทย,partylist,-,-
สุดาดวง เหล่าลาภะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/97/c5f41707-fd38-46cf-adc8-eb219a07bc78.jpg,ฐานรากไทย,partylist,-,-
