name,desc,image,PartyName,memberType,province_name,zone_number
สมคิด โกศล,ส.ส. เขต (ปราจีนบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/25/3/1ab6e9a4-776c-48a0-80c6-7f497d508925.jpg,คนธรรมดาแห่งประเทศไทย,zone,ปราจีนบุรี,3
อาหามะ ลีเฮ็ง,ส.ส. เขต (นราธิวาส เขต 4),http://202.6.26.16/images/candidate/thumb/96/4/e6ae3209-30d8-464e-9586-bdd6199da93b.jpg,คนธรรมดาแห่งประเทศไทย,zone,นราธิวาส,4
ปัณมาสน์ อร่ามเรือง,ส.ส. เขต (สุรินทร์ เขต 7),http://202.6.26.16/images/candidate/thumb/32/7/ef5da1f2-a594-4d93-8155-65fb3939a65c.jpg,คนธรรมดาแห่งประเทศไทย,zone,สุรินทร์,7
อนุสรณ์ บุสดี,ส.ส. เขต (อุดรธานี เขต 6),http://202.6.26.16/images/candidate/thumb/41/6/bfff0e94-54c3-4984-9cc0-b0125372972c.jpg,คนธรรมดาแห่งประเทศไทย,zone,อุดรธานี,6
ธนพร ศรียากูล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/51/69c2d8ef-9139-4c12-8512-e5ba02076538.jpg,คนธรรมดาแห่งประเทศไทย,partylist,-,-
สมชาย ศรีสัมพันธ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/51/a03f7391-641e-45bf-b1a7-88e043e6fddf.jpg,คนธรรมดาแห่งประเทศไทย,partylist,-,-
