name,desc,image,PartyName,memberType,province_name,zone_number
มานะ โลหะวณิชย์,ส.ส. เขต (ชัยภูมิ เขต 4),http://202.6.26.16/images/candidate/thumb/36/4/abfc2241-cf0d-41c7-9f37-8c1e59360ed9.jpg,เพื่อไทย,zone,ชัยภูมิ,4
พรเพ็ญ บุญศิริวัฒนกุล,ส.ส. เขต (ชัยภูมิ เขต 5),http://202.6.26.16/images/candidate/thumb/36/5/f24ca5d6-eb27-473d-8b3c-8999b39a3b3f.jpg,เพื่อไทย,zone,ชัยภูมิ,5
สุรวิทย์ คนสมบูรณ์,ส.ส. เขต (ชัยภูมิ เขต 6),http://202.6.26.16/images/candidate/thumb/36/6/df31b3db-8c59-4cc4-8e7d-2bc1a76efd8b.jpg,เพื่อไทย,zone,ชัยภูมิ,6
บุษญา ตั้งภากรณ์,ส.ส. เขต (นครสวรรค์ เขต 1),http://202.6.26.16/images/candidate/thumb/60/1/15e10ba9-8e71-43a3-9a1c-20dc3e1ac01d.jpg,เพื่อไทย,zone,นครสวรรค์,1
วรภัทร์ ตั้งภากรณ์,ส.ส. เขต (นครสวรรค์ เขต 2),http://202.6.26.16/images/candidate/thumb/60/2/c119fae0-e794-491c-9b26-0e027485ec04.jpg,เพื่อไทย,zone,นครสวรรค์,2
สัญชัย วงษ์สุนทร,ส.ส. เขต (นครสวรรค์ เขต 3),http://202.6.26.16/images/candidate/thumb/60/3/76d3bd1f-8680-4b91-be74-43fad75d7b6c.jpg,เพื่อไทย,zone,นครสวรรค์,3
นุกูล แสงศิริ,ส.ส. เขต (นครสวรรค์ เขต 4),http://202.6.26.16/images/candidate/thumb/60/4/945a9672-1605-439d-916f-5b5d3e1aaa48.jpg,เพื่อไทย,zone,นครสวรรค์,4
ทายาท เกียรติชูศักดิ์,ส.ส. เขต (นครสวรรค์ เขต 5),http://202.6.26.16/images/candidate/thumb/60/5/6df7ab57-d042-4060-a62d-f55e03a8c169.jpg,เพื่อไทย,zone,นครสวรรค์,5
อภิสิทธิ์ อินทสิทธิ์,ส.ส. เขต (นครสวรรค์ เขต 6),http://202.6.26.16/images/candidate/thumb/60/6/19a4d573-d4c9-4571-bf86-20523d04621e.jpg,เพื่อไทย,zone,นครสวรรค์,6
นิทัศน์ ศรีนนท์,ส.ส. เขต (นนทบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/12/1/18933fc3-71f5-4e94-b0bf-468f1e631c1e.jpg,เพื่อไทย,zone,นนทบุรี,1
จิรพงษ์ ทรงวัชราภรณ์,ส.ส. เขต (นนทบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/12/2/36a1fd40-95bc-4257-87d6-7a3522ab03d3.jpg,เพื่อไทย,zone,นนทบุรี,2
มานะศักดิ์ จันทร์ประสงค์,ส.ส. เขต (นนทบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/12/3/947bc008-5c0d-4e24-99fc-8618ed864f4a.jpg,เพื่อไทย,zone,นนทบุรี,3
มนตรี ตั้งเจริญถาวร,ส.ส. เขต (นนทบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/12/4/2db76645-47dd-4fcc-8d15-4a3efb6261bd.jpg,เพื่อไทย,zone,นนทบุรี,4
วันชัย เจริญนนทสิทธิ์,ส.ส. เขต (นนทบุรี เขต 5),http://202.6.26.16/images/candidate/thumb/12/5/1cdb31d5-16f1-4676-92b0-766394aa4aa6.jpg,เพื่อไทย,zone,นนทบุรี,5
ภณณัฏฐ์ ศรีอินทร์สุทธิ์,ส.ส. เขต (นนทบุรี เขต 6),http://202.6.26.16/images/candidate/thumb/12/6/18a94275-d910-4f52-abbe-09b935871c9a.jpg,เพื่อไทย,zone,นนทบุรี,6
สุรพงษ์ อึ้งอัมพรวิไล,ส.ส. เขต (ปทุมธานี เขต 1),http://202.6.26.16/images/candidate/thumb/13/1/dca1b04c-ce6f-4698-ad5c-ae0e7287efad.jpg,เพื่อไทย,zone,ปทุมธานี,1
ศุภชัย นพขำ,ส.ส. เขต (ปทุมธานี เขต 2),http://202.6.26.16/images/candidate/thumb/13/2/40dc9c31-a4f8-46ca-8d97-995e5c8362b8.jpg,เพื่อไทย,zone,ปทุมธานี,2
สมศักดิ์ ใจแคล้ว,ส.ส. เขต (ปทุมธานี เขต 3),http://202.6.26.16/images/candidate/thumb/13/3/8b2bf456-d2ca-45d9-97a7-3b429938a745.jpg,เพื่อไทย,zone,ปทุมธานี,3
ชัยยันต์ ผลสุวรรณ์,ส.ส. เขต (ปทุมธานี เขต 4),http://202.6.26.16/images/candidate/thumb/13/4/a0f35b37-3716-4049-9f63-01233a4f2505.jpg,เพื่อไทย,zone,ปทุมธานี,4
พรพิมล ธรรมสาร,ส.ส. เขต (ปทุมธานี เขต 5),http://202.6.26.16/images/candidate/thumb/13/5/e2a81679-c761-41c7-91f2-9c72ed2db90f.jpg,เพื่อไทย,zone,ปทุมธานี,5
สมชาย รังสิวัฒนศักดิ์,ส.ส. เขต (ปทุมธานี เขต 6),http://202.6.26.16/images/candidate/thumb/13/6/66b9d66b-d660-4f9d-b33c-9e1dd679fe86.jpg,เพื่อไทย,zone,ปทุมธานี,6
อภิชาติ ตีรสวัสดิชัย,ส.ส. เขต (สกลนคร เขต 1),http://202.6.26.16/images/candidate/thumb/47/1/bf708867-44ed-41e4-811f-3d3387ea5026.jpg,เพื่อไทย,zone,สกลนคร,1
นิยม เวชกามา,ส.ส. เขต (สกลนคร เขต 2),http://202.6.26.16/images/candidate/thumb/47/2/8579f15b-d717-49c9-a9a8-4114156a032a.jpg,เพื่อไทย,zone,สกลนคร,2
พัฒนา สัพโส,ส.ส. เขต (สกลนคร เขต 3),http://202.6.26.16/images/candidate/thumb/47/3/1104dddf-c593-4e11-9b4a-d8493daa208c.jpg,เพื่อไทย,zone,สกลนคร,3
อนุรักษ์ บุญศล,ส.ส. เขต (สกลนคร เขต 4),http://202.6.26.16/images/candidate/thumb/47/4/94981a12-097b-4092-b258-20cdbe176f54.jpg,เพื่อไทย,zone,สกลนคร,4
สกุณา สาระนันท์,ส.ส. เขต (สกลนคร เขต 5),http://202.6.26.16/images/candidate/thumb/47/5/2b6bb413-a584-4819-bb43-bcf792429f76.jpg,เพื่อไทย,zone,สกลนคร,5
เกษม อุประ,ส.ส. เขต (สกลนคร เขต 6),http://202.6.26.16/images/candidate/thumb/47/6/86c4c1db-aaca-41ca-8244-5555992aa7f4.jpg,เพื่อไทย,zone,สกลนคร,6
สามารถ แก้วมีชัย,ส.ส. เขต (เชียงราย เขต 1),http://202.6.26.16/images/candidate/thumb/57/1/8e899bd6-12e9-422d-9563-114ffc1685f8.jpg,เพื่อไทย,zone,เชียงราย,1
วิสิษฐ์ เตชะธีราวัฒน์,ส.ส. เขต (เชียงราย เขต 2),http://202.6.26.16/images/candidate/thumb/57/2/923219c7-33c7-4f5b-b348-ac9f22ddff9f.jpg,เพื่อไทย,zone,เชียงราย,2
วิสาร เตชะธีราวัฒน์,ส.ส. เขต (เชียงราย เขต 3),http://202.6.26.16/images/candidate/thumb/57/3/bf2699aa-077f-4fdc-88e4-323e891b4140.jpg,เพื่อไทย,zone,เชียงราย,3
รังสรรค์ วันไชยธนวงศ์,ส.ส. เขต (เชียงราย เขต 4),http://202.6.26.16/images/candidate/thumb/57/4/d66b2478-7680-490c-bd76-cf8cb330325a.jpg,เพื่อไทย,zone,เชียงราย,4
พิเชษฐ์ เชื้อเมืองพาน,ส.ส. เขต (เชียงราย เขต 5),http://202.6.26.16/images/candidate/thumb/57/5/a08b8889-c8da-4c33-93f1-5be187503eae.jpg,เพื่อไทย,zone,เชียงราย,5
อิทธิเดช แก้วหลวง,ส.ส. เขต (เชียงราย เขต 6),http://202.6.26.16/images/candidate/thumb/57/6/a7cd3b91-39c8-45a0-8f60-4b881b917290.jpg,เพื่อไทย,zone,เชียงราย,6
ละออง ติยะไพรัช,ส.ส. เขต (เชียงราย เขต 7),http://202.6.26.16/images/candidate/thumb/57/7/2f6a02ca-eb56-42ed-b3fc-993ae3b7e352.jpg,เพื่อไทย,zone,เชียงราย,7
วราวงษ์ พันธุ์ศิลา,ส.ส. เขต (ร้อยเอ็ด เขต 1),http://202.6.26.16/images/candidate/thumb/45/1/6b33c506-8e88-4d72-8660-e445a0028371.jpg,เพื่อไทย,zone,ร้อยเอ็ด,1
ฉลาด ขามช่วง,ส.ส. เขต (ร้อยเอ็ด เขต 2),http://202.6.26.16/images/candidate/thumb/45/2/8fb67944-f23b-4f10-ba35-8efedc1d41f9.jpg,เพื่อไทย,zone,ร้อยเอ็ด,2
นิรมิต สุจารี,ส.ส. เขต (ร้อยเอ็ด เขต 3),http://202.6.26.16/images/candidate/thumb/45/3/fea69a0c-5c04-496f-bdbf-fee07e3b1f54.jpg,เพื่อไทย,zone,ร้อยเอ็ด,3
นิรันดร์ นาเมืองรักษ์,ส.ส. เขต (ร้อยเอ็ด เขต 4),http://202.6.26.16/images/candidate/thumb/45/4/37da37af-4599-474d-acf1-0fe95b557e35.jpg,เพื่อไทย,zone,ร้อยเอ็ด,4
จิราพร สินธุไพร,ส.ส. เขต (ร้อยเอ็ด เขต 5),http://202.6.26.16/images/candidate/thumb/45/5/b13f513f-78b2-4313-a7ab-078206ffaa8c.jpg,เพื่อไทย,zone,ร้อยเอ็ด,5
กิตติ สมทรัพย์,ส.ส. เขต (ร้อยเอ็ด เขต 6),http://202.6.26.16/images/candidate/thumb/45/6/4b432c58-128a-43c4-bb61-ffbdbf7a7422.jpg,เพื่อไทย,zone,ร้อยเอ็ด,6
ศักดา คงเพชร,ส.ส. เขต (ร้อยเอ็ด เขต 7),http://202.6.26.16/images/candidate/thumb/45/7/8b5f1632-dc37-44c1-92b4-a1f2c23835e7.jpg,เพื่อไทย,zone,ร้อยเอ็ด,7
สุทธิรัตน์ ยังตรง,ส.ส. เขต (สมุทรปราการ เขต 1),http://202.6.26.16/images/candidate/thumb/11/1/997105a8-e248-48d4-9325-bef129ddc1c5.jpg,เพื่อไทย,zone,สมุทรปราการ,1
ภิญโญ กิจเลิศไพโรจน์,ส.ส. เขต (สมุทรปราการ เขต 2),http://202.6.26.16/images/candidate/thumb/11/2/f89ddbc7-dbdc-4b84-ba48-fd9f9607d6d8.jpg,เพื่อไทย,zone,สมุทรปราการ,2
ประเสริฐ ชัยกิจเด่นนภาลัย,ส.ส. เขต (สมุทรปราการ เขต 3),http://202.6.26.16/images/candidate/thumb/11/3/69855eb2-7764-4cf9-a3fb-f2180096748e.jpg,เพื่อไทย,zone,สมุทรปราการ,3
วรชัย เหมะ,ส.ส. เขต (สมุทรปราการ เขต 4),http://202.6.26.16/images/candidate/thumb/11/4/3075645c-71b2-4a6f-ac00-af6697fdbd15.jpg,เพื่อไทย,zone,สมุทรปราการ,4
สลิลทิพย์ สุขวัฒน์,ส.ส. เขต (สมุทรปราการ เขต 5),http://202.6.26.16/images/candidate/thumb/11/5/48d47fcf-56cc-412c-a02d-22ef1645ece7.jpg,เพื่อไทย,zone,สมุทรปราการ,5
นฤมล ธารดำรงค์,ส.ส. เขต (สมุทรปราการ เขต 6),http://202.6.26.16/images/candidate/thumb/11/6/f5db6225-c2fa-4f5d-a29e-a9e75b5826de.jpg,เพื่อไทย,zone,สมุทรปราการ,6
นันทวรรณ ประสพดี,ส.ส. เขต (สมุทรปราการ เขต 7),http://202.6.26.16/images/candidate/thumb/11/7/78397575-fab9-49f2-80bb-b5766d430dba.jpg,เพื่อไทย,zone,สมุทรปราการ,7
พันธ์เทพ ฐานุพงศ์ชรัช,ส.ส. เขต (สุรินทร์ เขต 1),http://202.6.26.16/images/candidate/thumb/32/1/f8792e4b-bb24-4783-9fe6-094836b634e0.jpg,เพื่อไทย,zone,สุรินทร์,1
ชูชัย มุ่งเจริญพร,ส.ส. เขต (สุรินทร์ เขต 2),http://202.6.26.16/images/candidate/thumb/32/2/e000f9eb-a11e-4346-bed6-5c2d759015f9.jpg,เพื่อไทย,zone,สุรินทร์,2
คุณากร ปรีชาชนะชัย,ส.ส. เขต (สุรินทร์ เขต 3),http://202.6.26.16/images/candidate/thumb/32/3/2904654e-7878-49bb-8339-1dd52c2a3a5e.jpg,เพื่อไทย,zone,สุรินทร์,3
ตี๋ใหญ่ พูนศรีธนากูล,ส.ส. เขต (สุรินทร์ เขต 4),http://202.6.26.16/images/candidate/thumb/32/4/0b6c2b7a-8314-4f5c-8084-88aaedf04438.jpg,เพื่อไทย,zone,สุรินทร์,4
ครูมานิตย์ สังข์พุ่ม,ส.ส. เขต (สุรินทร์ เขต 5),http://202.6.26.16/images/candidate/thumb/32/5/17290238-7e28-4569-b0a1-4c2b9900fa2b.jpg,เพื่อไทย,zone,สุรินทร์,5
สมบัติ ศรีสุรินทร์,ส.ส. เขต (สุรินทร์ เขต 6),http://202.6.26.16/images/candidate/thumb/32/6/aefe0335-165a-4355-bbc7-ad44972b9535.jpg,เพื่อไทย,zone,สุรินทร์,6
ชูศักดิ์ แอกทอง,ส.ส. เขต (สุรินทร์ เขต 7),http://202.6.26.16/images/candidate/thumb/32/7/67968cbe-7326-4051-9cf0-b195be8ef582.jpg,เพื่อไทย,zone,สุรินทร์,7
จำโนทย์ ปล้องอุดม,ส.ส. เขต (ชลบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/20/1/d49ad983-fbdd-4a7b-866c-3205ecc4288c.jpg,เพื่อไทย,zone,ชลบุรี,1
สรายุทธ วงษ์แสงทอง,ส.ส. เขต (ชลบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/20/2/e6c5a16f-09c3-4179-b8d3-86391faae325.jpg,เพื่อไทย,zone,ชลบุรี,2
รินทิรา วัฒนวงษ์ภิญโญ,ส.ส. เขต (ชลบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/20/3/98232f03-a183-4683-b67a-b3bd41ab26ff.jpg,เพื่อไทย,zone,ชลบุรี,3
จิรวุฒิ สิงห์โตทอง,ส.ส. เขต (ชลบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/20/4/1ee6c324-b600-4d9d-8a48-0a50382e9b24.jpg,เพื่อไทย,zone,ชลบุรี,4
สุรศักดิ์ นาคดี,ส.ส. เขต (บุรีรัมย์ เขต 2),http://202.6.26.16/images/candidate/thumb/31/2/5e75d379-6bce-4ef9-8462-9adc481fdec2.jpg,เพื่อไทย,zone,บุรีรัมย์,2
พีระพงษ์ เฮงสวัสดิ์,ส.ส. เขต (บุรีรัมย์ เขต 3),http://202.6.26.16/images/candidate/thumb/31/3/3b722555-3979-4a8f-921a-93e5b4b0ea8b.jpg,เพื่อไทย,zone,บุรีรัมย์,3
ประกิจ พลเดช,ส.ส. เขต (บุรีรัมย์ เขต 4),http://202.6.26.16/images/candidate/thumb/31/4/f925071d-dfa6-451f-90f9-c19e81a3cb39.jpg,เพื่อไทย,zone,บุรีรัมย์,4
พรชัย ศรีสุริยันโยธิน,ส.ส. เขต (บุรีรัมย์ เขต 6),http://202.6.26.16/images/candidate/thumb/31/6/4b5e615f-477a-495a-8408-094368d715a0.jpg,เพื่อไทย,zone,บุรีรัมย์,6
ธเนศ เครือรัตน์,ส.ส. เขต (ศรีสะเกษ เขต 1),http://202.6.26.16/images/candidate/thumb/33/1/fb781795-2139-464e-96b5-056d65692964.jpg,เพื่อไทย,zone,ศรีสะเกษ,1
สุรชาติ ชาญประดิษฐ์,ส.ส. เขต (ศรีสะเกษ เขต 2),http://202.6.26.16/images/candidate/thumb/33/2/dfb80765-171e-4d19-8428-d3383e534a33.jpg,เพื่อไทย,zone,ศรีสะเกษ,2
วิวัฒน์ชัย โหตระไวศยะ,ส.ส. เขต (ศรีสะเกษ เขต 3),http://202.6.26.16/images/candidate/thumb/33/3/6a24f2d7-a77b-4580-9ee0-b2b5f1d19224.jpg,เพื่อไทย,zone,ศรีสะเกษ,3
จาตุรงค์ เพ็งนรพัฒน์,ส.ส. เขต (ศรีสะเกษ เขต 4),http://202.6.26.16/images/candidate/thumb/33/4/fc674203-6a4e-4b97-90a6-749448bb29d0.jpg,เพื่อไทย,zone,ศรีสะเกษ,4
ธีระ ไตรสรณกุล,ส.ส. เขต (ศรีสะเกษ เขต 5),http://202.6.26.16/images/candidate/thumb/33/5/3d507b06-1116-4aa2-835f-8f097fb0947e.jpg,เพื่อไทย,zone,ศรีสะเกษ,5
วีระพล จิตสัมฤทธิ์,ส.ส. เขต (ศรีสะเกษ เขต 6),http://202.6.26.16/images/candidate/thumb/33/6/d348b517-da3a-4ae2-ace9-890ffbad45b1.jpg,เพื่อไทย,zone,ศรีสะเกษ,6
มานพ จรัสดำรงนิตย์,ส.ส. เขต (ศรีสะเกษ เขต 7),http://202.6.26.16/images/candidate/thumb/33/7/5b9be572-8cc7-4f02-8d6a-d8346b580a76.jpg,เพื่อไทย,zone,ศรีสะเกษ,7
ผ่องศรี แซ่จึง,ส.ส. เขต (ศรีสะเกษ เขต 8),http://202.6.26.16/images/candidate/thumb/33/8/4822e658-34fb-41ed-91f5-c48149726b84.jpg,เพื่อไทย,zone,ศรีสะเกษ,8
ศราวุธ เพชรพนมพร,ส.ส. เขต (อุดรธานี เขต 1),http://202.6.26.16/images/candidate/thumb/41/1/9b1925dc-4b88-4659-bd8a-baaf90fe40e5.jpg,เพื่อไทย,zone,อุดรธานี,1
อนันต์ ศรีพันธุ์,ส.ส. เขต (อุดรธานี เขต 2),http://202.6.26.16/images/candidate/thumb/41/2/6d0beaa3-b0a0-4fd5-aa57-08f22035460e.jpg,เพื่อไทย,zone,อุดรธานี,2
ขจิตร ชัยนิคม,ส.ส. เขต (อุดรธานี เขต 3),http://202.6.26.16/images/candidate/thumb/41/3/092db856-23e0-4ce6-8ee6-e5a82fc0df70.jpg,เพื่อไทย,zone,อุดรธานี,3
อาภรณ์ สาราคำ,ส.ส. เขต (อุดรธานี เขต 4),http://202.6.26.16/images/candidate/thumb/41/4/69caf274-a06b-4645-9e85-05e0775b43b3.jpg,เพื่อไทย,zone,อุดรธานี,4
จุฑาพัตธน์ เมนะสวัสดิ์,ส.ส. เขต (อุดรธานี เขต 5),http://202.6.26.16/images/candidate/thumb/41/5/fc79b9fa-a6c7-4637-abec-e47ddb7b6943.jpg,เพื่อไทย,zone,อุดรธานี,5
จักรพรรดิ ไชยสาส์น,ส.ส. เขต (อุดรธานี เขต 6),http://202.6.26.16/images/candidate/thumb/41/6/226c49e4-d4ae-4115-a6d0-b44f69b72c80.jpg,เพื่อไทย,zone,อุดรธานี,6
เกรียงศักดิ์ ฝ้ายสีงาม,ส.ส. เขต (อุดรธานี เขต 7),http://202.6.26.16/images/candidate/thumb/41/7/ebc0bc4b-4f04-439a-9943-034323e2e609.jpg,เพื่อไทย,zone,อุดรธานี,7
เทียบจุฑา ขาวขำ,ส.ส. เขต (อุดรธานี เขต 8),http://202.6.26.16/images/candidate/thumb/41/8/88f18d8d-1fc9-4320-b9bf-f826a27e0a86.jpg,เพื่อไทย,zone,อุดรธานี,8
ทัศนีย์ บูรณุปกรณ์,ส.ส. เขต (เชียงใหม่ เขต 1),http://202.6.26.16/images/candidate/thumb/50/1/9eab0f47-b2dd-47f1-89c6-8ede6770dec0.jpg,เพื่อไทย,zone,เชียงใหม่,1
นพคุณ รัฐผไท,ส.ส. เขต (เชียงใหม่ เขต 2),http://202.6.26.16/images/candidate/thumb/50/2/168bc82d-23d8-45a8-94c7-279c45afbbeb.jpg,เพื่อไทย,zone,เชียงใหม่,2
จักรพล ตั้งสุทธิธรรม,ส.ส. เขต (เชียงใหม่ เขต 3),http://202.6.26.16/images/candidate/thumb/50/3/490b78cb-f00d-40a2-995e-b66a201b8c27.jpg,เพื่อไทย,zone,เชียงใหม่,3
วิทยา ทรงคำ,ส.ส. เขต (เชียงใหม่ เขต 4),http://202.6.26.16/images/candidate/thumb/50/4/f21b373f-eb45-4a5a-bf1b-41fdd0cdd920.jpg,เพื่อไทย,zone,เชียงใหม่,4
สมพงษ์ อมรวิวัฒน์,ส.ส. เขต (เชียงใหม่ เขต 5),http://202.6.26.16/images/candidate/thumb/50/5/b9dd8068-e631-45fe-b4ab-a171cd0abc82.jpg,เพื่อไทย,zone,เชียงใหม่,5
จุลพันธ์ อมรวิวัฒน์,ส.ส. เขต (เชียงใหม่ เขต 6),http://202.6.26.16/images/candidate/thumb/50/6/576efba2-e101-472d-bae8-ad58c414ea2a.jpg,เพื่อไทย,zone,เชียงใหม่,6
ประสิทธิ์ วุฒินันชัย,ส.ส. เขต (เชียงใหม่ เขต 7),http://202.6.26.16/images/candidate/thumb/50/7/f4939a6b-9129-4aa8-b5a2-e615fd51ec87.jpg,เพื่อไทย,zone,เชียงใหม่,7
สุรพล เกียรติไชยากร,ส.ส. เขต (เชียงใหม่ เขต 8),http://202.6.26.16/images/candidate/thumb/50/8/9478a535-ae2d-4b17-bcff-69b037660701.jpg,เพื่อไทย,zone,เชียงใหม่,8
ศรีเรศ โกฎคำลือ,ส.ส. เขต (เชียงใหม่ เขต 9),http://202.6.26.16/images/candidate/thumb/50/9/ef72f7d1-e52f-4d8b-9912-5823d31471dc.jpg,เพื่อไทย,zone,เชียงใหม่,9
จักริน พัฒน์ดำรงจิตร,ส.ส. เขต (ขอนแก่น เขต 1),http://202.6.26.16/images/candidate/thumb/40/1/7e89aa1e-798a-438d-9fa9-646a423180e7.jpg,เพื่อไทย,zone,ขอนแก่น,1
อรอนงค์ สาระผล,ส.ส. เขต (ขอนแก่น เขต 2),http://202.6.26.16/images/candidate/thumb/40/2/012c48a0-9d86-4f21-806d-94ff4f119818.jpg,เพื่อไทย,zone,ขอนแก่น,2
จตุพร เจริญเชื้อ,ส.ส. เขต (ขอนแก่น เขต 3),http://202.6.26.16/images/candidate/thumb/40/3/da79d6b6-d18c-4de2-a072-6893e8abd279.jpg,เพื่อไทย,zone,ขอนแก่น,3
มุกดา พงษ์สมบัติ,ส.ส. เขต (ขอนแก่น เขต 4),http://202.6.26.16/images/candidate/thumb/40/4/d6e94600-c776-42b3-b782-110149aeee1b.jpg,เพื่อไทย,zone,ขอนแก่น,4
ภาควัต ศรีสุรพล,ส.ส. เขต (ขอนแก่น เขต 5),http://202.6.26.16/images/candidate/thumb/40/5/15ede480-b04d-41e2-a3d0-ce69abb40c1e.jpg,เพื่อไทย,zone,ขอนแก่น,5
สิงหภณ ดีนาง,ส.ส. เขต (ขอนแก่น เขต 6),http://202.6.26.16/images/candidate/thumb/40/6/d1275d8c-c56e-4466-af2f-bc8d2eefc0cf.jpg,เพื่อไทย,zone,ขอนแก่น,6
นวัธ เตาะเจริญสุข,ส.ส. เขต (ขอนแก่น เขต 7),http://202.6.26.16/images/candidate/thumb/40/7/10120fcd-6199-4df0-8948-7f84b174f5ff.jpg,เพื่อไทย,zone,ขอนแก่น,7
สรัสนันท์ อรรณนพพร,ส.ส. เขต (ขอนแก่น เขต 8),http://202.6.26.16/images/candidate/thumb/40/8/bb67330a-f51e-40b2-b058-62bd16d6a18e.jpg,เพื่อไทย,zone,ขอนแก่น,8
วันนิวัติ สมบูรณ์,ส.ส. เขต (ขอนแก่น เขต 9),http://202.6.26.16/images/candidate/thumb/40/9/6848c126-90b8-4163-9ccd-e1253e2bd7b3.jpg,เพื่อไทย,zone,ขอนแก่น,9
บัลลังก์ อรรณนพพร,ส.ส. เขต (ขอนแก่น เขต 10),http://202.6.26.16/images/candidate/thumb/40/10/0b6b4e24-87af-4be8-9d2c-e8cd6e9379a7.jpg,เพื่อไทย,zone,ขอนแก่น,10
วรสิทธิ์ กัลป์ตินันท์,ส.ส. เขต (อุบลราชธานี เขต 1),http://202.6.26.16/images/candidate/thumb/34/1/5eed07d0-fc01-4491-b45e-1e1e5334a52d.jpg,เพื่อไทย,zone,อุบลราชธานี,1
ณรงค์ชัย วีระกุล,ส.ส. เขต (อุบลราชธานี เขต 2),http://202.6.26.16/images/candidate/thumb/34/2/073d27d9-1419-4f24-af45-a660f5d98da4.jpg,เพื่อไทย,zone,อุบลราชธานี,2
กิตติ์ธัญญา วาจาดี,ส.ส. เขต (อุบลราชธานี เขต 3),http://202.6.26.16/images/candidate/thumb/34/3/82e20b54-2306-4557-b66c-e4fb6d8821de.jpg,เพื่อไทย,zone,อุบลราชธานี,3
เอกชัย ทรงอำนาจเจริญ,ส.ส. เขต (อุบลราชธานี เขต 4),http://202.6.26.16/images/candidate/thumb/34/4/78d21c01-97ee-48c5-9331-002881643d2e.jpg,เพื่อไทย,zone,อุบลราชธานี,4
รัฐกิตติ์ ผาลีพัฒน์,ส.ส. เขต (อุบลราชธานี เขต 5),http://202.6.26.16/images/candidate/thumb/34/5/0acd5b89-5f10-44ee-ae5d-c9d2f6595c84.jpg,เพื่อไทย,zone,อุบลราชธานี,5
พิสิษฐ์ สันตพันธุ์,ส.ส. เขต (อุบลราชธานี เขต 6),http://202.6.26.16/images/candidate/thumb/34/6/5e8fa672-2c5b-4529-9930-a9df8da3448a.jpg,เพื่อไทย,zone,อุบลราชธานี,6
ชูวิทย์ พิทักษ์พรพัลลภ,ส.ส. เขต (อุบลราชธานี เขต 7),http://202.6.26.16/images/candidate/thumb/34/7/a91995ca-bc22-48a3-aba1-cbecf68649ea.jpg,เพื่อไทย,zone,อุบลราชธานี,7
เอกพล ญาวงค์,ส.ส. เขต (อุบลราชธานี เขต 8),http://202.6.26.16/images/candidate/thumb/34/8/9e74b85b-f255-47ee-a9d8-366d834b40f5.jpg,เพื่อไทย,zone,อุบลราชธานี,8
ประภูศักดิ์ จินตะเวช,ส.ส. เขต (อุบลราชธานี เขต 9),http://202.6.26.16/images/candidate/thumb/34/9/6fab2b2d-62cf-49ee-b6b5-34f797aa0717.jpg,เพื่อไทย,zone,อุบลราชธานี,9
สมคิด เชื้อคง,ส.ส. เขต (อุบลราชธานี เขต 10),http://202.6.26.16/images/candidate/thumb/34/10/f211254e-d687-42b6-bb30-241bc54186c9.jpg,เพื่อไทย,zone,อุบลราชธานี,10
สุปชัย อินทรักษา,ส.ส. เขต (นครราชสีมา เขต 1),http://202.6.26.16/images/candidate/thumb/30/1/cdd82184-7694-49db-bb9e-28c986ac49ae.jpg,เพื่อไทย,zone,นครราชสีมา,1
สุธรรม พรสันเทียะ,ส.ส. เขต (นครราชสีมา เขต 2),http://202.6.26.16/images/candidate/thumb/30/2/687f09ec-ce4a-43a4-b879-ac4fa0ff6b49.jpg,เพื่อไทย,zone,นครราชสีมา,2
ประเสริฐ จันทรรวงทอง,ส.ส. เขต (นครราชสีมา เขต 3),http://202.6.26.16/images/candidate/thumb/30/3/4278b6d7-ccfa-43a3-8f46-8cf4cb995501.jpg,เพื่อไทย,zone,นครราชสีมา,3
จักรกฤช ผาสุขมูล,ส.ส. เขต (นครราชสีมา เขต 4),http://202.6.26.16/images/candidate/thumb/30/4/4ad91914-2ea5-4194-8076-3c501a4be93d.jpg,เพื่อไทย,zone,นครราชสีมา,4
โกศล ปัทมะ,ส.ส. เขต (นครราชสีมา เขต 5),http://202.6.26.16/images/candidate/thumb/30/5/0950baf4-144c-42bd-bd53-64ab956bc1b5.jpg,เพื่อไทย,zone,นครราชสีมา,5
สมชาย ภิญโญ,ส.ส. เขต (นครราชสีมา เขต 6),http://202.6.26.16/images/candidate/thumb/30/6/bb3f964e-5ca9-4bcf-bae5-d1826e01690d.jpg,เพื่อไทย,zone,นครราชสีมา,6
จรูญพงศ์ พันธุ์ศรีนคร,ส.ส. เขต (นครราชสีมา เขต 7),http://202.6.26.16/images/candidate/thumb/30/7/6033dcac-0699-4e48-8d30-d56c405cfb53.jpg,เพื่อไทย,zone,นครราชสีมา,7
