name,desc,image,PartyName,memberType,province_name,zone_number
เกรียงไกร อินตาเปี้ย,ส.ส. เขต (เชียงใหม่ เขต 8),http://202.6.26.16/images/candidate/thumb/50/8/a6d24b50-2dfe-46df-93e1-d36b43c92acd.jpg,มหาชน,zone,เชียงใหม่,8
อาริณี ชมภูป้อ,ส.ส. เขต (เชียงใหม่ เขต 9),http://202.6.26.16/images/candidate/thumb/50/9/8d8beef9-61ab-4f91-9e0c-1c93cbadb4aa.jpg,มหาชน,zone,เชียงใหม่,9
วงเดือน ศรีคำภา,ส.ส. เขต (ขอนแก่น เขต 1),http://202.6.26.16/images/candidate/thumb/40/1/e898fb55-b85d-4c3c-8c70-1087be9a971f.jpg,มหาชน,zone,ขอนแก่น,1
นวลละออง ซอลี,ส.ส. เขต (ขอนแก่น เขต 2),http://202.6.26.16/images/candidate/thumb/40/2/5925598b-1845-44be-a207-42e22aed9a1d.jpg,มหาชน,zone,ขอนแก่น,2
พิสมัย ใจดี,ส.ส. เขต (ขอนแก่น เขต 3),http://202.6.26.16/images/candidate/thumb/40/3/b8601af6-de62-4c24-af65-9a1fc8913d53.jpg,มหาชน,zone,ขอนแก่น,3
สมรักษ์ งามเนตร,ส.ส. เขต (ขอนแก่น เขต 4),http://202.6.26.16/images/candidate/thumb/40/4/fd213c52-47a2-41d0-b84e-22c18031b206.jpg,มหาชน,zone,ขอนแก่น,4
สมพร จินดา,ส.ส. เขต (ขอนแก่น เขต 5),http://202.6.26.16/images/candidate/thumb/40/5/d6bd1a47-ef30-4a3d-a5f5-bc6223dce501.jpg,มหาชน,zone,ขอนแก่น,5
คำมี ปรมหิน,ส.ส. เขต (ขอนแก่น เขต 6),http://202.6.26.16/images/candidate/thumb/40/6/88b90136-b543-4388-ba23-3fd6c6fdae3f.jpg,มหาชน,zone,ขอนแก่น,6
อินทร์ ใจดี,ส.ส. เขต (ขอนแก่น เขต 7),http://202.6.26.16/images/candidate/thumb/40/7/4242ef88-fe01-4f38-83f6-91fc4fd7541c.jpg,มหาชน,zone,ขอนแก่น,7
บุญสวน พยอม,ส.ส. เขต (ขอนแก่น เขต 8),http://202.6.26.16/images/candidate/thumb/40/8/947dccde-5216-44f5-aebc-1e3ef476cbcf.jpg,มหาชน,zone,ขอนแก่น,8
คอย สุขเสริม,ส.ส. เขต (ขอนแก่น เขต 9),http://202.6.26.16/images/candidate/thumb/40/9/059f7472-a0b0-4c58-8d40-0807cd11459a.jpg,มหาชน,zone,ขอนแก่น,9
ธีรพัฒน์ อุทธกรี,ส.ส. เขต (ขอนแก่น เขต 10),http://202.6.26.16/images/candidate/thumb/40/10/28ce1642-260d-495a-b67d-a608b88d44e6.jpg,มหาชน,zone,ขอนแก่น,10
สาคร พันธ์เสถียร,ส.ส. เขต (อุบลราชธานี เขต 1),http://202.6.26.16/images/candidate/thumb/34/1/9bed2d2e-579f-4fec-812b-0d657091ccbd.jpg,มหาชน,zone,อุบลราชธานี,1
สฤทธิ์ จันบัว,ส.ส. เขต (อุบลราชธานี เขต 2),http://202.6.26.16/images/candidate/thumb/34/2/7f6eae49-fb45-4eab-9fec-eeebf38a5fa2.jpg,มหาชน,zone,อุบลราชธานี,2
จอม ยุบรัมย์,ส.ส. เขต (อุบลราชธานี เขต 3),http://202.6.26.16/images/candidate/thumb/34/3/f4757f12-4dad-4bbf-91df-bfe509aa640d.jpg,มหาชน,zone,อุบลราชธานี,3
สมบัติ วริพัฒน์,ส.ส. เขต (อุบลราชธานี เขต 4),http://202.6.26.16/images/candidate/thumb/34/4/b587c907-8514-4f18-b08b-cae71ca2681d.jpg,มหาชน,zone,อุบลราชธานี,4
สมัย หล้าบุดดา,ส.ส. เขต (อุบลราชธานี เขต 5),http://202.6.26.16/images/candidate/thumb/34/5/b14bd8dc-b296-44ea-b062-e556626226af.jpg,มหาชน,zone,อุบลราชธานี,5
วีชัย พิมพ์พรมมา,ส.ส. เขต (อุบลราชธานี เขต 6),http://202.6.26.16/images/candidate/thumb/34/6/e7d4603e-6fd6-4b6c-932c-ad7f1403c5aa.jpg,มหาชน,zone,อุบลราชธานี,6
จินดา ไชยราช,ส.ส. เขต (อุบลราชธานี เขต 7),http://202.6.26.16/images/candidate/thumb/34/7/4992ba0f-be61-48e6-a9cf-8bd8158a63d6.jpg,มหาชน,zone,อุบลราชธานี,7
จำนงค์ หล้าบุดดา,ส.ส. เขต (อุบลราชธานี เขต 8),http://202.6.26.16/images/candidate/thumb/34/8/a8347cdd-7551-44c9-9a46-2672421b9afd.jpg,มหาชน,zone,อุบลราชธานี,8
สมคิด พึ่งนา,ส.ส. เขต (อุบลราชธานี เขต 9),http://202.6.26.16/images/candidate/thumb/34/9/19e2180c-d086-4f42-b626-b03188a9e8fa.jpg,มหาชน,zone,อุบลราชธานี,9
เลี้ยง ลับไธสง,ส.ส. เขต (นครราชสีมา เขต 1),http://202.6.26.16/images/candidate/thumb/30/1/af510ac6-7de0-43de-8b2b-221eb6069e26.jpg,มหาชน,zone,นครราชสีมา,1
เทียน ลับไธสง,ส.ส. เขต (นครราชสีมา เขต 2),http://202.6.26.16/images/candidate/thumb/30/2/b61578f8-acea-40de-9bbf-300abe15a4d6.jpg,มหาชน,zone,นครราชสีมา,2
สุรชัย สมบัติสนองคุณ,ส.ส. เขต (นครราชสีมา เขต 3),http://202.6.26.16/images/candidate/thumb/30/3/cae2741f-daec-4cf1-80d5-ab854798d573.jpg,มหาชน,zone,นครราชสีมา,3
เปรียว คำแก้ว,ส.ส. เขต (นครราชสีมา เขต 7),http://202.6.26.16/images/candidate/thumb/30/7/51a0eb28-bce2-47f7-a238-5e104ce0f62a.jpg,มหาชน,zone,นครราชสีมา,7
ธนวรรณ เกษมสุข,ส.ส. เขต (นครราชสีมา เขต 9),http://202.6.26.16/images/candidate/thumb/30/9/41eb53d3-3edd-4d53-9090-ec8e8847ea15.jpg,มหาชน,zone,นครราชสีมา,9
ประพันธ์ ประจิตร,ส.ส. เขต (นครราชสีมา เขต 10),http://202.6.26.16/images/candidate/thumb/30/10/0682c08b-90d4-407b-a895-307c6f2ff155.jpg,มหาชน,zone,นครราชสีมา,10
อนุสรณ์ วาทา,ส.ส. เขต (นครราชสีมา เขต 11),http://202.6.26.16/images/candidate/thumb/30/11/f5e25af5-f48e-4811-b42f-cece3b06e327.jpg,มหาชน,zone,นครราชสีมา,11
พัทธ์ฐิชา ณิชยรวีพัชร์,ส.ส. เขต (กรุงเทพมหานคร เขต 1),http://202.6.26.16/images/candidate/thumb/10/1/ceda7723-b253-47a5-9dc0-024dcf6cdd08.jpg,มหาชน,zone,กรุงเทพมหานคร,1
ศิวกร ซิมมณี,ส.ส. เขต (กรุงเทพมหานคร เขต 2),http://202.6.26.16/images/candidate/thumb/10/2/3fe18431-c250-4f08-8e97-1b5464e738b1.jpg,มหาชน,zone,กรุงเทพมหานคร,2
ไอยพราว พัชร์ปวริศร์,ส.ส. เขต (กรุงเทพมหานคร เขต 3),http://202.6.26.16/images/candidate/thumb/10/3/e1a3f98f-49da-42d3-8e47-139713516a0d.jpg,มหาชน,zone,กรุงเทพมหานคร,3
จักรกรินทร์ สิงหนุต,ส.ส. เขต (กรุงเทพมหานคร เขต 4),http://202.6.26.16/images/candidate/thumb/10/4/a19b15d4-da07-40d9-a7db-b26e96342221.jpg,มหาชน,zone,กรุงเทพมหานคร,4
ภูเบศร์ มงคลวัฒน์,ส.ส. เขต (กรุงเทพมหานคร เขต 5),http://202.6.26.16/images/candidate/thumb/10/5/d0cd3e55-3bba-4466-b9f4-54f4681bb790.jpg,มหาชน,zone,กรุงเทพมหานคร,5
นภารำไพ ณ นคร,ส.ส. เขต (กรุงเทพมหานคร เขต 6),http://202.6.26.16/images/candidate/thumb/10/6/01ce5f4b-975a-4fa4-9b7e-ee588a85163b.jpg,มหาชน,zone,กรุงเทพมหานคร,6
สันต์สุข ไตรเพทพิสัย,ส.ส. เขต (กรุงเทพมหานคร เขต 7),http://202.6.26.16/images/candidate/thumb/10/7/d2f8ef4f-9704-4b98-98eb-b11909be6085.jpg,มหาชน,zone,กรุงเทพมหานคร,7
ภิญญาภรณ์ คงพิทักษ์,ส.ส. เขต (กรุงเทพมหานคร เขต 8),http://202.6.26.16/images/candidate/thumb/10/8/2997500f-3c00-4534-999d-d33ebe989d9f.jpg,มหาชน,zone,กรุงเทพมหานคร,8
ฟ้าใส บินสุมัน,ส.ส. เขต (กรุงเทพมหานคร เขต 9),http://202.6.26.16/images/candidate/thumb/10/9/18e2aea8-0784-4f3d-bfc0-3e54eb852786.jpg,มหาชน,zone,กรุงเทพมหานคร,9
ธีติมา พวงเพชรลาภ,ส.ส. เขต (กรุงเทพมหานคร เขต 12),http://202.6.26.16/images/candidate/thumb/10/12/208966c7-d1ef-49c6-8947-c68c469df226.jpg,มหาชน,zone,กรุงเทพมหานคร,12
ธีรพัฒน์ บุญภิรักษ์,ส.ส. เขต (กรุงเทพมหานคร เขต 13),http://202.6.26.16/images/candidate/thumb/10/13/3c28cb6e-6d02-48dd-91a0-eea78f1bca2f.jpg,มหาชน,zone,กรุงเทพมหานคร,13
ณัฐวรรธน์ ถิระวัฒน์,ส.ส. เขต (กรุงเทพมหานคร เขต 14),http://202.6.26.16/images/candidate/thumb/10/14/21bc7495-8670-495e-9172-eed7f8866d70.jpg,มหาชน,zone,กรุงเทพมหานคร,14
กัญรภัส ด้วงมหาสอน,ส.ส. เขต (กรุงเทพมหานคร เขต 15),http://202.6.26.16/images/candidate/thumb/10/15/c288c722-4661-497f-b9cc-26a7e91fef53.jpg,มหาชน,zone,กรุงเทพมหานคร,15
พรชัย พยนต์ภาค,ส.ส. เขต (กรุงเทพมหานคร เขต 16),http://202.6.26.16/images/candidate/thumb/10/16/37cc3dfa-082b-4beb-a013-bbb83b54e3ee.jpg,มหาชน,zone,กรุงเทพมหานคร,16
อิษยา ทิพย์สุโข,ส.ส. เขต (กรุงเทพมหานคร เขต 17),http://202.6.26.16/images/candidate/thumb/10/17/681ec2c4-d957-4aac-81b8-faa3ea788272.jpg,มหาชน,zone,กรุงเทพมหานคร,17
ยุพวรรณ รักติประกร,ส.ส. เขต (กรุงเทพมหานคร เขต 18),http://202.6.26.16/images/candidate/thumb/10/18/d4328a34-d5e3-4d36-8dc7-ec98791839b5.jpg,มหาชน,zone,กรุงเทพมหานคร,18
วีระ เชื้อนุ่น,ส.ส. เขต (กรุงเทพมหานคร เขต 19),http://202.6.26.16/images/candidate/thumb/10/19/3be03f80-3ae2-47a4-995e-c507ea0ded19.jpg,มหาชน,zone,กรุงเทพมหานคร,19
ทินนาถ วัฒนวิทย์,ส.ส. เขต (กรุงเทพมหานคร เขต 20),http://202.6.26.16/images/candidate/thumb/10/20/cf6a8f74-fbf9-4b86-8d6a-23a48c6d100d.jpg,มหาชน,zone,กรุงเทพมหานคร,20
ณัฐพล ยังน้อย,ส.ส. เขต (กรุงเทพมหานคร เขต 21),http://202.6.26.16/images/candidate/thumb/10/21/6cd99d3e-14a2-447f-9851-82a5d1fd2d71.jpg,มหาชน,zone,กรุงเทพมหานคร,21
ลาวัลย์ ชุมสาย ณ อยุธยา,ส.ส. เขต (กรุงเทพมหานคร เขต 22),http://202.6.26.16/images/candidate/thumb/10/22/6e43e9d8-1631-4cc7-9f0e-ecfdada1beb3.jpg,มหาชน,zone,กรุงเทพมหานคร,22
วรินทร์พร จุติธนเสฏฐ์,ส.ส. เขต (กรุงเทพมหานคร เขต 23),http://202.6.26.16/images/candidate/thumb/10/23/61fb948a-7d7e-4804-8249-e88cb0501f0f.jpg,มหาชน,zone,กรุงเทพมหานคร,23
วระสิทธิ์ ปิ่นกุลบุตร,ส.ส. เขต (กรุงเทพมหานคร เขต 27),http://202.6.26.16/images/candidate/thumb/10/27/8e68fa17-0786-45b7-b3a5-963f166a9c0a.jpg,มหาชน,zone,กรุงเทพมหานคร,27
ณพลการย์ ณิชยรวีพัชร์,ส.ส. เขต (กรุงเทพมหานคร เขต 28),http://202.6.26.16/images/candidate/thumb/10/28/baeb78c8-be2e-40b7-a665-030e1cfc20b4.jpg,มหาชน,zone,กรุงเทพมหานคร,28
อภิรัต ศิรินาวิน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/3/d5fc048a-539e-4906-a580-a8aa0aa7591f.jpg,มหาชน,partylist,-,-
อภิพัฒน์ เลิศฤทธิ์ศิริกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/3/1c458e10-2e25-421a-9356-3cc00c7648fd.jpg,มหาชน,partylist,-,-
อาสา หัชลีฬหา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/3/3ecf5d25-3ec3-40dd-859c-70de9754db90.jpg,มหาชน,partylist,-,-
สราวุธ โออนันต์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/3/fb275c10-1220-45ec-baa4-f8e389e99cbe.jpg,มหาชน,partylist,-,-
พาลินี งามพริ้ง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/3/c2005525-295d-4c37-a1a3-022b23f4fb9a.jpg,มหาชน,partylist,-,-
สุปกิจ คชเสนี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/3/d6a881e7-03b2-4c63-bc46-4abb05aa6cdc.jpg,มหาชน,partylist,-,-
โสมทัต ณ ตะกั่วทุ่ง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/3/110b7b9c-4557-40f0-bcca-ff07fe199907.jpg,มหาชน,partylist,-,-
กฤตธีพัฒน์ โชติฐานิตสกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/3/2f56af55-d6ec-4cb1-b47d-d7871e909512.jpg,มหาชน,partylist,-,-
ธนิต สินศุภสว่าง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/3/dbb6f6b9-c0f7-47c1-a923-5376a6b483b1.jpg,มหาชน,partylist,-,-
ธนัตถ์กรณ์ ธนบูรชัยกรณ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/3/a120c387-a742-4441-888c-98763a392223.jpg,มหาชน,partylist,-,-
ไพรัช เอื้อเฟื้อ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/3/7512cf50-db72-42d1-903f-15b78d27322f.jpg,มหาชน,partylist,-,-
