name,desc,image,PartyName,memberType,province_name,zone_number
ชนัดดา อนุฤทธิ์,ส.ส. เขต (พิจิตร เขต 3),http://202.6.26.16/images/candidate/thumb/66/3/fe1a1778-e0cf-4337-9aa0-19ee58b54e22.jpg,ประชานิยม,zone,พิจิตร,3
จงจิตร ราโช,ส.ส. เขต (เพชรบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/76/1/80d201a6-f5f1-40af-89da-cd43bbceecd3.jpg,ประชานิยม,zone,เพชรบุรี,1
อภิวัตร เงินดี,ส.ส. เขต (เพชรบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/76/2/41579d3e-205a-4142-becd-97aa5c1c7c8a.jpg,ประชานิยม,zone,เพชรบุรี,2
โกมล ลบแย้ม,ส.ส. เขต (เพชรบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/76/3/ba8c5810-8d38-4887-9deb-143db1d9fef0.jpg,ประชานิยม,zone,เพชรบุรี,3
สมจิตร กันหาวรรค,ส.ส. เขต (ยโสธร เขต 1),http://202.6.26.16/images/candidate/thumb/35/1/bc614302-960e-460d-973c-dea816664153.jpg,ประชานิยม,zone,ยโสธร,1
รังสรรค์ กตะศิลา,ส.ส. เขต (ยโสธร เขต 2),http://202.6.26.16/images/candidate/thumb/35/2/aabff8da-8ecb-4293-8062-5788925509ca.jpg,ประชานิยม,zone,ยโสธร,2
วิโรจน์ สุทนต์,ส.ส. เขต (ยโสธร เขต 3),http://202.6.26.16/images/candidate/thumb/35/3/bb626900-2fe6-4835-a01c-8ad572b66e7f.jpg,ประชานิยม,zone,ยโสธร,3
ศิวกร วงศาฤชายุส,ส.ส. เขต (เลย เขต 1),http://202.6.26.16/images/candidate/thumb/42/1/9c958ebe-cab9-4bae-b8f3-5c0400738d82.jpg,ประชานิยม,zone,เลย,1
ปดิษฐ์ คำดี,ส.ส. เขต (เลย เขต 2),http://202.6.26.16/images/candidate/thumb/42/2/853ff29c-5e24-4971-a00d-d374810dcf99.jpg,ประชานิยม,zone,เลย,2
กันตร์ฤทัย จันสุราช,ส.ส. เขต (เลย เขต 3),http://202.6.26.16/images/candidate/thumb/42/3/65712895-7175-49a2-823a-b1c4b519aef2.jpg,ประชานิยม,zone,เลย,3
ธานี ฤาชัย,ส.ส. เขต (สมุทรสาคร เขต 1),http://202.6.26.16/images/candidate/thumb/74/1/361a56aa-f7fa-475f-80c2-e67286020868.jpg,ประชานิยม,zone,สมุทรสาคร,1
ทวี เมืองน้อย,ส.ส. เขต (สมุทรสาคร เขต 2),http://202.6.26.16/images/candidate/thumb/74/2/ce997e53-f5db-4905-9828-0c9f49e0ad65.jpg,ประชานิยม,zone,สมุทรสาคร,2
สุมิตร อั๋นประเสริฐ,ส.ส. เขต (สมุทรสาคร เขต 3),http://202.6.26.16/images/candidate/thumb/74/3/55f9dd20-c8aa-441b-9815-83ed38530992.jpg,ประชานิยม,zone,สมุทรสาคร,3
ชมพูนุท แสงสิมา,ส.ส. เขต (สระบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/19/1/a210fc5f-39cd-4744-a0b2-99b61ccc4cec.jpg,ประชานิยม,zone,สระบุรี,1
นคร เพิ่มพูล,ส.ส. เขต (สระบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/19/2/49aa99d0-01d1-467e-a6cf-438f03e23445.jpg,ประชานิยม,zone,สระบุรี,2
ปรีชา แจ้งประดิษฐ์,ส.ส. เขต (สระบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/19/3/b1e815da-10fd-4bb8-a277-9005770a31f2.jpg,ประชานิยม,zone,สระบุรี,3
มนัส จันโท,ส.ส. เขต (สุโขทัย เขต 1),http://202.6.26.16/images/candidate/thumb/64/1/589ee2ab-b703-4ea3-a131-6f03d568322e.jpg,ประชานิยม,zone,สุโขทัย,1
สมคิด ตาบุตรวงศ์,ส.ส. เขต (สุโขทัย เขต 2),http://202.6.26.16/images/candidate/thumb/64/2/39cad0da-7e44-4114-9be6-5699e6b27d21.jpg,ประชานิยม,zone,สุโขทัย,2
ประพันธ์ บริสุทธิ์,ส.ส. เขต (สุโขทัย เขต 3),http://202.6.26.16/images/candidate/thumb/64/3/bd1d97a0-3f4b-4199-8011-0ec189168f7f.jpg,ประชานิยม,zone,สุโขทัย,3
อภิชาณ ศิลาคม,ส.ส. เขต (หนองคาย เขต 1),http://202.6.26.16/images/candidate/thumb/43/1/95252216-ac56-4660-976a-db2c910ba6c8.jpg,ประชานิยม,zone,หนองคาย,1
สมเกียรติ เจริญวัย,ส.ส. เขต (หนองคาย เขต 2),http://202.6.26.16/images/candidate/thumb/43/2/31628190-947f-4245-82e3-4f602a5144f6.jpg,ประชานิยม,zone,หนองคาย,2
กัญจรา บุญประเสริฐ,ส.ส. เขต (หนองคาย เขต 3),http://202.6.26.16/images/candidate/thumb/43/3/39b56c39-8ac5-448b-a94e-218144ad3516.jpg,ประชานิยม,zone,หนองคาย,3
