name,desc,image,PartyName,memberType,province_name,zone_number
วริศรา ดาวัลย์,ส.ส. เขต (อุบลราชธานี เขต 8),http://202.6.26.16/images/candidate/thumb/34/8/b56eb4fc-3020-4317-8825-dfa94f758f22.jpg,เสรีรวมไทย,zone,อุบลราชธานี,8
ไพศาล ยอดจันดา,ส.ส. เขต (อุบลราชธานี เขต 9),http://202.6.26.16/images/candidate/thumb/34/9/99b1a868-f7e0-42bd-ab4e-d5600e541ef3.jpg,เสรีรวมไทย,zone,อุบลราชธานี,9
ประเสริฐ ตรกสังข์,ส.ส. เขต (อุบลราชธานี เขต 10),http://202.6.26.16/images/candidate/thumb/34/10/b8c084c4-31ce-4b24-b214-6f815cec9d87.jpg,เสรีรวมไทย,zone,อุบลราชธานี,10
วารินทร์ทิพย์ ธีรดนย์ศิริกุล,ส.ส. เขต (นครราชสีมา เขต 1),http://202.6.26.16/images/candidate/thumb/30/1/95698e19-ffc9-4f1f-aeed-50a740cfe0f9.jpg,เสรีรวมไทย,zone,นครราชสีมา,1
นันทวัฒน์ กมลวัทน์,ส.ส. เขต (นครราชสีมา เขต 2),http://202.6.26.16/images/candidate/thumb/30/2/53136f34-b487-4db0-a990-7e468276c550.jpg,เสรีรวมไทย,zone,นครราชสีมา,2
จำเนียร แกล้วกล้า,ส.ส. เขต (นครราชสีมา เขต 3),http://202.6.26.16/images/candidate/thumb/30/3/5262ac87-6b44-4181-ad37-883f17244065.jpg,เสรีรวมไทย,zone,นครราชสีมา,3
ถาวร หวังหามกลาง,ส.ส. เขต (นครราชสีมา เขต 4),http://202.6.26.16/images/candidate/thumb/30/4/97549c03-f28f-41ce-9f81-52d97f0d33e6.jpg,เสรีรวมไทย,zone,นครราชสีมา,4
เสรี แสงทองเขียว,ส.ส. เขต (นครราชสีมา เขต 5),http://202.6.26.16/images/candidate/thumb/30/5/c728318f-8b86-4ddd-8c9f-6c4584e8c540.jpg,เสรีรวมไทย,zone,นครราชสีมา,5
สุนทร สียางนอก,ส.ส. เขต (นครราชสีมา เขต 6),http://202.6.26.16/images/candidate/thumb/30/6/abac14ba-dbec-4eb7-9eb5-d14f96a409cf.jpg,เสรีรวมไทย,zone,นครราชสีมา,6
กมลพัฒน์ วิเศษจินดาวัฒนา,ส.ส. เขต (นครราชสีมา เขต 7),http://202.6.26.16/images/candidate/thumb/30/7/e71b1c1a-9a45-457f-8bcb-b5292aba380f.jpg,เสรีรวมไทย,zone,นครราชสีมา,7
แทนคุณ สนศักดิ์,ส.ส. เขต (นครราชสีมา เขต 8),http://202.6.26.16/images/candidate/thumb/30/8/33c8919a-c59a-4bed-9d4d-699184311297.jpg,เสรีรวมไทย,zone,นครราชสีมา,8
อนาวัทย์ ประสาทไทย,ส.ส. เขต (นครราชสีมา เขต 9),http://202.6.26.16/images/candidate/thumb/30/9/cf1c5545-9df4-47de-b421-4b54c60fd867.jpg,เสรีรวมไทย,zone,นครราชสีมา,9
ชุติมันต์ ทีปต์กฤติพงศ์,ส.ส. เขต (นครราชสีมา เขต 10),http://202.6.26.16/images/candidate/thumb/30/10/d014ea27-5b87-4876-bc61-a48fffb10c28.jpg,เสรีรวมไทย,zone,นครราชสีมา,10
เสนีย์ หาญศรี,ส.ส. เขต (นครราชสีมา เขต 11),http://202.6.26.16/images/candidate/thumb/30/11/16995d3d-0a3a-4bc5-b079-67719ef8618d.jpg,เสรีรวมไทย,zone,นครราชสีมา,11
ศุภวัฒน์ พันธ์นัทธีร์,ส.ส. เขต (นครราชสีมา เขต 12),http://202.6.26.16/images/candidate/thumb/30/12/4964e22f-d1ad-403c-9274-3d9409acd6b7.jpg,เสรีรวมไทย,zone,นครราชสีมา,12
ชาญชาย ศรีจันทึก,ส.ส. เขต (นครราชสีมา เขต 13),http://202.6.26.16/images/candidate/thumb/30/13/d752baf6-06db-4722-bcf0-cfbb3c3e5cce.jpg,เสรีรวมไทย,zone,นครราชสีมา,13
ชนะพล ศรีแสง,ส.ส. เขต (นครราชสีมา เขต 14),http://202.6.26.16/images/candidate/thumb/30/14/d86603db-cbee-46ab-b5ea-509d93dda7d3.jpg,เสรีรวมไทย,zone,นครราชสีมา,14
วัชราภรณ์ สังวรโยธิน,ส.ส. เขต (กรุงเทพมหานคร เขต 1),http://202.6.26.16/images/candidate/thumb/10/1/26b403c5-eaf3-466a-8e6c-ccb124b0e90c.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,1
ชัญญา บุญเกิด,ส.ส. เขต (กรุงเทพมหานคร เขต 2),http://202.6.26.16/images/candidate/thumb/10/2/802e1550-3a42-4513-86f7-dca8360e176b.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,2
ไสว ทัศนีย์ภาพ,ส.ส. เขต (กรุงเทพมหานคร เขต 3),http://202.6.26.16/images/candidate/thumb/10/3/d099331d-109b-4d5c-93ae-bbdc175daced.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,3
เดือนเพ็ญ ยวงสูงเนิน,ส.ส. เขต (กรุงเทพมหานคร เขต 4),http://202.6.26.16/images/candidate/thumb/10/4/b2502307-7525-46d1-85e1-e7a5f66bcfd8.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,4
กฤต เลิศเศรษฐการ,ส.ส. เขต (กรุงเทพมหานคร เขต 5),http://202.6.26.16/images/candidate/thumb/10/5/7ddaa329-2583-47a3-832f-2c5a19b505d5.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,5
ภูวพัฒน์ ชนะสกล,ส.ส. เขต (กรุงเทพมหานคร เขต 6),http://202.6.26.16/images/candidate/thumb/10/6/da903c6c-b5dc-4fa6-907a-c79c2eeb152e.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,6
วรินทร สิรรมย์,ส.ส. เขต (กรุงเทพมหานคร เขต 7),http://202.6.26.16/images/candidate/thumb/10/7/a305cde8-8487-48a5-af05-d8df54356acf.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,7
ปิณญาดา ตันติมนตรี,ส.ส. เขต (กรุงเทพมหานคร เขต 8),http://202.6.26.16/images/candidate/thumb/10/8/b84cb80b-8848-4624-915a-7aee72bba7f6.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,8
ปัณณธร รัตน์ภูริเดช,ส.ส. เขต (กรุงเทพมหานคร เขต 9),http://202.6.26.16/images/candidate/thumb/10/9/c64be38b-c96d-4d90-a63b-d18c92b610f0.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,9
เฉลิมพล อุตรัตน์,ส.ส. เขต (กรุงเทพมหานคร เขต 10),http://202.6.26.16/images/candidate/thumb/10/10/1d7d3837-4dc9-4127-ad10-3a80c8e07cf8.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,10
ชูเดช พันทวี,ส.ส. เขต (กรุงเทพมหานคร เขต 11),http://202.6.26.16/images/candidate/thumb/10/11/1a439d7f-da06-4c32-9c26-eb3eb457ba42.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,11
ธนกฤต ธนิศราพงศ์,ส.ส. เขต (กรุงเทพมหานคร เขต 12),http://202.6.26.16/images/candidate/thumb/10/12/46688369-0c57-4571-8bb6-4d1beeffb07a.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,12
เบญจรงค์ สวัสดิ์พาณิชย์,ส.ส. เขต (กรุงเทพมหานคร เขต 13),http://202.6.26.16/images/candidate/thumb/10/13/2bb7c7dd-8da2-416c-b718-375d4483c2c6.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,13
ทัฬอิญ จิรเปรมธนิก,ส.ส. เขต (กรุงเทพมหานคร เขต 14),http://202.6.26.16/images/candidate/thumb/10/14/451872e3-5d67-4699-8ab3-4b6186aeb443.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,14
คณิต สุขรัตน์,ส.ส. เขต (กรุงเทพมหานคร เขต 15),http://202.6.26.16/images/candidate/thumb/10/15/66b38b9c-f783-40d6-9f99-68c22866afcf.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,15
นิพัทธ์พนธ์ สุวรรณชนะ,ส.ส. เขต (กรุงเทพมหานคร เขต 16),http://202.6.26.16/images/candidate/thumb/10/16/eb64e417-77ad-4cbc-9fb2-722952921295.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,16
เสนาะ เพ็ชบุรี,ส.ส. เขต (กรุงเทพมหานคร เขต 17),http://202.6.26.16/images/candidate/thumb/10/17/9e1af79b-bdc7-4c76-a719-b3d1943d4591.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,17
วันชัย รัตนขจรไชย,ส.ส. เขต (กรุงเทพมหานคร เขต 18),http://202.6.26.16/images/candidate/thumb/10/18/1a8cfc51-aff0-483f-be94-37172206a286.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,18
ปรีชาชัย พิพรรธน์ธนาดุล,ส.ส. เขต (กรุงเทพมหานคร เขต 19),http://202.6.26.16/images/candidate/thumb/10/19/59e0fe43-50f6-4d2e-be8a-8aac8d908919.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,19
ศตคุณ จูฑะพุทธิ,ส.ส. เขต (กรุงเทพมหานคร เขต 20),http://202.6.26.16/images/candidate/thumb/10/20/5750a90b-9b1a-49ab-86ee-202f280235cd.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,20
ศิวโรจณ์ แสงจรัสโชติ,ส.ส. เขต (กรุงเทพมหานคร เขต 21),http://202.6.26.16/images/candidate/thumb/10/21/138fdbd5-fc33-4242-aec0-c75f21973889.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,21
วันชัย ชัยณรงค์โลกา,ส.ส. เขต (กรุงเทพมหานคร เขต 22),http://202.6.26.16/images/candidate/thumb/10/22/07ea2c60-253c-4926-9b40-6b529e217b47.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,22
ธิติพัทธ์ นรวิทย์โชติกุล,ส.ส. เขต (กรุงเทพมหานคร เขต 23),http://202.6.26.16/images/candidate/thumb/10/23/f5613f59-1644-4eff-9c7d-f19639559f17.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,23
มณีวรรณ เกตุบุญลือ,ส.ส. เขต (กรุงเทพมหานคร เขต 24),http://202.6.26.16/images/candidate/thumb/10/24/df4037d9-28aa-4b2f-8358-d2a60eff26e0.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,24
นิวัฒน์ ไชยมิ่ง,ส.ส. เขต (กรุงเทพมหานคร เขต 25),http://202.6.26.16/images/candidate/thumb/10/25/9058b685-1f55-4bab-9469-2c8f82060cb8.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,25
ธนกร เจียโหงว,ส.ส. เขต (กรุงเทพมหานคร เขต 26),http://202.6.26.16/images/candidate/thumb/10/26/53fc738c-01c7-4483-9a71-2f9f7ab1a04a.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,26
เกศศิริ เรืองกาญจนเศรษฐ์,ส.ส. เขต (กรุงเทพมหานคร เขต 27),http://202.6.26.16/images/candidate/thumb/10/27/392ec32c-c219-4001-af48-be29dfbd8d5d.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,27
จุตติ ธรรมมโนวานิช,ส.ส. เขต (กรุงเทพมหานคร เขต 28),http://202.6.26.16/images/candidate/thumb/10/28/86736677-2fab-40d2-ad08-1367cf160cf3.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,28
จิรพัฒน์ สัจยากร,ส.ส. เขต (กรุงเทพมหานคร เขต 29),http://202.6.26.16/images/candidate/thumb/10/29/0faf892c-8dbe-4256-ae1d-4904e90aead5.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,29
ยิ่งยงค์ จิตเพียรธรรม,ส.ส. เขต (กรุงเทพมหานคร เขต 30),http://202.6.26.16/images/candidate/thumb/10/30/12823178-f332-421b-a1b5-081a7db19d05.jpg,เสรีรวมไทย,zone,กรุงเทพมหานคร,30
เสรีพิศุทธ์ เตมียเวส,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/38/deafd1fe-3f79-40bc-814e-c70e9e37b16d.jpg,เสรีรวมไทย,partylist,-,-
วัชรา ณ วังขนาย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/38/a91b13d1-0f12-47e4-9cd4-ff180a0e59e6.jpg,เสรีรวมไทย,partylist,-,-
วิรัตน์ วรศสิริน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/38/25209874-965c-48ad-8c4e-831c508451b9.jpg,เสรีรวมไทย,partylist,-,-
เรวัต วิศรุตเวช,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/38/e9eda19d-fb56-4c6f-965b-54a6842dea28.jpg,เสรีรวมไทย,partylist,-,-
ประสงค์ บูรณ์พงศ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/38/dc809468-57f9-4817-bed8-8ca2ccb3bd68.jpg,เสรีรวมไทย,partylist,-,-
นภาพร เพ็ชร์จินดา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/38/c4e8a178-4d3d-41cf-976a-f1be91cc9da7.jpg,เสรีรวมไทย,partylist,-,-
เพชร เอกกำลังกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/38/876a0daf-eb73-480a-9e84-25616f6539bb.jpg,เสรีรวมไทย,partylist,-,-
ธนพร โสมทองแดง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/38/54a80859-437e-41c3-b1f4-cafbfa1c9cc4.jpg,เสรีรวมไทย,partylist,-,-
อำไพ กองมณี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/38/5b0bfa73-0d7b-4540-96ba-d2d0e138a8c2.jpg,เสรีรวมไทย,partylist,-,-
วิศณุ ม่วงแพรสี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/38/b59f28f8-e4a7-4d75-8469-79c036662d5a.jpg,เสรีรวมไทย,partylist,-,-
สุวัตร สิทธิหล่อ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/38/2049d075-e302-41fa-90f2-8a5e7a8d42a9.jpg,เสรีรวมไทย,partylist,-,-
พิทักษ์ สันติวงษ์สกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/38/8c9c5948-e491-406f-bc85-dffe0b27c6e4.jpg,เสรีรวมไทย,partylist,-,-
ศุภชัย นาคสุวรรณ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/38/3395ddfe-acd9-4cba-982a-ea289cb8626b.jpg,เสรีรวมไทย,partylist,-,-
ชัชวาลย์ วาณิชย์ศรีรัตนา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/38/95c77e4e-3ed4-413e-b248-647ef2c5b0f4.jpg,เสรีรวมไทย,partylist,-,-
ปิติพงศ์ เต็มเจริญ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 15),http://202.6.26.16/images/candidate/thumb/00/38/b54b4f1d-221f-43b2-99bf-cdc570274beb.jpg,เสรีรวมไทย,partylist,-,-
เกษม สังขพันธ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 16),http://202.6.26.16/images/candidate/thumb/00/38/704389b3-b525-487d-91fa-7ace08254062.jpg,เสรีรวมไทย,partylist,-,-
สมธรรม สระกวี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 17),http://202.6.26.16/images/candidate/thumb/00/38/2bb94ec1-7a81-45e5-a948-57a97d4871f1.jpg,เสรีรวมไทย,partylist,-,-
นิมิต จันทน์วิมล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 18),http://202.6.26.16/images/candidate/thumb/00/38/ec9a6ac5-bebd-429b-8d0a-4696c934706e.jpg,เสรีรวมไทย,partylist,-,-
ปัญญา ชาติปัญญาวุฒิ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 19),http://202.6.26.16/images/candidate/thumb/00/38/11e6aa77-8cc8-45a1-adaf-7e12c3832391.jpg,เสรีรวมไทย,partylist,-,-
ฐานพัฒน์ กาญจนสินิทธ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 20),http://202.6.26.16/images/candidate/thumb/00/38/139d91a7-b9a6-493d-9755-74bbed19c567.jpg,เสรีรวมไทย,partylist,-,-
เภาพงา สุทธิมณฑล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 21),http://202.6.26.16/images/candidate/thumb/00/38/beb4c16e-1e27-4758-8fb5-9c4ddc77e70c.jpg,เสรีรวมไทย,partylist,-,-
อนุกูล แพรไพศาล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 22),http://202.6.26.16/images/candidate/thumb/00/38/c70929f3-4341-469f-ab7f-272737167ede.jpg,เสรีรวมไทย,partylist,-,-
จริน ศิริ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 23),http://202.6.26.16/images/candidate/thumb/00/38/b6bbdeb6-c8bb-40e2-95fb-371ae1a554dc.jpg,เสรีรวมไทย,partylist,-,-
สมหมาย บุญเฮง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 24),http://202.6.26.16/images/candidate/thumb/00/38/015af0ab-7718-445e-b163-dca9f3e4d603.jpg,เสรีรวมไทย,partylist,-,-
ธีรวิทย์ จารุวัฒน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 25),http://202.6.26.16/images/candidate/thumb/00/38/013b64ce-fa0c-4003-ad97-e8ab45fc7f2e.jpg,เสรีรวมไทย,partylist,-,-
ประสิทธิ์ พิทูรกิจจา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 26),http://202.6.26.16/images/candidate/thumb/00/38/06c42666-5398-4aa1-b0a0-16cf32fe7675.jpg,เสรีรวมไทย,partylist,-,-
สมศักดิ์ ราชเจริญ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 27),http://202.6.26.16/images/candidate/thumb/00/38/00511abc-e73e-40e2-bbbd-2ab1e40989e2.jpg,เสรีรวมไทย,partylist,-,-
ไพฑูรย์ หอมกลุ่น,ส.ส. บัญชีรายชื่อ (ลำดับที่ 28),http://202.6.26.16/images/candidate/thumb/00/38/95318246-0dc6-4d7e-81d8-eb12c024d4b5.jpg,เสรีรวมไทย,partylist,-,-
ชนาธิป ประสงค์เงิน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 29),http://202.6.26.16/images/candidate/thumb/00/38/54b5df3d-29da-45d1-aa26-1d02fe146f2c.jpg,เสรีรวมไทย,partylist,-,-
ชยธวัช เสาวนะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 30),http://202.6.26.16/images/candidate/thumb/00/38/f8aa34e2-1d2c-443a-a2d2-9ccab96695cf.jpg,เสรีรวมไทย,partylist,-,-
ปิยะศิริ นาโคศิริ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 31),http://202.6.26.16/images/candidate/thumb/00/38/686f8c96-da48-48a5-a1c7-016a30904eb2.jpg,เสรีรวมไทย,partylist,-,-
สุนทรชัย พรเจริญ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 32),http://202.6.26.16/images/candidate/thumb/00/38/9f7e7090-851f-4e06-a696-8e87bc97ac10.jpg,เสรีรวมไทย,partylist,-,-
สริยา อัศวเลิศพานิช,ส.ส. บัญชีรายชื่อ (ลำดับที่ 33),http://202.6.26.16/images/candidate/thumb/00/38/b13771d3-32fe-469a-9030-542d181f9b51.jpg,เสรีรวมไทย,partylist,-,-
กรกช บุตรสิม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 34),http://202.6.26.16/images/candidate/thumb/00/38/db5a1309-eb12-4d56-9c92-9fe4d8d7891d.jpg,เสรีรวมไทย,partylist,-,-
อดิศร ด้วงพูล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 35),http://202.6.26.16/images/candidate/thumb/00/38/d404891b-4620-48ec-b41b-c2bd94877d3d.jpg,เสรีรวมไทย,partylist,-,-
ปุระพัฒน์ วิเศษจินดาวัฒนา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 36),http://202.6.26.16/images/candidate/thumb/00/38/7dbc692c-cb18-4270-9f35-1e57df14ca8e.jpg,เสรีรวมไทย,partylist,-,-
สมชาย เลี้ยงสว่าง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 37),http://202.6.26.16/images/candidate/thumb/00/38/36b1ee3a-30de-49b8-a518-59ba4b64e804.jpg,เสรีรวมไทย,partylist,-,-
ณรงค์ มุตตะโสภา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 38),http://202.6.26.16/images/candidate/thumb/00/38/cd0380df-40f3-4f0f-a09a-e242ef42016b.jpg,เสรีรวมไทย,partylist,-,-
ไพศาล เชิดชู,ส.ส. บัญชีรายชื่อ (ลำดับที่ 39),http://202.6.26.16/images/candidate/thumb/00/38/60649d82-4fb6-40fb-9b77-1dc4e392dabf.jpg,เสรีรวมไทย,partylist,-,-
สมพล เกษมมาลา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 40),http://202.6.26.16/images/candidate/thumb/00/38/4dc90488-2070-4915-af96-c0a4a39ba910.jpg,เสรีรวมไทย,partylist,-,-
ธนาคร อุนจะนำ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 41),http://202.6.26.16/images/candidate/thumb/00/38/a426e94a-2153-446e-9825-8c3385696ced.jpg,เสรีรวมไทย,partylist,-,-
สมชาย จาบจง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 42),http://202.6.26.16/images/candidate/thumb/00/38/cbc7ed35-daf3-470b-8504-b92ea6826a19.jpg,เสรีรวมไทย,partylist,-,-
วิชิต แก้วรักษา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 43),http://202.6.26.16/images/candidate/thumb/00/38/bc058175-dbd0-4653-b8f3-f0dff236b509.jpg,เสรีรวมไทย,partylist,-,-
คเนศ ศรีศักดิ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 44),http://202.6.26.16/images/candidate/thumb/00/38/1a094cd6-40dd-45d8-b8a5-82ee3d6bac00.jpg,เสรีรวมไทย,partylist,-,-
สะอาด วรนาม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 45),http://202.6.26.16/images/candidate/thumb/00/38/d211272b-e692-4d6e-a65e-c537ca525a64.jpg,เสรีรวมไทย,partylist,-,-
ศุภชาติ มีศรี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 46),http://202.6.26.16/images/candidate/thumb/00/38/00985db0-6619-450c-9f6a-ae5be05bd87b.jpg,เสรีรวมไทย,partylist,-,-
โอภาส อาลมิสรี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 47),http://202.6.26.16/images/candidate/thumb/00/38/b331799d-e81c-48d8-9941-4da2f68b5df2.jpg,เสรีรวมไทย,partylist,-,-
สงกรานต์ สมัครเขตรการณ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 48),http://202.6.26.16/images/candidate/thumb/00/38/8f3e9985-0972-41f6-afcf-507a38696d2f.jpg,เสรีรวมไทย,partylist,-,-
จีรวัฒน์ อุดมสุด,ส.ส. บัญชีรายชื่อ (ลำดับที่ 49),http://202.6.26.16/images/candidate/thumb/00/38/e3262ce8-6833-406d-a226-e57da8970242.jpg,เสรีรวมไทย,partylist,-,-
สุบรรณ มหาชนนท์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 50),http://202.6.26.16/images/candidate/thumb/00/38/41673257-2e95-4d4e-aabc-64eff8c65861.jpg,เสรีรวมไทย,partylist,-,-
ชาญชาติ มูลดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 51),http://202.6.26.16/images/candidate/thumb/00/38/9aadcee2-1080-4353-b454-435eea718912.jpg,เสรีรวมไทย,partylist,-,-
สมาน เจริญสูงเนิน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 52),http://202.6.26.16/images/candidate/thumb/00/38/f21bfce3-4964-4a7c-a148-8468865d49d9.jpg,เสรีรวมไทย,partylist,-,-
สวาท สุทธิอาคาร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 53),http://202.6.26.16/images/candidate/thumb/00/38/70eb04d3-82d7-4812-abf3-5c3e4b301407.jpg,เสรีรวมไทย,partylist,-,-
รชต ราชวันดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 54),http://202.6.26.16/images/candidate/thumb/00/38/7664ed5a-d0f1-4b88-a5c4-f1586a4ea2f5.jpg,เสรีรวมไทย,partylist,-,-
กมลภู สวัสดิสาร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 55),http://202.6.26.16/images/candidate/thumb/00/38/6159bb3d-1764-415f-baf7-d6879536a1b2.jpg,เสรีรวมไทย,partylist,-,-
ประสิทธิ์ บุญประเสริฐ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 56),http://202.6.26.16/images/candidate/thumb/00/38/4c81ab06-62bf-40f9-8f7d-2d81d83fda8c.jpg,เสรีรวมไทย,partylist,-,-
วิทยา พิพัฒน์บัณฑิต,ส.ส. บัญชีรายชื่อ (ลำดับที่ 57),http://202.6.26.16/images/candidate/thumb/00/38/395bc6f4-6bdc-4e73-9909-4023753a62f6.jpg,เสรีรวมไทย,partylist,-,-
จันทรานนท์ ชานุชิต,ส.ส. บัญชีรายชื่อ (ลำดับที่ 58),http://202.6.26.16/images/candidate/thumb/00/38/60173e2e-dea1-4806-9db7-4e3a1b0dbc34.jpg,เสรีรวมไทย,partylist,-,-
ลัพธวรรณ สุขทรัพย์เจริญ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 59),http://202.6.26.16/images/candidate/thumb/00/38/bdb4d003-07f5-48ac-9bdf-e80f35474fc2.jpg,เสรีรวมไทย,partylist,-,-
ประสพโชค เทศรุ่งเรือง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 60),http://202.6.26.16/images/candidate/thumb/00/38/4dccc057-fba0-45f9-aa89-2a6d53c3cdd6.jpg,เสรีรวมไทย,partylist,-,-
มะนุส อาแว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 61),http://202.6.26.16/images/candidate/thumb/00/38/13f79d79-e800-4e7e-ba45-068660464ba3.jpg,เสรีรวมไทย,partylist,-,-
สยมภู จะหลาบหลวง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 62),http://202.6.26.16/images/candidate/thumb/00/38/86e083e1-1955-44e9-ab46-c3437ac7a3b6.jpg,เสรีรวมไทย,partylist,-,-
เรวัต สิรินุกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 63),http://202.6.26.16/images/candidate/thumb/00/38/ee52c3f3-a75f-48f7-ae03-812ebb69f0ad.jpg,เสรีรวมไทย,partylist,-,-
สุทัศน์ จันกิ่งทอง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 64),http://202.6.26.16/images/candidate/thumb/00/38/f93ed9b1-c71d-4610-8b21-66b601a3c17b.jpg,เสรีรวมไทย,partylist,-,-
มานะ เกียรติเชิดแสงสุข,ส.ส. บัญชีรายชื่อ (ลำดับที่ 65),http://202.6.26.16/images/candidate/thumb/00/38/a135522f-82c0-4c25-85c8-773df1d4b4a3.jpg,เสรีรวมไทย,partylist,-,-
ธีร์วริศ ธรรมนารักษ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 66),http://202.6.26.16/images/candidate/thumb/00/38/c37a7d12-1b39-4316-9efa-3256f103ebfc.jpg,เสรีรวมไทย,partylist,-,-
