name,desc,image,PartyName,memberType,province_name,zone_number
ธวัช ชุมช่วย,ส.ส. เขต (พังงา เขต 1),http://202.6.26.16/images/candidate/thumb/82/1/f5cff979-6526-48fb-8fab-b12dacf17009.jpg,พลังไทสร้างชาติ,zone,พังงา,1
อัมพร น้ำจันทร์,ส.ส. เขต (ระนอง เขต 1),http://202.6.26.16/images/candidate/thumb/85/1/3084b3e9-fa76-4f8c-b0e3-120474bb0dba.jpg,พลังไทสร้างชาติ,zone,ระนอง,1
บุญฤทธิ์ กลิ่นพงศ์สาโรจน์,ส.ส. เขต (สิงห์บุรี เขต 1),http://202.6.26.16/images/candidate/thumb/17/1/aa29129d-6b3e-4d4d-b675-1a448e6cfcdd.jpg,พลังไทสร้างชาติ,zone,สิงห์บุรี,1
ณัฐธิชา คงโส,ส.ส. เขต (กระบี่ เขต 2),http://202.6.26.16/images/candidate/thumb/81/2/96eb4816-1746-4afb-852c-08426ad9aa69.jpg,พลังไทสร้างชาติ,zone,กระบี่,2
กรรณิกา โพธิ์สว่าง,ส.ส. เขต (บึงกาฬ เขต 1),http://202.6.26.16/images/candidate/thumb/38/1/b88059db-0d00-4344-a682-64c08eeb5e3f.jpg,พลังไทสร้างชาติ,zone,บึงกาฬ,1
ประยงค์ แก้วยา,ส.ส. เขต (บึงกาฬ เขต 2),http://202.6.26.16/images/candidate/thumb/38/2/0b8eb653-ee21-4ee8-a055-7861e61a012f.jpg,พลังไทสร้างชาติ,zone,บึงกาฬ,2
นิพนธ์ พึ่งโพธิ์,ส.ส. เขต (อำนาจเจริญ เขต 1),http://202.6.26.16/images/candidate/thumb/37/1/fc45acb2-206f-40ce-a42f-cde5200f4146.jpg,พลังไทสร้างชาติ,zone,อำนาจเจริญ,1
พิมล ภิญโญเปี่ยมวงษ์,ส.ส. เขต (อำนาจเจริญ เขต 2),http://202.6.26.16/images/candidate/thumb/37/2/69a590a9-26c8-4418-8b37-809e8a405c9b.jpg,พลังไทสร้างชาติ,zone,อำนาจเจริญ,2
จิระวัฒน์  พงษ์วิชัย,ส.ส. เขต (อุตรดิตถ์ เขต 1),http://202.6.26.16/images/candidate/thumb/53/1/430215b1-23bc-4ca8-a8ef-a77e56cfc1d9.jpg,พลังไทสร้างชาติ,zone,อุตรดิตถ์,1
อัคคณัฐ ขุนนิช,ส.ส. เขต (ชุมพร เขต 1),http://202.6.26.16/images/candidate/thumb/86/1/a2784651-2d4e-49f8-91ea-7d0d4937fa82.jpg,พลังไทสร้างชาติ,zone,ชุมพร,1
ปราณี สุขไหม,ส.ส. เขต (ชุมพร เขต 2),http://202.6.26.16/images/candidate/thumb/86/2/7d24fbcf-4f3d-4abd-ab63-4a645765c647.jpg,พลังไทสร้างชาติ,zone,ชุมพร,2
ถานันทร์ นวลสะอาด,ส.ส. เขต (ชุมพร เขต 3),http://202.6.26.16/images/candidate/thumb/86/3/b66aaa52-d727-4f38-b918-efbbad9c6eff.jpg,พลังไทสร้างชาติ,zone,ชุมพร,3
เลิศพิสิฐ สีเหมือน,ส.ส. เขต (ตรัง เขต 1),http://202.6.26.16/images/candidate/thumb/92/1/716c7c91-4f45-43c4-ac2a-058831215084.jpg,พลังไทสร้างชาติ,zone,ตรัง,1
ลักษมี ศรีประสิทธิ์,ส.ส. เขต (ตรัง เขต 2),http://202.6.26.16/images/candidate/thumb/92/2/5682e420-ae3d-44fe-a938-ef3c0313edaf.jpg,พลังไทสร้างชาติ,zone,ตรัง,2
ขนิษฐา ภักดีภัทรพงศ์,ส.ส. เขต (ตรัง เขต 3),http://202.6.26.16/images/candidate/thumb/92/3/26e763a6-bc5b-470c-8332-2153a9077608.jpg,พลังไทสร้างชาติ,zone,ตรัง,3
เขมาวุฒิ สุวรรณ์,ส.ส. เขต (พัทลุง เขต 1),http://202.6.26.16/images/candidate/thumb/93/1/5f9f8c30-c47c-4a31-87ba-f4e7f22fabcb.jpg,พลังไทสร้างชาติ,zone,พัทลุง,1
สมทรง นุ่นสง,ส.ส. เขต (พัทลุง เขต 2),http://202.6.26.16/images/candidate/thumb/93/2/da2e25aa-c4c0-4fb9-aadf-d06c23742d90.jpg,พลังไทสร้างชาติ,zone,พัทลุง,2
หร้อศักดิ์ เด็นเพชรหน๊อง,ส.ส. เขต (พัทลุง เขต 3),http://202.6.26.16/images/candidate/thumb/93/3/48e5d7e3-f4fc-4a6c-9525-41d0b9eab5bd.jpg,พลังไทสร้างชาติ,zone,พัทลุง,3
สำเริง แมลงทับ,ส.ส. เขต (เพชรบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/76/1/98e7fcb8-0166-49d1-bd90-a443c9a7d822.jpg,พลังไทสร้างชาติ,zone,เพชรบุรี,1
ธนกิตติ์ ทองเพชร,ส.ส. เขต (เพชรบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/76/2/eb1a9afc-96cb-4c26-87ab-dff011e6204e.jpg,พลังไทสร้างชาติ,zone,เพชรบุรี,2
สมบัติ พราหมณี,ส.ส. เขต (เพชรบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/76/3/b0a2c7c6-0c10-45e0-8312-c0dfb7d1b41b.jpg,พลังไทสร้างชาติ,zone,เพชรบุรี,3
วรรณกิจ แวงวรรณ,ส.ส. เขต (ยโสธร เขต 3),http://202.6.26.16/images/candidate/thumb/35/3/c22963f4-0063-4973-9344-5b369ac68148.jpg,พลังไทสร้างชาติ,zone,ยโสธร,3
อีสอ สะแต,ส.ส. เขต (ยะลา เขต 1),http://202.6.26.16/images/candidate/thumb/95/1/81c761b3-100f-490d-9955-5a27f2ba0092.jpg,พลังไทสร้างชาติ,zone,ยะลา,1
เจ๊ะอุเซ็ง ตาเหย็บ,ส.ส. เขต (ยะลา เขต 2),http://202.6.26.16/images/candidate/thumb/95/2/7c3033c5-bbac-45bf-b731-868f73b5ea27.jpg,พลังไทสร้างชาติ,zone,ยะลา,2
กิ่งแก้ว สิขัณฑกสมิต,ส.ส. เขต (สมุทรสาคร เขต 2),http://202.6.26.16/images/candidate/thumb/74/2/219aec0c-65e8-4608-8241-09408257b683.jpg,พลังไทสร้างชาติ,zone,สมุทรสาคร,2
วิรากานต์ อรัญเจริญยิ่ง,ส.ส. เขต (สระแก้ว เขต 3),http://202.6.26.16/images/candidate/thumb/27/3/9582de49-da00-4df9-938d-a64c800a815c.jpg,พลังไทสร้างชาติ,zone,สระแก้ว,3
สำเริง ไม้แดง,ส.ส. เขต (สระบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/19/1/4dcd0896-cbe3-4dd4-aaae-e4c4fc05683a.jpg,พลังไทสร้างชาติ,zone,สระบุรี,1
ประภา ศรีนิล,ส.ส. เขต (สระบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/19/2/fc33e6be-3ffe-44ec-92e7-c7a7981f5f91.jpg,พลังไทสร้างชาติ,zone,สระบุรี,2
รังสรรค์ หนูฉิม,ส.ส. เขต (สระบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/19/3/ef0d7971-96df-47de-a36b-993018d4dda5.jpg,พลังไทสร้างชาติ,zone,สระบุรี,3
อภิศักดิ์ ชาภิรมย์,ส.ส. เขต (หนองคาย เขต 1),http://202.6.26.16/images/candidate/thumb/43/1/e84b2e04-45d6-4270-9cea-872e8064a418.jpg,พลังไทสร้างชาติ,zone,หนองคาย,1
วิไลพร ประทุมพงษ์,ส.ส. เขต (หนองคาย เขต 2),http://202.6.26.16/images/candidate/thumb/43/2/5b64ae37-e788-44e3-b660-219bbcf265da.jpg,พลังไทสร้างชาติ,zone,หนองคาย,2
ปัญญา แซมเกษ,ส.ส. เขต (หนองคาย เขต 3),http://202.6.26.16/images/candidate/thumb/43/3/59fef78e-6420-4bc3-9d8e-0816be3c0864.jpg,พลังไทสร้างชาติ,zone,หนองคาย,3
จุฑามาศ นิยะนันท์,ส.ส. เขต (หนองบัวลำภู เขต 1),http://202.6.26.16/images/candidate/thumb/39/1/65db810e-5279-41ec-8ace-67ed5a1d008a.jpg,พลังไทสร้างชาติ,zone,หนองบัวลำภู,1
พรสวรรค์ สามด่านจาก,ส.ส. เขต (หนองบัวลำภู เขต 2),http://202.6.26.16/images/candidate/thumb/39/2/01ea2fd9-faaa-49ae-90c3-295bd14e8268.jpg,พลังไทสร้างชาติ,zone,หนองบัวลำภู,2
สุพจน์ คำแหล้,ส.ส. เขต (หนองบัวลำภู เขต 3),http://202.6.26.16/images/candidate/thumb/39/3/521cec10-5fc2-4c88-9c97-7c4fc0a680c3.jpg,พลังไทสร้างชาติ,zone,หนองบัวลำภู,3
ดือเล๊าะ บินหามะ,ส.ส. เขต (นราธิวาส เขต 2),http://202.6.26.16/images/candidate/thumb/96/2/f3216399-22db-4f49-8113-44a3b1063218.jpg,พลังไทสร้างชาติ,zone,นราธิวาส,2
อับดุลเลาะ อาบู,ส.ส. เขต (นราธิวาส เขต 3),http://202.6.26.16/images/candidate/thumb/96/3/0389f1f1-3a8e-411b-a14f-71296afbd744.jpg,พลังไทสร้างชาติ,zone,นราธิวาส,3
ไตยีบา สาและ,ส.ส. เขต (ปัตตานี เขต 2),http://202.6.26.16/images/candidate/thumb/94/2/540d7e58-16a7-4091-84d4-73b66c45fb28.jpg,พลังไทสร้างชาติ,zone,ปัตตานี,2
แสงเดือน ยาวงษ์,ส.ส. เขต (ลพบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/16/2/025a01c7-4e69-4ea6-8233-d1515bac1d6a.jpg,พลังไทสร้างชาติ,zone,ลพบุรี,2
ชุติมันต์ ชูเมือง,ส.ส. เขต (ลพบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/16/3/0e697450-a065-4903-8402-b3c2abe27e38.jpg,พลังไทสร้างชาติ,zone,ลพบุรี,3
สำราญ กุมพล,ส.ส. เขต (ลพบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/16/4/bba6ce08-d01c-4b24-a542-ff8dfa0cfb4d.jpg,พลังไทสร้างชาติ,zone,ลพบุรี,4
เอกชัย ใจคำท้าว,ส.ส. เขต (ลำปาง เขต 1),http://202.6.26.16/images/candidate/thumb/52/1/2dd90af7-fdfe-4671-aca9-8d6ddfc929d4.jpg,พลังไทสร้างชาติ,zone,ลำปาง,1
สมชาย คงพรม,ส.ส. เขต (กาญจนบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/71/1/71700553-2ce5-43a7-8e78-c08c32944076.jpg,พลังไทสร้างชาติ,zone,กาญจนบุรี,1
อภิชาติ แก้วบูโฮม,ส.ส. เขต (กาฬสินธุ์ เขต 3),http://202.6.26.16/images/candidate/thumb/46/3/c41c75e9-f06e-4061-a00d-78d6a30b8d59.jpg,พลังไทสร้างชาติ,zone,กาฬสินธุ์,3
ศิรณา คาคำลุน,ส.ส. เขต (กาฬสินธุ์ เขต 4),http://202.6.26.16/images/candidate/thumb/46/4/bbba323c-eaf8-4abd-a4d2-732cc03d5d55.jpg,พลังไทสร้างชาติ,zone,กาฬสินธุ์,4
กิตติพงษ์ อักษรศักดิ์,ส.ส. เขต (กาฬสินธุ์ เขต 5),http://202.6.26.16/images/candidate/thumb/46/5/eaf8b15c-56c7-40a8-8584-4a23bef08e9f.jpg,พลังไทสร้างชาติ,zone,กาฬสินธุ์,5
วัลลภ เรืองรุ่ง,ส.ส. เขต (เพชรบูรณ์ เขต 3),http://202.6.26.16/images/candidate/thumb/67/3/969a7961-3415-4942-8486-d83109ac9526.jpg,พลังไทสร้างชาติ,zone,เพชรบูรณ์,3
นวพล ภักดีวังภูวดล,ส.ส. เขต (มหาสารคาม เขต 1),http://202.6.26.16/images/candidate/thumb/44/1/8f8304a3-76ff-48a6-b81c-812a8d0bc2d0.jpg,พลังไทสร้างชาติ,zone,มหาสารคาม,1
อภิชาติ ดรปัญญา,ส.ส. เขต (มหาสารคาม เขต 2),http://202.6.26.16/images/candidate/thumb/44/2/f69cfaaf-3c96-46c6-9a39-3ceb48597706.jpg,พลังไทสร้างชาติ,zone,มหาสารคาม,2
อดิศักดิ์ ดรปัญญา,ส.ส. เขต (มหาสารคาม เขต 4),http://202.6.26.16/images/candidate/thumb/44/4/64daa646-c3b1-41af-9dc1-527162e63a79.jpg,พลังไทสร้างชาติ,zone,มหาสารคาม,4
สวัสดิ์ ปานจำรูญ,ส.ส. เขต (ชัยภูมิ เขต 4),http://202.6.26.16/images/candidate/thumb/36/4/e101f432-223b-4da3-a42f-ff11f0844635.jpg,พลังไทสร้างชาติ,zone,ชัยภูมิ,4
สุรัญญี มุ่งจันทึก,ส.ส. เขต (ชัยภูมิ เขต 5),http://202.6.26.16/images/candidate/thumb/36/5/198de6cd-1006-4c7a-b639-a69852fc9d2c.jpg,พลังไทสร้างชาติ,zone,ชัยภูมิ,5
ยุทธศาสตร์ ศุภซื่อสงวน,ส.ส. เขต (ชัยภูมิ เขต 6),http://202.6.26.16/images/candidate/thumb/36/6/3a1de5a7-5856-47fd-854d-012ec6b3193f.jpg,พลังไทสร้างชาติ,zone,ชัยภูมิ,6
มณู ศุขะพันธุ์,ส.ส. เขต (นครสวรรค์ เขต 4),http://202.6.26.16/images/candidate/thumb/60/4/127bbe92-b239-471e-8756-2a6b44be3cba.jpg,พลังไทสร้างชาติ,zone,นครสวรรค์,4
สุระ ทวีผล,ส.ส. เขต (นครสวรรค์ เขต 6),http://202.6.26.16/images/candidate/thumb/60/6/2ea4247a-c48a-4553-ac04-1a0b57476959.jpg,พลังไทสร้างชาติ,zone,นครสวรรค์,6
บรรพต ครองผล,ส.ส. เขต (นนทบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/12/1/02145b30-0095-451d-bb61-de2aa3a99f6a.jpg,พลังไทสร้างชาติ,zone,นนทบุรี,1
ศรีนันท์ จันทน์วิเชียร,ส.ส. เขต (นนทบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/12/3/6b32793a-5db1-4c11-8b94-01137403be85.jpg,พลังไทสร้างชาติ,zone,นนทบุรี,3
