name,desc,image,PartyName,memberType,province_name,zone_number
ดำรงค์ฤกษ์ กลิ่นแก้ว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/24/fe09e2c5-0e1c-4ef8-b2f9-217966390419.jpg,ประชาธิปไตยใหม่,partylist,-,-
ประดิษฐ์ กำเนิด,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/24/7c3b23db-cafa-4ca6-8505-044ec496c848.jpg,ประชาธิปไตยใหม่,partylist,-,-
ธรรมศักดิ์ กำเนิด,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/24/31b0d6c0-0614-4dcc-b5d3-7ee1a7d95dc8.jpg,ประชาธิปไตยใหม่,partylist,-,-
สิริรักษ์ บุญวัน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/24/c57e5325-68d8-4047-bb78-594091690bad.jpg,ประชาธิปไตยใหม่,partylist,-,-
อรุสราษฎร์ ณัฐราษฎร์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/24/0c034598-221b-489e-bcbc-69c5d85b5b84.jpg,ประชาธิปไตยใหม่,partylist,-,-
นิกรณ์ ไผ่ตระกูล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/24/992d28c4-588c-4350-b288-d1dddc1d7af3.jpg,ประชาธิปไตยใหม่,partylist,-,-
กิตติศักดิ์ ด้วงนาง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/24/51e033af-565c-43f7-bbb2-8facd188d0f3.jpg,ประชาธิปไตยใหม่,partylist,-,-
เพชร เหมือนพันธุ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 15),http://202.6.26.16/images/candidate/thumb/00/24/934c4578-4da1-4dce-ba27-305fa1c66a2f.jpg,ประชาธิปไตยใหม่,partylist,-,-
บรรลุ เวียงพล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 16),http://202.6.26.16/images/candidate/thumb/00/24/2b94d2d7-b6c9-4437-bdf9-04fa8655d78d.jpg,ประชาธิปไตยใหม่,partylist,-,-
นิสา พิจารณ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 17),http://202.6.26.16/images/candidate/thumb/00/24/5a0aa4d0-d752-4d37-aea2-459b19889d75.jpg,ประชาธิปไตยใหม่,partylist,-,-
ญาณิกาญจน์ วรรณธรรม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 18),http://202.6.26.16/images/candidate/thumb/00/24/6e949bc5-8d37-4363-883b-0254b7a4e4f9.jpg,ประชาธิปไตยใหม่,partylist,-,-
วัชรินทร์ ศรีสวย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 19),http://202.6.26.16/images/candidate/thumb/00/24/ee0b7745-3e5e-479d-ba57-b1c11a608512.jpg,ประชาธิปไตยใหม่,partylist,-,-
อมรรัตน์ พิจารณ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 20),http://202.6.26.16/images/candidate/thumb/00/24/24a3b2c6-5d8c-4a04-acf1-839822dd717d.jpg,ประชาธิปไตยใหม่,partylist,-,-
โกสินธุ์ อัคครุ่งเรือง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 21),http://202.6.26.16/images/candidate/thumb/00/24/97f7f06e-7600-4bcc-a817-5ec4a434d495.jpg,ประชาธิปไตยใหม่,partylist,-,-
เกษมศักดิ์ ขอดเมชัย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 22),http://202.6.26.16/images/candidate/thumb/00/24/335b2ac1-0775-4692-81d3-29db5c923e18.jpg,ประชาธิปไตยใหม่,partylist,-,-
ธนารัฐ วงศ์จำปา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 23),http://202.6.26.16/images/candidate/thumb/00/24/8bf86a9b-ac08-4e1e-b7ce-4513a09990dc.jpg,ประชาธิปไตยใหม่,partylist,-,-
วันตระการ ดวงตาเจริญวาณิช,ส.ส. บัญชีรายชื่อ (ลำดับที่ 24),http://202.6.26.16/images/candidate/thumb/00/24/e05dbd70-c87d-4427-822c-723ebca35425.jpg,ประชาธิปไตยใหม่,partylist,-,-
เสนอศักดิ์ พุ่มอารี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 25),http://202.6.26.16/images/candidate/thumb/00/24/71160ccb-c964-4185-b7f4-9f13f6c0e7a4.jpg,ประชาธิปไตยใหม่,partylist,-,-
ธีระพงศ์ เสริมเจนไชย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 26),http://202.6.26.16/images/candidate/thumb/00/24/04d15610-1fa0-4fe3-b852-dcc0b41701ec.jpg,ประชาธิปไตยใหม่,partylist,-,-
นิพนธ์ ศิลปอนันต์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 27),http://202.6.26.16/images/candidate/thumb/00/24/8ebd21a1-71ae-46f9-8472-afc68f74c193.jpg,ประชาธิปไตยใหม่,partylist,-,-
เบญจพล มโนหวัน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 28),http://202.6.26.16/images/candidate/thumb/00/24/44802158-3115-4297-a841-3d9f1f641ed5.jpg,ประชาธิปไตยใหม่,partylist,-,-
การุญ วิเศษรัตน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 29),http://202.6.26.16/images/candidate/thumb/00/24/4258eedd-4f69-41a2-917f-9bcfa24c0889.jpg,ประชาธิปไตยใหม่,partylist,-,-
วิโรจน์ อยู่รุ่งเรือง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 30),http://202.6.26.16/images/candidate/thumb/00/24/599ccfa5-52f4-480e-bec6-79e22d6824b7.jpg,ประชาธิปไตยใหม่,partylist,-,-
ณัฐวุฒิ อวนทะเล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 31),http://202.6.26.16/images/candidate/thumb/00/24/f53b7efc-ee57-4695-a868-9cd230089551.jpg,ประชาธิปไตยใหม่,partylist,-,-
วิลัย วะชุม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 32),http://202.6.26.16/images/candidate/thumb/00/24/ebc5e100-ba29-49b3-adf6-4853f314dd2d.jpg,ประชาธิปไตยใหม่,partylist,-,-
รุ่งฤทัย คำศิริ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 33),http://202.6.26.16/images/candidate/thumb/00/24/2b5ab0e9-84ed-4283-92df-e79c1120c588.jpg,ประชาธิปไตยใหม่,partylist,-,-
ปัทมาภรณ์ หอมทอง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 34),http://202.6.26.16/images/candidate/thumb/00/24/d5bbb634-43bb-4205-8403-7328e737702d.jpg,ประชาธิปไตยใหม่,partylist,-,-
อภิชา กลิ่นแก้ว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 35),http://202.6.26.16/images/candidate/thumb/00/24/7667b40a-7c89-4a69-833f-d64dc0a918fc.jpg,ประชาธิปไตยใหม่,partylist,-,-
ถาวร สายจำปา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 36),http://202.6.26.16/images/candidate/thumb/00/24/9830f2a9-84b3-48a0-892c-0cb5ded9a705.jpg,ประชาธิปไตยใหม่,partylist,-,-
สุเทพพงศ์ ทะมาดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 37),http://202.6.26.16/images/candidate/thumb/00/24/dfb00203-5d4c-4b6e-a279-a4d52b2057d1.jpg,ประชาธิปไตยใหม่,partylist,-,-
โกวิทย์ จันทร์หอม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 38),http://202.6.26.16/images/candidate/thumb/00/24/c9b9924e-c052-4f0f-be5c-853e026e2d29.jpg,ประชาธิปไตยใหม่,partylist,-,-
ภูมินันท์ กัญญาบุตร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 39),http://202.6.26.16/images/candidate/thumb/00/24/d5d37b1d-67ad-4ba2-b47c-924e987ae973.jpg,ประชาธิปไตยใหม่,partylist,-,-
ผ่อง พันธ์เพ็ชร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 40),http://202.6.26.16/images/candidate/thumb/00/24/e1a86045-b7e0-47af-aee3-fad6e426d6d9.jpg,ประชาธิปไตยใหม่,partylist,-,-
ขวัญเรือน ด้วงวิสุทธิ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 41),http://202.6.26.16/images/candidate/thumb/00/24/e58dbea6-6ebd-4d4f-88f6-c18a6020baf6.jpg,ประชาธิปไตยใหม่,partylist,-,-
