name,desc,image,PartyName,memberType,province_name,zone_number
ผัน ชมภูศรี,ส.ส. เขต (อุบลราชธานี เขต 2),http://202.6.26.16/images/candidate/thumb/34/2/1385f02e-fb3b-4349-b536-9dc0e4d85b38.jpg,รวมใจไทย,zone,อุบลราชธานี,2
ไมล์ ประสานทอง,ส.ส. เขต (อุบลราชธานี เขต 4),http://202.6.26.16/images/candidate/thumb/34/4/b26a95e2-ed4b-41df-8835-bb8dc9b1b2b5.jpg,รวมใจไทย,zone,อุบลราชธานี,4
เฉลิม สมเพราะ,ส.ส. เขต (อุบลราชธานี เขต 9),http://202.6.26.16/images/candidate/thumb/34/9/2760a60a-4f3c-4a87-a288-6cd4d004e105.jpg,รวมใจไทย,zone,อุบลราชธานี,9
ธวัชชัย ชมภูศรี,ส.ส. เขต (อุบลราชธานี เขต 10),http://202.6.26.16/images/candidate/thumb/34/10/d72d2bec-f1e8-4363-a872-c689fe1c0e02.jpg,รวมใจไทย,zone,อุบลราชธานี,10
เจมิกา อัครเศรษฐนนท์,ส.ส. เขต (นครราชสีมา เขต 1),http://202.6.26.16/images/candidate/thumb/30/1/17c3ab29-869a-4c33-82fc-3118bd3515a5.jpg,รวมใจไทย,zone,นครราชสีมา,1
นิทรา จารุธำรง,ส.ส. เขต (นครราชสีมา เขต 2),http://202.6.26.16/images/candidate/thumb/30/2/891dcae9-dd6c-42f5-9a00-52d280303f09.jpg,รวมใจไทย,zone,นครราชสีมา,2
ชูเกียรติ เกตุทิม,ส.ส. เขต (นครราชสีมา เขต 11),http://202.6.26.16/images/candidate/thumb/30/11/e6a32964-0026-4d6b-9373-eafa3f58f977.jpg,รวมใจไทย,zone,นครราชสีมา,11
อิทธิกร เดสันเทียะ,ส.ส. เขต (นครราชสีมา เขต 14),http://202.6.26.16/images/candidate/thumb/30/14/7a8654b2-4cde-499e-88c9-ca28cdc53de6.jpg,รวมใจไทย,zone,นครราชสีมา,14
นพดล อมรเวช,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/63/8bb9acf4-49f1-4adf-9165-340b13f4858a.jpg,รวมใจไทย,partylist,-,-
สุภรา พชรพลเขมทัต,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/63/d9d0d3d4-94f5-4f62-99f3-3d7f29a326c5.jpg,รวมใจไทย,partylist,-,-
พันธ์สุรเชษฐ์ สัสดีเดช,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/63/af20d8e9-8898-44f5-b582-4dd940f90029.jpg,รวมใจไทย,partylist,-,-
ชรัด พังจุนันท์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/63/3e2c5f9e-240f-441a-8a12-36f6d766ef9c.jpg,รวมใจไทย,partylist,-,-
แววตา นาคแก้ว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/63/709ad3bc-3deb-4246-8ce5-f78a107579ba.jpg,รวมใจไทย,partylist,-,-
ชาญ แก้วชัยสา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/63/09ee3209-dd8a-4af6-b956-9cf438f0c7b0.jpg,รวมใจไทย,partylist,-,-
ดลฤดี เลขพลการ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/63/772608df-792e-4809-bef7-182111846720.jpg,รวมใจไทย,partylist,-,-
ปทุม ปติเขมวัฒน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/63/0847c0e2-0aec-4249-b30c-4d4810784b79.jpg,รวมใจไทย,partylist,-,-
ณัฐกิตติ์ สารีพุฒธนพงษ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/63/96fef2ba-6b46-4dcc-8919-c2585c37755f.jpg,รวมใจไทย,partylist,-,-
