name,desc,image,PartyName,memberType,province_name,zone_number
ชวิกา ไตรศิวะกุล,ส.ส. เขต (กรุงเทพมหานคร เขต 26),http://202.6.26.16/images/candidate/thumb/10/26/5a639806-80b3-473e-b182-f576740a516b.jpg,ประชาชาติ,zone,กรุงเทพมหานคร,26
วิษุวัต เจริญขวัญเมือง,ส.ส. เขต (กรุงเทพมหานคร เขต 27),http://202.6.26.16/images/candidate/thumb/10/27/ad69c2d0-27a5-4153-97e2-50dd18444c29.jpg,ประชาชาติ,zone,กรุงเทพมหานคร,27
ปรีชา วัชระนัย,ส.ส. เขต (กรุงเทพมหานคร เขต 28),http://202.6.26.16/images/candidate/thumb/10/28/36bbdf85-0d43-46ae-9379-f4bfa9775c9d.jpg,ประชาชาติ,zone,กรุงเทพมหานคร,28
ปริญญา กิจยิ่งยง,ส.ส. เขต (กรุงเทพมหานคร เขต 29),http://202.6.26.16/images/candidate/thumb/10/29/1c7a7dd7-d4db-4f2f-8623-0189710b5f4d.jpg,ประชาชาติ,zone,กรุงเทพมหานคร,29
ณัฐฐากูร ศรีธนกฤตชโยดม,ส.ส. เขต (กรุงเทพมหานคร เขต 30),http://202.6.26.16/images/candidate/thumb/10/30/888bee03-4835-47ee-adab-ee61dd1ec607.jpg,ประชาชาติ,zone,กรุงเทพมหานคร,30
วันมูหะมัดนอร์ มะทา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/76/dbf9067c-9901-4ed4-8212-d917e4c49c6c.jpg,ประชาชาติ,partylist,-,-
ทวี สอดส่อง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/76/055bfbee-d3ff-4dd5-bfd6-0aa5f293cafe.jpg,ประชาชาติ,partylist,-,-
วรวีร์ มะกูดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/76/049d1a86-f0c0-4d76-8d8f-68054932cacc.jpg,ประชาชาติ,partylist,-,-
ณหทัย ทิวไผ่งาม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/76/f0ba6301-2877-4299-9652-c246297b093f.jpg,ประชาชาติ,partylist,-,-
นิติภูมิธณัฐ มิ่งรุจิราลัย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/76/faec9b16-3dfb-47f5-ba3c-75e212062f21.jpg,ประชาชาติ,partylist,-,-
อารีเพ็ญ อุตรสินธุ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/76/729d78e8-25da-483d-abdc-48d1b2e46164.jpg,ประชาชาติ,partylist,-,-
ปราโมทย์ แหล่ทองคำ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/76/39213cdf-b92e-43b5-8d09-7acddf4abf89.jpg,ประชาชาติ,partylist,-,-
นัจมุดดีน อูมา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/76/01c7e3cb-d746-4e7d-bef9-43f6874e373a.jpg,ประชาชาติ,partylist,-,-
วิริยะ วิรัตน์มาลี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/76/9c33a70e-b587-4f73-8632-bd9f62df59e5.jpg,ประชาชาติ,partylist,-,-
อนุรุต กฤษณะการะเกตุ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/76/8034aae5-c3ca-48d8-b691-321229702ecd.jpg,ประชาชาติ,partylist,-,-
วิทยา พานิชพงศ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/76/dbe61017-e234-4c1b-a0d1-6f6823a1c53a.jpg,ประชาชาติ,partylist,-,-
ฟัครุดดีน บอตอ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/76/94859ad4-8fc3-45e7-8274-34f383a94d84.jpg,ประชาชาติ,partylist,-,-
มุข สุไลมาน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/76/e19056f4-66bb-4d6d-8a79-28908892d6af.jpg,ประชาชาติ,partylist,-,-
ไพฑูรย์ ชูชัยยะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/76/986eb0ca-302e-4aec-be1d-279b2c7463d6.jpg,ประชาชาติ,partylist,-,-
ธีระพงษ์ วัฒนวงษ์ภิญโญ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 15),http://202.6.26.16/images/candidate/thumb/00/76/afb0aec3-7d9e-4e73-8c2c-3ea2fa4eca55.jpg,ประชาชาติ,partylist,-,-
ขดดะรี บินเซ็น,ส.ส. บัญชีรายชื่อ (ลำดับที่ 16),http://202.6.26.16/images/candidate/thumb/00/76/fad6ccdf-ba57-4599-ae0f-bf63c9ee5722.jpg,ประชาชาติ,partylist,-,-
อับดุลฮาฟิซ หิเล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 17),http://202.6.26.16/images/candidate/thumb/00/76/75dd46a1-1584-49f0-b415-e7b15619b23e.jpg,ประชาชาติ,partylist,-,-
โปรดปราน โต๊ะราหนี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 18),http://202.6.26.16/images/candidate/thumb/00/76/72297076-5b9f-4150-8968-d5f84d29e29c.jpg,ประชาชาติ,partylist,-,-
บูรฮันธ์ สะเม๊าะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 19),http://202.6.26.16/images/candidate/thumb/00/76/eb3aa201-1ea9-4f7e-9c41-860fbeeda78c.jpg,ประชาชาติ,partylist,-,-
บุญญา หลีเหลด,ส.ส. บัญชีรายชื่อ (ลำดับที่ 20),http://202.6.26.16/images/candidate/thumb/00/76/86f64c93-0526-43a4-921f-0a9e852d86ec.jpg,ประชาชาติ,partylist,-,-
รอมือละห์ แซเยะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 21),http://202.6.26.16/images/candidate/thumb/00/76/58fe8968-8bfa-4957-b78e-aaa0471abfc1.jpg,ประชาชาติ,partylist,-,-
ทวีศักดิ์ ปิ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 22),http://202.6.26.16/images/candidate/thumb/00/76/3dcafdf0-6760-455e-bbae-cf0cdafdff85.jpg,ประชาชาติ,partylist,-,-
ประสิทธิ์ เมฆสุวรรณ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 23),http://202.6.26.16/images/candidate/thumb/00/76/46f4764e-1a19-4558-88bc-dc249ade34bf.jpg,ประชาชาติ,partylist,-,-
สุธีรพันธ์ สุขวุฒิชัย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 24),http://202.6.26.16/images/candidate/thumb/00/76/f9dd9349-7e6f-4f70-b617-f91ce17d833a.jpg,ประชาชาติ,partylist,-,-
อูมัร อาเก็ม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 25),http://202.6.26.16/images/candidate/thumb/00/76/4db6fda5-af8b-4976-9ab2-df2be6cd5e23.jpg,ประชาชาติ,partylist,-,-
มูฮำมัด หะยีแวฮามะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 26),http://202.6.26.16/images/candidate/thumb/00/76/45aa63a7-33e7-4545-8e64-8880442054bf.jpg,ประชาชาติ,partylist,-,-
รุสดี แวบือซา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 27),http://202.6.26.16/images/candidate/thumb/00/76/4b54aa31-1544-4de5-81b8-dd93f666ae99.jpg,ประชาชาติ,partylist,-,-
มังโสด หมะเต๊ะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 28),http://202.6.26.16/images/candidate/thumb/00/76/53ad78e8-0f05-453e-9640-fddf05d71b23.jpg,ประชาชาติ,partylist,-,-
ต่วนอิสกันดาร์ ดาโต๊ะมูลียอ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 29),http://202.6.26.16/images/candidate/thumb/00/76/cbe10d93-a107-4db1-9a44-827b480f503c.jpg,ประชาชาติ,partylist,-,-
นภดล คานธี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 30),http://202.6.26.16/images/candidate/thumb/00/76/3e46794b-a336-4311-a50b-7c849baa2c84.jpg,ประชาชาติ,partylist,-,-
นพรัตน์ กาญจนวโรดม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 31),http://202.6.26.16/images/candidate/thumb/00/76/b4ae34d8-f5b3-4044-9030-965a0664eda2.jpg,ประชาชาติ,partylist,-,-
ธนะรัชต์ พานนนท์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 32),http://202.6.26.16/images/candidate/thumb/00/76/6fd5a571-33ce-4219-af90-cabaae5bef7c.jpg,ประชาชาติ,partylist,-,-
นิวัติ พรหมรัตน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 33),http://202.6.26.16/images/candidate/thumb/00/76/e2e1f3a5-46bd-4f48-800c-a4fb3099231e.jpg,ประชาชาติ,partylist,-,-
อนงค์ ล่อใจ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 34),http://202.6.26.16/images/candidate/thumb/00/76/bab4aa35-0822-4f60-b811-8c68c00264a9.jpg,ประชาชาติ,partylist,-,-
ธงชาติ รัตนวิชา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 35),http://202.6.26.16/images/candidate/thumb/00/76/910d7aec-3880-4a28-a9d5-9fd301ac6932.jpg,ประชาชาติ,partylist,-,-
เจ๊ะอิสมาแอ เจ๊ะโมง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 36),http://202.6.26.16/images/candidate/thumb/00/76/3c31f099-24d3-4c47-b5d9-88f1cb6694e2.jpg,ประชาชาติ,partylist,-,-
อารีผีน เทพลักษณ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 37),http://202.6.26.16/images/candidate/thumb/00/76/547f093a-09bc-4a2d-ace9-b09ed6161716.jpg,ประชาชาติ,partylist,-,-
บาเฉด หวังโสะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 38),http://202.6.26.16/images/candidate/thumb/00/76/b1482865-ab68-4722-b3c1-44a5a907210c.jpg,ประชาชาติ,partylist,-,-
สมศักดิ์ ผู่เจริญ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 39),http://202.6.26.16/images/candidate/thumb/00/76/5a314fc8-0a08-4c10-86e9-db002fcb61a0.jpg,ประชาชาติ,partylist,-,-
วีระเดช โรจนคีรีสันติ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 40),http://202.6.26.16/images/candidate/thumb/00/76/a4005897-ed5a-40ef-8562-9953ac6d5696.jpg,ประชาชาติ,partylist,-,-
นิสิต นุ้ยแอ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 41),http://202.6.26.16/images/candidate/thumb/00/76/6f9a42e3-e63d-4e32-ad88-a903f2126a14.jpg,ประชาชาติ,partylist,-,-
วรรณะ ระเด่นอาหมัด,ส.ส. บัญชีรายชื่อ (ลำดับที่ 42),http://202.6.26.16/images/candidate/thumb/00/76/c9434b6a-b927-489c-a4a0-1dab5a01fd84.jpg,ประชาชาติ,partylist,-,-
ราตรี สุทธิสารากร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 43),http://202.6.26.16/images/candidate/thumb/00/76/0c993f32-7e8e-459d-8e73-17ddaec578e4.jpg,ประชาชาติ,partylist,-,-
รมย์ ยอดระบำ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 44),http://202.6.26.16/images/candidate/thumb/00/76/5f787862-b53d-4b0c-ae64-944fabec3d76.jpg,ประชาชาติ,partylist,-,-
สุณิสา สิงห์ฆาฬะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 45),http://202.6.26.16/images/candidate/thumb/00/76/e9f0cd5d-c6b7-45d1-a7c8-1cd53c8bfdca.jpg,ประชาชาติ,partylist,-,-
อับดุลรอชีด เจะมะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 46),http://202.6.26.16/images/candidate/thumb/00/76/bc1015fa-4fd6-454d-bdbc-eaf623a9d6cd.jpg,ประชาชาติ,partylist,-,-
อุสมาน อาแว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 47),http://202.6.26.16/images/candidate/thumb/00/76/0baa7194-2097-4015-808e-7944b7c6748e.jpg,ประชาชาติ,partylist,-,-
วันอับดุลเลาะฮ์ หล๊ะติหมะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 48),http://202.6.26.16/images/candidate/thumb/00/76/366a4e12-f0df-498a-9378-e2378bcaa08f.jpg,ประชาชาติ,partylist,-,-
มาหะมะ อาแว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 49),http://202.6.26.16/images/candidate/thumb/00/76/8bda19f6-bb5a-459b-a9df-03ea30a519f7.jpg,ประชาชาติ,partylist,-,-
อับดุลฮากิม สุภาพ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 50),http://202.6.26.16/images/candidate/thumb/00/76/c9561b93-7468-4417-84c4-31613bb8a66d.jpg,ประชาชาติ,partylist,-,-
พีระพนธ์ ชัยตรี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 51),http://202.6.26.16/images/candidate/thumb/00/76/c550fbbf-d857-4863-9512-cc6c6b71abdc.jpg,ประชาชาติ,partylist,-,-
สมควร มาตชาย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 52),http://202.6.26.16/images/candidate/thumb/00/76/2cbfd8f0-3247-42ef-b5f8-11b39dd18598.jpg,ประชาชาติ,partylist,-,-
ต่วนสูรี ต่วนแว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 53),http://202.6.26.16/images/candidate/thumb/00/76/4124e086-0d61-4b4b-a453-8591df55798c.jpg,ประชาชาติ,partylist,-,-
สะมะแอ กายแก้ว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 54),http://202.6.26.16/images/candidate/thumb/00/76/e3394a27-ca41-4106-92c7-dddeda500195.jpg,ประชาชาติ,partylist,-,-
สยามสิน วลิตวรางค์กูร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 55),http://202.6.26.16/images/candidate/thumb/00/76/183375b0-7f5b-44fc-b91d-03b5166ea664.jpg,ประชาชาติ,partylist,-,-
สมพร มันมหาท้าว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 56),http://202.6.26.16/images/candidate/thumb/00/76/aa4f934a-6ffb-487e-94c1-4bb7637fd8be.jpg,ประชาชาติ,partylist,-,-
สรธรรม จินดา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 57),http://202.6.26.16/images/candidate/thumb/00/76/7b8aa50a-fab8-40a7-928f-7539beb78f23.jpg,ประชาชาติ,partylist,-,-
สุพจน์ อาวาส,ส.ส. บัญชีรายชื่อ (ลำดับที่ 58),http://202.6.26.16/images/candidate/thumb/00/76/9f8ab515-b43d-488b-bff7-ec7182b8d53a.jpg,ประชาชาติ,partylist,-,-
