name,desc,image,PartyName,memberType,province_name,zone_number
เชี่ยวชาญ ชามะรัตน์,ส.ส. เขต (ขอนแก่น เขต 8),http://202.6.26.16/images/candidate/thumb/40/8/d7d9952c-8ff1-46a8-9319-350bfe3db864.jpg,พลังครูไทย,zone,ขอนแก่น,8
สุจิตร์ เถาหมอ,ส.ส. เขต (ขอนแก่น เขต 10),http://202.6.26.16/images/candidate/thumb/40/10/f0507a51-371e-4612-a21a-2c9cba6fa60d.jpg,พลังครูไทย,zone,ขอนแก่น,10
ดำรงค์ พวงอินทร์,ส.ส. เขต (อุบลราชธานี เขต 1),http://202.6.26.16/images/candidate/thumb/34/1/9677ce2d-df7b-4bd7-aa91-01e7ede824cb.jpg,พลังครูไทย,zone,อุบลราชธานี,1
อัจฉรานันท์ พันธ์โคตร,ส.ส. เขต (อุบลราชธานี เขต 3),http://202.6.26.16/images/candidate/thumb/34/3/ce2f52f6-8444-4620-8382-b1b3c540d0b7.jpg,พลังครูไทย,zone,อุบลราชธานี,3
ชาญพัฒน์ จันทุมา,ส.ส. เขต (อุบลราชธานี เขต 4),http://202.6.26.16/images/candidate/thumb/34/4/cf6e2f94-3a00-4419-b188-bcd7b1eada77.jpg,พลังครูไทย,zone,อุบลราชธานี,4
สมคิด แสนเสริม,ส.ส. เขต (อุบลราชธานี เขต 6),http://202.6.26.16/images/candidate/thumb/34/6/1b037357-8abb-49a9-9fd1-d1979e5ba1c7.jpg,พลังครูไทย,zone,อุบลราชธานี,6
บรรพต พรหมสาร,ส.ส. เขต (อุบลราชธานี เขต 7),http://202.6.26.16/images/candidate/thumb/34/7/568ea0e3-1549-4a65-b6de-eca812ca665e.jpg,พลังครูไทย,zone,อุบลราชธานี,7
สุขขี พรมสาร,ส.ส. เขต (อุบลราชธานี เขต 8),http://202.6.26.16/images/candidate/thumb/34/8/1e0b8ff2-fc8d-4b7e-b536-2047b3a85ae4.jpg,พลังครูไทย,zone,อุบลราชธานี,8
คณิศร พรหมคุณาธร,ส.ส. เขต (อุบลราชธานี เขต 9),http://202.6.26.16/images/candidate/thumb/34/9/205eca6e-2c54-4748-8027-f7336009af50.jpg,พลังครูไทย,zone,อุบลราชธานี,9
รัชวุฒิ พรหมคุณาธร,ส.ส. เขต (อุบลราชธานี เขต 10),http://202.6.26.16/images/candidate/thumb/34/10/5edeca94-3097-4250-b33e-7a277ef97342.jpg,พลังครูไทย,zone,อุบลราชธานี,10
สมชาย ทองคำ,ส.ส. เขต (นครราชสีมา เขต 13),http://202.6.26.16/images/candidate/thumb/30/13/8e18145d-903a-433e-aea7-ce0c2367fd68.jpg,พลังครูไทย,zone,นครราชสีมา,13
วิทธยา บริบูรณ์ทรัพย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/99/5b65a5a9-f3a7-4df3-a5c3-d0eabb42889e.jpg,พลังครูไทย,partylist,-,-
จารึก ศรีเลิศ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/99/353919be-3daa-457a-8ea5-e24d6055f065.jpg,พลังครูไทย,partylist,-,-
สุริยนต์ วะสมบัติ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/99/0908f701-3be5-4897-9fba-24321fd2dec5.jpg,พลังครูไทย,partylist,-,-
สมพงษ์ แคนยุกต์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/99/16bb44f2-c27d-41a9-b090-411c10742218.jpg,พลังครูไทย,partylist,-,-
ศุภัทธียา พรพิพัชระ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/99/c8edd6d7-5013-4be0-82db-d629bb3f4a36.jpg,พลังครูไทย,partylist,-,-
ปฏิภาณ ชาญณรงค์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/99/d7506baa-2f29-4bdd-9668-e07c52ab186f.jpg,พลังครูไทย,partylist,-,-
