name,desc,image,PartyName,memberType,province_name,zone_number
อุดมศักดิ์ คำปวน,ส.ส. เขต (เชียงใหม่ เขต 2),http://202.6.26.16/images/candidate/thumb/50/2/edf3c8cc-c15e-404d-8137-06d3c69b3480.jpg,ภูมิใจไทย,zone,เชียงใหม่,2
นิคม เงินถา,ส.ส. เขต (เชียงใหม่ เขต 3),http://202.6.26.16/images/candidate/thumb/50/3/5ea2cdb9-0739-441e-8deb-500f6db3b7a4.jpg,ภูมิใจไทย,zone,เชียงใหม่,3
รัชพล มหายศ,ส.ส. เขต (เชียงใหม่ เขต 4),http://202.6.26.16/images/candidate/thumb/50/4/9f4188fb-91c5-419d-b345-d72e1f0e4a07.jpg,ภูมิใจไทย,zone,เชียงใหม่,4
เกรียงกมล ศรีมา,ส.ส. เขต (เชียงใหม่ เขต 5),http://202.6.26.16/images/candidate/thumb/50/5/6f4c7d8e-4d79-4080-8abe-a17d4c54ea90.jpg,ภูมิใจไทย,zone,เชียงใหม่,5
แสวง กาศรีวิชัย,ส.ส. เขต (เชียงใหม่ เขต 6),http://202.6.26.16/images/candidate/thumb/50/6/00c11bb5-cf79-45fe-a434-31e7ff6acea4.jpg,ภูมิใจไทย,zone,เชียงใหม่,6
ไกร ดาบธรรม,ส.ส. เขต (เชียงใหม่ เขต 7),http://202.6.26.16/images/candidate/thumb/50/7/422fcf6f-6eb0-4d69-9568-28acaa6b81aa.jpg,ภูมิใจไทย,zone,เชียงใหม่,7
สุทัศน์ สุทัศนรักษ์,ส.ส. เขต (เชียงใหม่ เขต 8),http://202.6.26.16/images/candidate/thumb/50/8/c082387c-99b5-4162-9fbc-4f358f72717c.jpg,ภูมิใจไทย,zone,เชียงใหม่,8
วิจิตร กูลเรือน,ส.ส. เขต (เชียงใหม่ เขต 9),http://202.6.26.16/images/candidate/thumb/50/9/f69da1a7-3e98-4a2b-89a6-400f99a5b6c2.jpg,ภูมิใจไทย,zone,เชียงใหม่,9
บุญคง ดวงจันคำ,ส.ส. เขต (ขอนแก่น เขต 1),http://202.6.26.16/images/candidate/thumb/40/1/aa633b0e-7840-4488-93dd-66c5664ff653.jpg,ภูมิใจไทย,zone,ขอนแก่น,1
กิตติพงษ์ เต็มยงค์,ส.ส. เขต (ขอนแก่น เขต 2),http://202.6.26.16/images/candidate/thumb/40/2/aa646f86-ca12-4722-9942-c17666aea450.jpg,ภูมิใจไทย,zone,ขอนแก่น,2
กรรณิการ์ สืบสารคาม,ส.ส. เขต (ขอนแก่น เขต 3),http://202.6.26.16/images/candidate/thumb/40/3/797dcb8c-68c1-40b7-807d-b1142906255f.jpg,ภูมิใจไทย,zone,ขอนแก่น,3
ฉัตรชัย ข้อยุ่น,ส.ส. เขต (ขอนแก่น เขต 4),http://202.6.26.16/images/candidate/thumb/40/4/262f2881-f1ec-44b4-8385-3b8138347a51.jpg,ภูมิใจไทย,zone,ขอนแก่น,4
บุญธรรม รักษาสิทธิ์,ส.ส. เขต (ขอนแก่น เขต 5),http://202.6.26.16/images/candidate/thumb/40/5/ac64b89d-ac5f-459f-bbea-51ca77d6ae65.jpg,ภูมิใจไทย,zone,ขอนแก่น,5
ศุภพัชร์ชัย จันทร์หอม,ส.ส. เขต (ขอนแก่น เขต 6),http://202.6.26.16/images/candidate/thumb/40/6/63d18f64-38bd-4db3-b314-a3fff303ab39.jpg,ภูมิใจไทย,zone,ขอนแก่น,6
สมชาย ขุนจันทร์,ส.ส. เขต (ขอนแก่น เขต 7),http://202.6.26.16/images/candidate/thumb/40/7/c8d46c22-d7e1-4a27-94c0-94a1f80c2887.jpg,ภูมิใจไทย,zone,ขอนแก่น,7
พงษ์พิชญ์ ชำกรม,ส.ส. เขต (ขอนแก่น เขต 8),http://202.6.26.16/images/candidate/thumb/40/8/eb8babf2-bd4d-4a67-8bed-5fc9d07208b9.jpg,ภูมิใจไทย,zone,ขอนแก่น,8
จารุวัฒน์ ศิริวัจนพร,ส.ส. เขต (ขอนแก่น เขต 9),http://202.6.26.16/images/candidate/thumb/40/9/92e42dd7-fc96-43e3-b644-cf8ff05d711a.jpg,ภูมิใจไทย,zone,ขอนแก่น,9
องอาจ ฉัตรชัยพลรัตน์,ส.ส. เขต (ขอนแก่น เขต 10),http://202.6.26.16/images/candidate/thumb/40/10/dad519d8-ec7e-4cb0-be48-229b67966c92.jpg,ภูมิใจไทย,zone,ขอนแก่น,10
ชนินทร์ สุธรรมวิจิตร,ส.ส. เขต (อุบลราชธานี เขต 1),http://202.6.26.16/images/candidate/thumb/34/1/31fd4e91-ce8b-4bf6-bf5d-955908869ef7.jpg,ภูมิใจไทย,zone,อุบลราชธานี,1
วรเชษฐ เชิดชู,ส.ส. เขต (อุบลราชธานี เขต 2),http://202.6.26.16/images/candidate/thumb/34/2/03998fad-2afc-42fd-b6d9-57857d40e693.jpg,ภูมิใจไทย,zone,อุบลราชธานี,2
พูลสวัสดิ์ โหตระไวศยะ,ส.ส. เขต (อุบลราชธานี เขต 3),http://202.6.26.16/images/candidate/thumb/34/3/86b6e75b-d9f7-4aa8-a9c8-95934c110236.jpg,ภูมิใจไทย,zone,อุบลราชธานี,3
สุริยา ขันอาสา,ส.ส. เขต (อุบลราชธานี เขต 4),http://202.6.26.16/images/candidate/thumb/34/4/8ab938fe-16db-4a1a-b40b-37fafc426d9e.jpg,ภูมิใจไทย,zone,อุบลราชธานี,4
กิตติกร เชิดชู,ส.ส. เขต (อุบลราชธานี เขต 5),http://202.6.26.16/images/candidate/thumb/34/5/e5fdccbc-5fb0-4146-8344-de02316d5353.jpg,ภูมิใจไทย,zone,อุบลราชธานี,5
กุญชร สุธรรมวิจิตร,ส.ส. เขต (อุบลราชธานี เขต 6),http://202.6.26.16/images/candidate/thumb/34/6/86e861eb-926a-43ca-98b2-89c0a90ef544.jpg,ภูมิใจไทย,zone,อุบลราชธานี,6
โกมินทร์ พิมพ์จันทร์,ส.ส. เขต (อุบลราชธานี เขต 7),http://202.6.26.16/images/candidate/thumb/34/7/fea81d5b-b7d2-4e78-92af-1f81310ff80d.jpg,ภูมิใจไทย,zone,อุบลราชธานี,7
แสง ศรีบุระ,ส.ส. เขต (อุบลราชธานี เขต 8),http://202.6.26.16/images/candidate/thumb/34/8/338d166d-4375-4d47-98da-11e00f49c946.jpg,ภูมิใจไทย,zone,อุบลราชธานี,8
สุพจน์ วรรณสุข,ส.ส. เขต (อุบลราชธานี เขต 9),http://202.6.26.16/images/candidate/thumb/34/9/01b715e8-5e5f-4a03-b223-7d13d6691040.jpg,ภูมิใจไทย,zone,อุบลราชธานี,9
เติม ศรีเนตร,ส.ส. เขต (อุบลราชธานี เขต 10),http://202.6.26.16/images/candidate/thumb/34/10/e79d4b9c-db6d-4ee1-8643-9dd088be65b0.jpg,ภูมิใจไทย,zone,อุบลราชธานี,10
อดุลย์ อยู่ยืน,ส.ส. เขต (นครราชสีมา เขต 1),http://202.6.26.16/images/candidate/thumb/30/1/b58d72e8-1d96-470c-8455-40bd6628b38c.jpg,ภูมิใจไทย,zone,นครราชสีมา,1
ลบพาล ธีระบุตร,ส.ส. เขต (นครราชสีมา เขต 2),http://202.6.26.16/images/candidate/thumb/30/2/50e41d72-842f-4b9b-a3f6-0d61dd6e3523.jpg,ภูมิใจไทย,zone,นครราชสีมา,2
รักชาติ กิริวัฒนศักดิ์,ส.ส. เขต (นครราชสีมา เขต 3),http://202.6.26.16/images/candidate/thumb/30/3/c1ac186e-502b-4a94-bee9-0cff6d0ca993.jpg,ภูมิใจไทย,zone,นครราชสีมา,3
สมเกียรติ ตันดิลกตระกูล,ส.ส. เขต (นครราชสีมา เขต 4),http://202.6.26.16/images/candidate/thumb/30/4/8dbeb1ea-aa7c-4b15-b83d-5a479f53ddab.jpg,ภูมิใจไทย,zone,นครราชสีมา,4
พิเชฎฐ์ ชัยศรี,ส.ส. เขต (นครราชสีมา เขต 5),http://202.6.26.16/images/candidate/thumb/30/5/f05e517f-22fe-44b4-b617-08fc7f312d19.jpg,ภูมิใจไทย,zone,นครราชสีมา,5
ราเมศ เรืองธนานุรักษ์,ส.ส. เขต (นครราชสีมา เขต 6),http://202.6.26.16/images/candidate/thumb/30/6/2b1f4169-13fc-4065-bda5-6fcbda90cd7f.jpg,ภูมิใจไทย,zone,นครราชสีมา,6
กลวัชร อึ้งสวัสดิ์,ส.ส. เขต (นครราชสีมา เขต 7),http://202.6.26.16/images/candidate/thumb/30/7/c5bc2fd7-c36b-44de-9e73-339ac7b83443.jpg,ภูมิใจไทย,zone,นครราชสีมา,7
พลพีร์ สุวรรณฉวี,ส.ส. เขต (นครราชสีมา เขต 8),http://202.6.26.16/images/candidate/thumb/30/8/50b7d78c-f578-4329-985a-76b5cc796037.jpg,ภูมิใจไทย,zone,นครราชสีมา,8
อภิชา เลิศพชรกมล,ส.ส. เขต (นครราชสีมา เขต 9),http://202.6.26.16/images/candidate/thumb/30/9/714c273e-607c-4c58-aec0-67808f5d967b.jpg,ภูมิใจไทย,zone,นครราชสีมา,9
พรชัย อำนวยทรัพย์,ส.ส. เขต (นครราชสีมา เขต 10),http://202.6.26.16/images/candidate/thumb/30/10/afe805bf-4743-4f86-82ab-2fa431bc36a1.jpg,ภูมิใจไทย,zone,นครราชสีมา,10
นรเสฎฐ์ ศิริโรจนกุล,ส.ส. เขต (นครราชสีมา เขต 11),http://202.6.26.16/images/candidate/thumb/30/11/9efa280e-4cc9-43c9-8e8c-307b8d4c7f1e.jpg,ภูมิใจไทย,zone,นครราชสีมา,11
มิชา พงษ์สว่าง,ส.ส. เขต (นครราชสีมา เขต 12),http://202.6.26.16/images/candidate/thumb/30/12/11f5932e-6dab-451d-a9d4-239904e9920e.jpg,ภูมิใจไทย,zone,นครราชสีมา,12
วิสิทธิ์ พิทยาภรณ์,ส.ส. เขต (นครราชสีมา เขต 13),http://202.6.26.16/images/candidate/thumb/30/13/e8b38698-7fd1-4bdf-b05b-5b0da7353452.jpg,ภูมิใจไทย,zone,นครราชสีมา,13
ไพศาล เกียรติชัยพัฒน,ส.ส. เขต (นครราชสีมา เขต 14),http://202.6.26.16/images/candidate/thumb/30/14/88e482db-481a-4658-90f3-78e2ca226b77.jpg,ภูมิใจไทย,zone,นครราชสีมา,14
ทวีพร อนุตรพงษ์สกุล,ส.ส. เขต (กรุงเทพมหานคร เขต 1),http://202.6.26.16/images/candidate/thumb/10/1/d6373d04-2db6-4601-902b-6403ff0c6ca3.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,1
อุไร อนันตสิน,ส.ส. เขต (กรุงเทพมหานคร เขต 2),http://202.6.26.16/images/candidate/thumb/10/2/8b8bb0eb-1cb4-4dab-995b-b95fc6bc939e.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,2
ณฐพนธ์ คงศิลา,ส.ส. เขต (กรุงเทพมหานคร เขต 3),http://202.6.26.16/images/candidate/thumb/10/3/b6e0e5cd-244e-40f8-b969-75b05f79379b.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,3
เอกราช หวังนุช,ส.ส. เขต (กรุงเทพมหานคร เขต 4),http://202.6.26.16/images/candidate/thumb/10/4/029f9b8a-a08a-42d5-a85b-b42f1bf027f2.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,4
ธัชพงศ์ ชูดำ,ส.ส. เขต (กรุงเทพมหานคร เขต 5),http://202.6.26.16/images/candidate/thumb/10/5/b93784de-43e3-4552-a7ac-45a60445435f.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,5
อนุชาญ กวางทอง,ส.ส. เขต (กรุงเทพมหานคร เขต 6),http://202.6.26.16/images/candidate/thumb/10/6/78d8139e-2e25-4632-b90f-68a83077a69f.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,6
อัครนันท์ อริยศรีพงษ์,ส.ส. เขต (กรุงเทพมหานคร เขต 7),http://202.6.26.16/images/candidate/thumb/10/7/39ae3685-0619-4f77-9d49-47786da12853.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,7
จิณณา สืบสายไทย,ส.ส. เขต (กรุงเทพมหานคร เขต 8),http://202.6.26.16/images/candidate/thumb/10/8/649d7d4d-1e1f-4bc3-a8a7-77c9f8f91fc1.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,8
บวรกิตติ์ สันทัด,ส.ส. เขต (กรุงเทพมหานคร เขต 9),http://202.6.26.16/images/candidate/thumb/10/9/d665a7d2-469e-49f4-87ff-927f4bcc9dbb.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,9
นิกกี้ จ้อยเอม,ส.ส. เขต (กรุงเทพมหานคร เขต 10),http://202.6.26.16/images/candidate/thumb/10/10/7cd126b1-b1a4-4f05-ba1b-a1a505be31db.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,10
ฉัตรวัชร์ ศรีธนะเวทย์,ส.ส. เขต (กรุงเทพมหานคร เขต 11),http://202.6.26.16/images/candidate/thumb/10/11/b9feb2cb-45e1-481b-8713-7cc485151ad2.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,11
ปราณี เชื้อเกตุ,ส.ส. เขต (กรุงเทพมหานคร เขต 12),http://202.6.26.16/images/candidate/thumb/10/12/cfbf28e3-aa49-48a5-a0c5-d030c8e68fd3.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,12
อัครกฤษ นุ่นจันทร์,ส.ส. เขต (กรุงเทพมหานคร เขต 13),http://202.6.26.16/images/candidate/thumb/10/13/76fa1607-5a92-4615-bedf-f50726ef5a0f.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,13
ชูชีพ ตรีโภคา,ส.ส. เขต (กรุงเทพมหานคร เขต 14),http://202.6.26.16/images/candidate/thumb/10/14/014be8f5-129f-49c0-9599-a35106425b39.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,14
พงศ์ไพศาล มะลูลีม,ส.ส. เขต (กรุงเทพมหานคร เขต 15),http://202.6.26.16/images/candidate/thumb/10/15/2e52bdd4-d6f8-409c-90b9-43e84c4f6e2a.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,15
บุญมี พิบูลย์คณารักษ์,ส.ส. เขต (กรุงเทพมหานคร เขต 16),http://202.6.26.16/images/candidate/thumb/10/16/8243ebab-841f-44ae-b175-b8c59b089d6b.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,16
สุรชัย เปล่งแสง,ส.ส. เขต (กรุงเทพมหานคร เขต 17),http://202.6.26.16/images/candidate/thumb/10/17/6dc78871-4f18-487b-90ec-ac3ce51f19c8.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,17
สมศักดิ์ ศรีสมุทร์,ส.ส. เขต (กรุงเทพมหานคร เขต 18),http://202.6.26.16/images/candidate/thumb/10/18/54141d11-22d3-49fb-988b-dc1db2b0cea8.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,18
สามารถ หวังพิทักษ์,ส.ส. เขต (กรุงเทพมหานคร เขต 19),http://202.6.26.16/images/candidate/thumb/10/19/3e5fba24-e084-417e-8b29-2417762efab6.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,19
ณัทวุฒิ หมัดนุรักษ์,ส.ส. เขต (กรุงเทพมหานคร เขต 20),http://202.6.26.16/images/candidate/thumb/10/20/d37aa105-9d20-4665-b34b-5cda07d627bc.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,20
สมัย โกกเจริญพงศ์,ส.ส. เขต (กรุงเทพมหานคร เขต 21),http://202.6.26.16/images/candidate/thumb/10/21/2936ec89-c938-4dea-9711-8b4d3adcb0aa.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,21
สายรุ้ง ปิ่นโมรา,ส.ส. เขต (กรุงเทพมหานคร เขต 22),http://202.6.26.16/images/candidate/thumb/10/22/aca11fa0-ac6e-4762-a2fb-455f487d913d.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,22
สุวัฒน์ ม่วงศิริ,ส.ส. เขต (กรุงเทพมหานคร เขต 23),http://202.6.26.16/images/candidate/thumb/10/23/2cbf217e-f2be-4f62-817c-cb26deb51da5.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,23
ไสว โชติกะสุภา,ส.ส. เขต (กรุงเทพมหานคร เขต 24),http://202.6.26.16/images/candidate/thumb/10/24/586e7243-4a11-4857-b47b-f48db0e2346b.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,24
สมศักดิ์ ลีลาสถาพรกูร,ส.ส. เขต (กรุงเทพมหานคร เขต 25),http://202.6.26.16/images/candidate/thumb/10/25/37cbb05d-3879-48f3-912b-da1ee534f685.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,25
ศิลปชัย บุญราย,ส.ส. เขต (กรุงเทพมหานคร เขต 26),http://202.6.26.16/images/candidate/thumb/10/26/57164f94-c1ed-4323-9c1d-2a3fe89a9942.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,26
ปกาสิต ตราชื่นต้อง,ส.ส. เขต (กรุงเทพมหานคร เขต 27),http://202.6.26.16/images/candidate/thumb/10/27/4a7fd25e-44e3-48d7-b9cf-bd86f411c8bd.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,27
จิตรภณ ทิพย์โภคาสกุล,ส.ส. เขต (กรุงเทพมหานคร เขต 28),http://202.6.26.16/images/candidate/thumb/10/28/44f683bf-fadf-41e1-8cf5-911c22a932e0.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,28
ชูชาติ ยิ้มงาม,ส.ส. เขต (กรุงเทพมหานคร เขต 29),http://202.6.26.16/images/candidate/thumb/10/29/0b99e3d8-2e6d-45d0-841b-156f9f1c3a74.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,29
เพิ่มพร ตุทานนท์,ส.ส. เขต (กรุงเทพมหานคร เขต 30),http://202.6.26.16/images/candidate/thumb/10/30/c6bde081-bb07-4153-8cab-99c630e468dd.jpg,ภูมิใจไทย,zone,กรุงเทพมหานคร,30
อนุทิน ชาญวีรกูล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/15/3832a398-bc5c-4934-94b7-05b2871a4fb1.jpg,ภูมิใจไทย,partylist,-,-
ชัย ชิดชอบ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/15/80801126-4834-4ca4-b378-4f9e4891ab6c.jpg,ภูมิใจไทย,partylist,-,-
ศักดิ์สยาม ชิดชอบ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/15/a2c38aea-208c-469d-bd74-90b15cf33fac.jpg,ภูมิใจไทย,partylist,-,-
นาที รัชกิจประการ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/15/960cb30f-d73e-4797-a315-6bee0670a9d9.jpg,ภูมิใจไทย,partylist,-,-
สรอรรถ กลิ่นประทุม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/15/9caeb527-4764-480d-9e49-82da82fc2849.jpg,ภูมิใจไทย,partylist,-,-
ทรงศักดิ์ ทองศรี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/15/7fecc3c3-7954-4579-b0bd-f648bc0c708c.jpg,ภูมิใจไทย,partylist,-,-
วีรศักดิ์ หวังศุภกิจโกศล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/15/1d894247-b1e5-4a4e-bfa4-db7ec432d9bb.jpg,ภูมิใจไทย,partylist,-,-
ศุภมาส อิศรภักดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/15/bc033d5b-0b8f-4ab3-83d4-cb9cbae6f6e9.jpg,ภูมิใจไทย,partylist,-,-
กรวีร์ ปริศนานันทกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/15/978f9526-24fb-4051-9f23-c2d664c3eea0.jpg,ภูมิใจไทย,partylist,-,-
ศิริวัฒน์ ขจรประศาสน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/15/9cbf1b64-9e16-4515-9974-0b295c7068a8.jpg,ภูมิใจไทย,partylist,-,-
เพชรดาว โต๊ะมีนา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/15/9df69838-7bac-4f01-a290-7274ccdc184c.jpg,ภูมิใจไทย,partylist,-,-
ศุภชัย ใจสมุทร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/15/70dd50f8-8c0e-40c7-91a5-a9fb6238d0c6.jpg,ภูมิใจไทย,partylist,-,-
เศรษฐพงค์ มะลิสุวรรณ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/15/3e496a9d-17bf-4939-a21d-ce2f73cbe0a5.jpg,ภูมิใจไทย,partylist,-,-
มารุต มัสยวาณิช,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/15/ee5b8867-8f5c-4d0e-83ff-abba02c8caba.jpg,ภูมิใจไทย,partylist,-,-
สวาป เผ่าประทาน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 15),http://202.6.26.16/images/candidate/thumb/00/15/9a0655d3-4902-4cdd-9a78-d95fb313f3ae.jpg,ภูมิใจไทย,partylist,-,-
กนกวรรณ วิลาวัลย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 16),http://202.6.26.16/images/candidate/thumb/00/15/5ac83b54-6917-4829-8438-2bea1e3b47af.jpg,ภูมิใจไทย,partylist,-,-
สุชาติ โชคชัยวัฒนากร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 17),http://202.6.26.16/images/candidate/thumb/00/15/4eb4bdb2-3f50-412d-ac3e-5c558bfc290b.jpg,ภูมิใจไทย,partylist,-,-
มนตรี เพชรขุ้ม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 18),http://202.6.26.16/images/candidate/thumb/00/15/082a4d25-d89a-40fe-b0e8-1bb4c3e112c7.jpg,ภูมิใจไทย,partylist,-,-
เพิ่มพูน ทองศรี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 19),http://202.6.26.16/images/candidate/thumb/00/15/05acfed1-7e39-4f9c-a5ac-7247d4d9310b.jpg,ภูมิใจไทย,partylist,-,-
สำเริง แหยงกระโทก,ส.ส. บัญชีรายชื่อ (ลำดับที่ 20),http://202.6.26.16/images/candidate/thumb/00/15/22049d06-fd12-42b4-8aca-5ccb4e2b49a8.jpg,ภูมิใจไทย,partylist,-,-
พีรพร สุวรรณฉวี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 21),http://202.6.26.16/images/candidate/thumb/00/15/db34e557-e019-4d44-9972-dfe6b4e39352.jpg,ภูมิใจไทย,partylist,-,-
ธงชัย ศรีสุขจร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 22),http://202.6.26.16/images/candidate/thumb/00/15/f77c3aa7-1321-42ba-a7b9-6159e743dec3.jpg,ภูมิใจไทย,partylist,-,-
บุญดำรง ประเสริฐโสภา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 23),http://202.6.26.16/images/candidate/thumb/00/15/eb7013ef-dfe8-43ea-b45b-47db71f5a81c.jpg,ภูมิใจไทย,partylist,-,-
เกชา ศักดิ์สมบูรณ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 24),http://202.6.26.16/images/candidate/thumb/00/15/c2c09404-4e2a-4ad2-9f3c-4351e5264097.jpg,ภูมิใจไทย,partylist,-,-
สุชาติ ศรีสังข์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 25),http://202.6.26.16/images/candidate/thumb/00/15/6e4bf887-d880-4581-923a-a41b8f0e2a98.jpg,ภูมิใจไทย,partylist,-,-
เพชรินทร์ เสียงเจริญ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 26),http://202.6.26.16/images/candidate/thumb/00/15/77158b45-4158-4bda-8cfd-f21cf0ee9cd7.jpg,ภูมิใจไทย,partylist,-,-
ณัฐเดช วชิรรัตนวงศ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 27),http://202.6.26.16/images/candidate/thumb/00/15/49475de9-4266-4064-a97a-b94381ed57d1.jpg,ภูมิใจไทย,partylist,-,-
สุขสมรวย วันทนียกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 28),http://202.6.26.16/images/candidate/thumb/00/15/6734270d-56bc-4206-95da-4b1806f6e21c.jpg,ภูมิใจไทย,partylist,-,-
ใยอนงค์ ทิมสุวรรณ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 29),http://202.6.26.16/images/candidate/thumb/00/15/2bf3b860-7531-4797-9e2b-85116cf239fe.jpg,ภูมิใจไทย,partylist,-,-
ไตรศุลี ไตรสรณกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 30),http://202.6.26.16/images/candidate/thumb/00/15/1b6ff763-36eb-4868-86b5-97554f9b4e3a.jpg,ภูมิใจไทย,partylist,-,-
ชัย คูสกุลรัตน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 31),http://202.6.26.16/images/candidate/thumb/00/15/910cb8d4-58c8-4010-8809-4635287d0382.jpg,ภูมิใจไทย,partylist,-,-
ปทิดา ตันติรัตนานนท์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 32),http://202.6.26.16/images/candidate/thumb/00/15/82a9b2bf-6afd-4724-8150-15c663e47c79.jpg,ภูมิใจไทย,partylist,-,-
สมร ทิพบุญชู,ส.ส. บัญชีรายชื่อ (ลำดับที่ 33),http://202.6.26.16/images/candidate/thumb/00/15/bab1d007-d8da-4ef1-80c0-5defb36e559e.jpg,ภูมิใจไทย,partylist,-,-
ชารีฟุดดีน สารีมิง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 34),http://202.6.26.16/images/candidate/thumb/00/15/dc3bb038-f461-4a79-9c87-d974d744cd36.jpg,ภูมิใจไทย,partylist,-,-
เมธี ฉัตรจินดารัตน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 35),http://202.6.26.16/images/candidate/thumb/00/15/7d863dfb-39f6-4890-a7ac-acd45525882d.jpg,ภูมิใจไทย,partylist,-,-
พรเอื้อ เชื้อแหลม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 36),http://202.6.26.16/images/candidate/thumb/00/15/420c1650-8a73-4eff-9a34-ba48b6985e51.jpg,ภูมิใจไทย,partylist,-,-
สุพัฒน์ มุลเมฆ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 37),http://202.6.26.16/images/candidate/thumb/00/15/1eb6dde7-29f0-4ca0-8537-cca15d5f7d5a.jpg,ภูมิใจไทย,partylist,-,-
พิเชษฐ์ ตันเจริญ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 38),http://202.6.26.16/images/candidate/thumb/00/15/cad374d6-8dc9-447b-a904-757f24554c68.jpg,ภูมิใจไทย,partylist,-,-
มนัส ศรีบงกช,ส.ส. บัญชีรายชื่อ (ลำดับที่ 39),http://202.6.26.16/images/candidate/thumb/00/15/b9ead13a-00b4-4448-a5f0-73049dc784b3.jpg,ภูมิใจไทย,partylist,-,-
มานิธ จันทรวราภร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 40),http://202.6.26.16/images/candidate/thumb/00/15/78c5346b-4c7e-49a0-90d7-f775e778f17c.jpg,ภูมิใจไทย,partylist,-,-
