name,desc,image,PartyName,memberType,province_name,zone_number
เบญจภรณ์ รัญระนา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/9/d2cd5e79-fa87-405c-b388-276672276efe.jpg,เพื่อแผ่นดิน,partylist,-,-
ชัยรัตน์ จันทนดิษฐ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/9/cc20108e-30c1-4c4c-9fa0-57319154c184.jpg,เพื่อแผ่นดิน,partylist,-,-
เจริญ เทพแก้ว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/9/016cc94f-5397-4f88-8f34-ac44bcc0f431.jpg,เพื่อแผ่นดิน,partylist,-,-
จำนงค์ เล็กจริง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/9/79bf42f1-3cee-4a69-9b56-9895c5905f95.jpg,เพื่อแผ่นดิน,partylist,-,-
เอกณัฏฐ์ เรืองจันทร์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/9/0c825e92-2707-48f9-9d03-99251d880152.jpg,เพื่อแผ่นดิน,partylist,-,-
ประเสริฐ เข็มทอง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 15),http://202.6.26.16/images/candidate/thumb/00/9/b386b60e-a1bf-4c05-affe-1b52b7983880.jpg,เพื่อแผ่นดิน,partylist,-,-
ถวิล ศรเทพา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 16),http://202.6.26.16/images/candidate/thumb/00/9/13885aec-bbb3-452f-81c3-4b6e75eb5288.jpg,เพื่อแผ่นดิน,partylist,-,-
สมชาย หัตถประดิษฐ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 17),http://202.6.26.16/images/candidate/thumb/00/9/c2df6f53-c1ff-48c7-88df-9937db68e8f2.jpg,เพื่อแผ่นดิน,partylist,-,-
รำไพ เพิ่มทอง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 18),http://202.6.26.16/images/candidate/thumb/00/9/f3ab5972-3f92-4475-ac4d-5c020e575c07.jpg,เพื่อแผ่นดิน,partylist,-,-
วิฑูรย์ อริยะพงษ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 19),http://202.6.26.16/images/candidate/thumb/00/9/4e53ec04-336a-4f46-879a-abdae4d81137.jpg,เพื่อแผ่นดิน,partylist,-,-
สุวรรณา ดวงจินดา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 20),http://202.6.26.16/images/candidate/thumb/00/9/b1855edc-7d2e-4751-8f46-b41e74edfc9e.jpg,เพื่อแผ่นดิน,partylist,-,-
ธนพันธุ์ พูลชอบ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 21),http://202.6.26.16/images/candidate/thumb/00/9/8b29270a-591f-49df-94d0-272477c8f9d6.jpg,เพื่อแผ่นดิน,partylist,-,-
คำมวล หันตุลา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 22),http://202.6.26.16/images/candidate/thumb/00/9/20117e82-ed57-4488-bc13-c79654bc7fa0.jpg,เพื่อแผ่นดิน,partylist,-,-
เสน่ห์ ปุริสาย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 23),http://202.6.26.16/images/candidate/thumb/00/9/06ceca74-30f3-4228-8a17-5791ff2fba01.jpg,เพื่อแผ่นดิน,partylist,-,-
จิระพงศ์ บางทราย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 24),http://202.6.26.16/images/candidate/thumb/00/9/f324922a-5c08-45b0-a156-a2938c63e17c.jpg,เพื่อแผ่นดิน,partylist,-,-
อภัย พรหมภักดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 25),http://202.6.26.16/images/candidate/thumb/00/9/2978de56-ddbf-4050-b708-7a888a2c2315.jpg,เพื่อแผ่นดิน,partylist,-,-
ชนะโชค บุญศล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 26),http://202.6.26.16/images/candidate/thumb/00/9/194cade6-8297-4638-b3ee-a624d2232af2.jpg,เพื่อแผ่นดิน,partylist,-,-
เอกสิทธิ์ จันทร์ทอง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 27),http://202.6.26.16/images/candidate/thumb/00/9/65cc960e-f059-4b73-b925-b7e15ba700da.jpg,เพื่อแผ่นดิน,partylist,-,-
สมชาย ใบเต้,ส.ส. บัญชีรายชื่อ (ลำดับที่ 28),http://202.6.26.16/images/candidate/thumb/00/9/ccdcdf30-0221-4b33-81e6-21e1dd35528c.jpg,เพื่อแผ่นดิน,partylist,-,-
