name,desc,image,PartyName,memberType,province_name,zone_number
อดิธร ศรีประเสริฐ,ส.ส. เขต (กรุงเทพมหานคร เขต 4),http://202.6.26.16/images/candidate/thumb/10/4/ff8a22e6-3074-4f2a-91ff-93144d8ddd5d.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,4
อนุรักษ์ รุ่งแจ้ง,ส.ส. เขต (กรุงเทพมหานคร เขต 5),http://202.6.26.16/images/candidate/thumb/10/5/f170747f-e49f-4c9b-915d-6ee03ade8bc4.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,5
รุจชรินทร์ ทองใหญ่,ส.ส. เขต (กรุงเทพมหานคร เขต 6),http://202.6.26.16/images/candidate/thumb/10/6/0d67a414-cef5-412b-a3fc-1b64625dbad2.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,6
พิมพ์อร คงอุดม,ส.ส. เขต (กรุงเทพมหานคร เขต 7),http://202.6.26.16/images/candidate/thumb/10/7/b690867e-7f91-4d25-a828-1d3330fdd0c9.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,7
วันสว่าง เต็มชำนาญ,ส.ส. เขต (กรุงเทพมหานคร เขต 8),http://202.6.26.16/images/candidate/thumb/10/8/be0b8ab8-acfe-4dd2-bb5b-5d05ff85fc22.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,8
ศุภกร จงนภาศิริกูร,ส.ส. เขต (กรุงเทพมหานคร เขต 9),http://202.6.26.16/images/candidate/thumb/10/9/4b3d0bf8-8d5d-4feb-8637-3da67c60921d.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,9
ชาลี ชินรุจน์,ส.ส. เขต (กรุงเทพมหานคร เขต 10),http://202.6.26.16/images/candidate/thumb/10/10/92b6f385-2416-4e12-b2fb-55312da214b8.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,10
ศักดิ์ชาย อินทะแพทย์,ส.ส. เขต (กรุงเทพมหานคร เขต 11),http://202.6.26.16/images/candidate/thumb/10/11/5f3e8703-0ffc-40ee-b0da-617fa9a67c1f.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,11
ประสพโชค ธรรมรักษา,ส.ส. เขต (กรุงเทพมหานคร เขต 12),http://202.6.26.16/images/candidate/thumb/10/12/5b00e4b7-a745-4a70-b00a-0c551848af0b.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,12
กร ศิรินาม,ส.ส. เขต (กรุงเทพมหานคร เขต 13),http://202.6.26.16/images/candidate/thumb/10/13/d8076073-ebc4-421f-972c-52cd952d8d98.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,13
ชิดชนก รัตนวราหะ,ส.ส. เขต (กรุงเทพมหานคร เขต 14),http://202.6.26.16/images/candidate/thumb/10/14/f420327a-128d-4f18-8e8c-eb72530ba898.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,14
กัญญฌัช พรารักษ์,ส.ส. เขต (กรุงเทพมหานคร เขต 15),http://202.6.26.16/images/candidate/thumb/10/15/d506876d-357a-44db-824a-f7450fe0b44a.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,15
ธนพล ธราพร,ส.ส. เขต (กรุงเทพมหานคร เขต 16),http://202.6.26.16/images/candidate/thumb/10/16/935eb8c6-2d3e-4cce-9288-35bb7b938c0b.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,16
บุษบา พุ่มพวง,ส.ส. เขต (กรุงเทพมหานคร เขต 17),http://202.6.26.16/images/candidate/thumb/10/17/955ba6d8-c848-49a2-b299-ee1fb60e0186.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,17
ปุญณัฐส์ นำพา,ส.ส. เขต (กรุงเทพมหานคร เขต 18),http://202.6.26.16/images/candidate/thumb/10/18/cda15700-6e13-48be-acd9-76be9a41692a.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,18
ไพฑูรย์ ดาณีสมัน,ส.ส. เขต (กรุงเทพมหานคร เขต 19),http://202.6.26.16/images/candidate/thumb/10/19/84c5f479-ccd8-4c35-bb9b-0f57147f609c.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,19
ภูมิเศรษฐ พุทธวงศ์,ส.ส. เขต (กรุงเทพมหานคร เขต 20),http://202.6.26.16/images/candidate/thumb/10/20/a1c6333b-ee1e-4910-84f4-750d4b3ee877.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,20
มนิดา ศิริชัยประเสริฐ,ส.ส. เขต (กรุงเทพมหานคร เขต 21),http://202.6.26.16/images/candidate/thumb/10/21/bd1eb208-8d39-4602-9282-765ddd50fd7c.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,21
โชคชัย อินทรประเสริฐ,ส.ส. เขต (กรุงเทพมหานคร เขต 22),http://202.6.26.16/images/candidate/thumb/10/22/15b9d7ca-9456-4c09-825c-cca55643f89a.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,22
อดุลย์ วุฒิเนตร,ส.ส. เขต (กรุงเทพมหานคร เขต 23),http://202.6.26.16/images/candidate/thumb/10/23/e8006b3d-aaf4-40dd-8cab-48b84b89f471.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,23
ชัยณรงค์ ธีรการุณวงศ์,ส.ส. เขต (กรุงเทพมหานคร เขต 24),http://202.6.26.16/images/candidate/thumb/10/24/fa425716-cac9-4e43-b2db-5264a27c172f.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,24
สวัสดิ์ จำปาศรี,ส.ส. เขต (กรุงเทพมหานคร เขต 25),http://202.6.26.16/images/candidate/thumb/10/25/f120c282-a08a-4832-b55f-cfca7007fbe8.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,25
สมยศ ลักษณะสมบูรณ์,ส.ส. เขต (กรุงเทพมหานคร เขต 26),http://202.6.26.16/images/candidate/thumb/10/26/6e826637-3de1-4bd9-904e-e61ec7474461.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,26
บุญรุ่ง เต๋งจงดี,ส.ส. เขต (กรุงเทพมหานคร เขต 27),http://202.6.26.16/images/candidate/thumb/10/27/d99d5ee5-6077-444a-b533-bec068ec52f6.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,27
ชวัลรัตน์ เข็มหนู,ส.ส. เขต (กรุงเทพมหานคร เขต 28),http://202.6.26.16/images/candidate/thumb/10/28/5e82026e-5637-4008-ad16-74b57b985b25.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,28
ชญาพัฒน์ โปร่งปรีชา,ส.ส. เขต (กรุงเทพมหานคร เขต 29),http://202.6.26.16/images/candidate/thumb/10/29/31674dad-e75b-48f9-ad5b-15afa610fd01.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,29
ภัทร์ฐิตา ทุมเกิด,ส.ส. เขต (กรุงเทพมหานคร เขต 30),http://202.6.26.16/images/candidate/thumb/10/30/b83277e3-95bc-4de2-ab3c-d9cfde01643c.jpg,พลังท้องถิ่นไท,zone,กรุงเทพมหานคร,30
ชัชวาลล์ คงอุดม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/30/e3a75061-b196-45b4-9bbc-f8f3ef557f48.jpg,พลังท้องถิ่นไท,partylist,-,-
โกวิทย์ พวงงาม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/30/d4656181-6775-4e93-a302-1565ff4921a1.jpg,พลังท้องถิ่นไท,partylist,-,-
นพดล แก้วสุพัฒน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/30/efc74d79-d2de-4e2b-9b37-5712f90a945c.jpg,พลังท้องถิ่นไท,partylist,-,-
ชื่นชอบ คงอุดม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/30/a5209439-6324-4736-a2b4-860efdf18112.jpg,พลังท้องถิ่นไท,partylist,-,-
ไฉน ก้อนทอง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/30/a9d2240c-0ee0-47bb-8f5a-f4bd15ae7666.jpg,พลังท้องถิ่นไท,partylist,-,-
เกรียงไกร ภูมิเหล่าแจ้ง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/30/c0f7afca-50b7-4d1f-932e-a14b1ab27f67.jpg,พลังท้องถิ่นไท,partylist,-,-
พิพัฒน์ วรสิทธิดำรง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/30/7347e268-4cdf-4116-9e7b-0014b35dc835.jpg,พลังท้องถิ่นไท,partylist,-,-
รัฐภูมิ โตคงทรัพย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/30/152a6f7f-44df-4966-8cac-d06ea28b889b.jpg,พลังท้องถิ่นไท,partylist,-,-
เสน่ห์ ทองศักดิ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/30/a0e46600-2f7d-45b2-9273-70c3fe10461f.jpg,พลังท้องถิ่นไท,partylist,-,-
วัฒนา จำปาดิบรัตนกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/30/5aa4919b-5d7e-4959-9c48-64048132d909.jpg,พลังท้องถิ่นไท,partylist,-,-
คำนิตย์ จำปาทอง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/30/da4cc11a-cb62-46b1-b88b-81b7f99a3f71.jpg,พลังท้องถิ่นไท,partylist,-,-
ยอดยิ่ง แสนยากุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/30/a66c6bc5-09ec-4cd4-bd1f-a91795074b26.jpg,พลังท้องถิ่นไท,partylist,-,-
ทวีป จูมั่น,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/30/0fa7a980-902d-418b-aaef-6d27a2b03893.jpg,พลังท้องถิ่นไท,partylist,-,-
ธนกฤต รุ่งแสนทวี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/30/a7f88a06-7e1d-47c0-a8e6-f5f931b68710.jpg,พลังท้องถิ่นไท,partylist,-,-
ทวีศักดิ์ ทวีรัตน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 15),http://202.6.26.16/images/candidate/thumb/00/30/9a6532ca-725b-4c99-8336-82a905ab83b4.jpg,พลังท้องถิ่นไท,partylist,-,-
สิทธิพงศ์ วงศ์เลิศศักดิ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 16),http://202.6.26.16/images/candidate/thumb/00/30/43952e40-b79b-45cb-9d71-4d7ef0e98652.jpg,พลังท้องถิ่นไท,partylist,-,-
ดม พรอินทร์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 17),http://202.6.26.16/images/candidate/thumb/00/30/85e748fe-ab17-42d6-a398-403431c048cd.jpg,พลังท้องถิ่นไท,partylist,-,-
องอาจ เพ็งเอี่ยม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 18),http://202.6.26.16/images/candidate/thumb/00/30/cccc6111-a67d-466c-a745-9d2a9c8c658a.jpg,พลังท้องถิ่นไท,partylist,-,-
พลากร พิมพะนิตย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 19),http://202.6.26.16/images/candidate/thumb/00/30/a11ad542-c4c5-436e-84a2-e6da4b688555.jpg,พลังท้องถิ่นไท,partylist,-,-
ปิยิน ตลับนาค,ส.ส. บัญชีรายชื่อ (ลำดับที่ 20),http://202.6.26.16/images/candidate/thumb/00/30/62c4bca6-b1bd-4040-8dfb-28e693440327.jpg,พลังท้องถิ่นไท,partylist,-,-
ศิริรัตน์ สุขสนาน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 21),http://202.6.26.16/images/candidate/thumb/00/30/e0003dc7-d04e-486e-9c99-2cdf4db8b170.jpg,พลังท้องถิ่นไท,partylist,-,-
ครูทร หนูทอง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 22),http://202.6.26.16/images/candidate/thumb/00/30/9f458885-2507-4376-a64d-37b21c9d5560.jpg,พลังท้องถิ่นไท,partylist,-,-
ปฏิยุทธ พรหมพันธุ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 23),http://202.6.26.16/images/candidate/thumb/00/30/fd4ad835-a3db-48f8-a408-48490f4986c2.jpg,พลังท้องถิ่นไท,partylist,-,-
สมชาย แก้วสุทธิ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 24),http://202.6.26.16/images/candidate/thumb/00/30/adc219a3-c3c0-456c-a3ce-459ab590a16e.jpg,พลังท้องถิ่นไท,partylist,-,-
ภานุวัฒน์ คงมีความดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 25),http://202.6.26.16/images/candidate/thumb/00/30/d06743dc-1b6e-4f40-9a22-6f40c2ec86bb.jpg,พลังท้องถิ่นไท,partylist,-,-
ธนิตศักดิ์ สุริยประพัฒน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 26),http://202.6.26.16/images/candidate/thumb/00/30/b06dc0c7-2572-4668-ab42-1f9775ebf0bc.jpg,พลังท้องถิ่นไท,partylist,-,-
ภานุวัชร์ ปานสังข์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 27),http://202.6.26.16/images/candidate/thumb/00/30/1b42b6c6-1559-4e4c-953a-daa4d930b73a.jpg,พลังท้องถิ่นไท,partylist,-,-
ณัฐดาพร ไชยคำมี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 28),http://202.6.26.16/images/candidate/thumb/00/30/5a2890af-4305-4393-99f9-47cbe7a8635b.jpg,พลังท้องถิ่นไท,partylist,-,-
คำเติม นระศรี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 29),http://202.6.26.16/images/candidate/thumb/00/30/eebd149f-4769-402c-86f1-adb39443412b.jpg,พลังท้องถิ่นไท,partylist,-,-
บันเทิง เครือวงค์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 30),http://202.6.26.16/images/candidate/thumb/00/30/ffb3c6d8-b286-4ccc-9aaa-a0172849061b.jpg,พลังท้องถิ่นไท,partylist,-,-
ไกรวุฒิ ชวาลเสนีย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 31),http://202.6.26.16/images/candidate/thumb/00/30/b254c1b4-9540-47e3-853a-b79492c82d5b.jpg,พลังท้องถิ่นไท,partylist,-,-
เริงชาติ ศรีขจรวงศ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 32),http://202.6.26.16/images/candidate/thumb/00/30/d6296f55-5c17-4084-890f-d05500352d88.jpg,พลังท้องถิ่นไท,partylist,-,-
สิริชัย ตุลยสุข,ส.ส. บัญชีรายชื่อ (ลำดับที่ 33),http://202.6.26.16/images/candidate/thumb/00/30/33b12c37-1d90-44ee-8e01-bfe3500da29d.jpg,พลังท้องถิ่นไท,partylist,-,-
ปริญญา จันทรภักดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 34),http://202.6.26.16/images/candidate/thumb/00/30/ce089b3c-5175-460d-8f63-c04a2c368062.jpg,พลังท้องถิ่นไท,partylist,-,-
คำนึง จำปาทอง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 35),http://202.6.26.16/images/candidate/thumb/00/30/1b86bbd3-ac4f-498a-bf38-6ccfe24d9523.jpg,พลังท้องถิ่นไท,partylist,-,-
เริงยุทธ เยื้องเจริญ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 36),http://202.6.26.16/images/candidate/thumb/00/30/6f4f5fc4-56fe-43d5-a7fb-71dd8b4a78e9.jpg,พลังท้องถิ่นไท,partylist,-,-
ณพกร ชาวบล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 37),http://202.6.26.16/images/candidate/thumb/00/30/dd06d309-a649-423b-a84c-380b79d054a5.jpg,พลังท้องถิ่นไท,partylist,-,-
สุพัฒน์ โพธิสาร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 38),http://202.6.26.16/images/candidate/thumb/00/30/35f7ce3c-a176-4d60-8dcf-44a163286343.jpg,พลังท้องถิ่นไท,partylist,-,-
อนุสรา โอนแก้ว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 39),http://202.6.26.16/images/candidate/thumb/00/30/8f048cb2-558f-46ee-bbea-ef397aea9af6.jpg,พลังท้องถิ่นไท,partylist,-,-
ประจักษ์ ปราโมทย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 40),http://202.6.26.16/images/candidate/thumb/00/30/a4a8c54f-acac-437b-9746-3223631e9d58.jpg,พลังท้องถิ่นไท,partylist,-,-
เชาว์เมนทร์ นระแสน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 41),http://202.6.26.16/images/candidate/thumb/00/30/17f562a4-b3bb-457c-957e-f06a138a8ecc.jpg,พลังท้องถิ่นไท,partylist,-,-
ณรงค์ พิศาลสัมพันธ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 42),http://202.6.26.16/images/candidate/thumb/00/30/33db0755-ef44-462b-bb92-938f83e37886.jpg,พลังท้องถิ่นไท,partylist,-,-
สุชาติ ตาลไธสง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 43),http://202.6.26.16/images/candidate/thumb/00/30/45a22fa7-7bab-4642-9360-15990038228b.jpg,พลังท้องถิ่นไท,partylist,-,-
พินิจ สีหะนันท์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 44),http://202.6.26.16/images/candidate/thumb/00/30/2ae8b5e2-d16f-4c39-9004-40f2a77cc3af.jpg,พลังท้องถิ่นไท,partylist,-,-
วชิราภรณ์ พวงจินดา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 45),http://202.6.26.16/images/candidate/thumb/00/30/d9e31491-a39d-44c2-81c3-45fa036da2f9.jpg,พลังท้องถิ่นไท,partylist,-,-
รัฐโรจน์ กิตติเลิศฐิติกร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 46),http://202.6.26.16/images/candidate/thumb/00/30/189ef653-d414-4394-a4fb-15bec5fbf820.jpg,พลังท้องถิ่นไท,partylist,-,-
หภิชัย ออมทรัพย์สกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 47),http://202.6.26.16/images/candidate/thumb/00/30/83f650b5-b681-49f2-a18e-f75306c3d9bd.jpg,พลังท้องถิ่นไท,partylist,-,-
ณัฐพงศ์ คชเสนี ร.น.,ส.ส. บัญชีรายชื่อ (ลำดับที่ 48),http://202.6.26.16/images/candidate/thumb/00/30/e98b8909-6060-4710-b272-4627c53b8b11.jpg,พลังท้องถิ่นไท,partylist,-,-
สมสนิท เร้าสูงเนิน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 49),http://202.6.26.16/images/candidate/thumb/00/30/b08966bd-07d5-4488-bcfc-2eb3e33d550a.jpg,พลังท้องถิ่นไท,partylist,-,-
อัจฉรียา บูระวงษ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 50),http://202.6.26.16/images/candidate/thumb/00/30/11b48314-c633-46b8-aeba-31bc3ad0c688.jpg,พลังท้องถิ่นไท,partylist,-,-
นาถวัลย์ ทองมาก,ส.ส. บัญชีรายชื่อ (ลำดับที่ 51),http://202.6.26.16/images/candidate/thumb/00/30/f2d50875-c2f9-4c34-9b32-d0436bb59603.jpg,พลังท้องถิ่นไท,partylist,-,-
มงคล เทพเกษตรกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 52),http://202.6.26.16/images/candidate/thumb/00/30/47b82fbc-c53b-40fd-9144-5d97627c724b.jpg,พลังท้องถิ่นไท,partylist,-,-
ชัยพร ภูผารัตน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 53),http://202.6.26.16/images/candidate/thumb/00/30/33d4a5a2-99df-4d04-91e0-d195ed6221bd.jpg,พลังท้องถิ่นไท,partylist,-,-
สมยศ ร่มจำปา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 54),http://202.6.26.16/images/candidate/thumb/00/30/465abcc4-8028-48fb-8aae-b90befc6463d.jpg,พลังท้องถิ่นไท,partylist,-,-
วรวุฒิ เหล่าบ้านค้อ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 55),http://202.6.26.16/images/candidate/thumb/00/30/e6b7f2a7-0409-4a57-82db-cca2a7b15612.jpg,พลังท้องถิ่นไท,partylist,-,-
อนุพงศ์ เขื่อนคำ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 56),http://202.6.26.16/images/candidate/thumb/00/30/733d2728-b9c5-461d-9576-f8ccdb2e23cb.jpg,พลังท้องถิ่นไท,partylist,-,-
วรรณกร มาอินทร์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 57),http://202.6.26.16/images/candidate/thumb/00/30/1d81d938-8ea3-4c3a-8e76-4b2e0a7a79c4.jpg,พลังท้องถิ่นไท,partylist,-,-
ชลิต สังข์ว่อง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 58),http://202.6.26.16/images/candidate/thumb/00/30/82ba4d2f-758a-4166-9ab5-e87fb113adf6.jpg,พลังท้องถิ่นไท,partylist,-,-
นัทธีรา เสริมศรัณย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 59),http://202.6.26.16/images/candidate/thumb/00/30/2fd9a072-d7b8-4611-9d40-d1e1ac943764.jpg,พลังท้องถิ่นไท,partylist,-,-
วรพนธ์ สิทธิพิทักษ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 60),http://202.6.26.16/images/candidate/thumb/00/30/24195736-0b96-47e4-9244-4175910c428d.jpg,พลังท้องถิ่นไท,partylist,-,-
ภณภัค แก่นซื่อ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 61),http://202.6.26.16/images/candidate/thumb/00/30/fc6bb2e1-e09d-4fa2-9801-1098d5f49f17.jpg,พลังท้องถิ่นไท,partylist,-,-
วุฒิบัณฑิต เขียวศิริ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 62),http://202.6.26.16/images/candidate/thumb/00/30/f35a8134-87e8-414f-9e75-23926bf83534.jpg,พลังท้องถิ่นไท,partylist,-,-
ณภัชดา บุตรศรี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 63),http://202.6.26.16/images/candidate/thumb/00/30/88e620dd-7abd-4382-882a-d33f00595427.jpg,พลังท้องถิ่นไท,partylist,-,-
อมร เกษชม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 64),http://202.6.26.16/images/candidate/thumb/00/30/ed311986-4989-4acd-ae2d-4629fcac7c9a.jpg,พลังท้องถิ่นไท,partylist,-,-
สุชญา วิรัญพัชร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 65),http://202.6.26.16/images/candidate/thumb/00/30/75c77f0d-f29a-448f-b998-9b4e76887261.jpg,พลังท้องถิ่นไท,partylist,-,-
อัธพล ดุเหว่า,ส.ส. บัญชีรายชื่อ (ลำดับที่ 66),http://202.6.26.16/images/candidate/thumb/00/30/0ba4c8c8-de7a-415c-a85a-f90f5516ff77.jpg,พลังท้องถิ่นไท,partylist,-,-
ภาวิณี พจนา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 67),http://202.6.26.16/images/candidate/thumb/00/30/ccf56394-0598-4b19-91aa-9204b3dc237a.jpg,พลังท้องถิ่นไท,partylist,-,-
สุพจน์ ขุนตาล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 68),http://202.6.26.16/images/candidate/thumb/00/30/72936513-dd5d-4720-92c5-d08b06fff6d5.jpg,พลังท้องถิ่นไท,partylist,-,-
อนุชัย บูรณประเสริฐกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 69),http://202.6.26.16/images/candidate/thumb/00/30/dd379d65-d17b-40f0-8395-28be5527fec0.jpg,พลังท้องถิ่นไท,partylist,-,-
ญาดา โกศิลา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 70),http://202.6.26.16/images/candidate/thumb/00/30/07342554-d9a4-4b30-bc17-0f8a1e3e468d.jpg,พลังท้องถิ่นไท,partylist,-,-
สุมาลี โพธิ์ทอง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 71),http://202.6.26.16/images/candidate/thumb/00/30/0af5d4ae-250c-4c9b-b93a-c987da059e16.jpg,พลังท้องถิ่นไท,partylist,-,-
พงษ์เพชร บุญประคม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 72),http://202.6.26.16/images/candidate/thumb/00/30/9845e495-fc6f-439d-96f8-93fcf05327b8.jpg,พลังท้องถิ่นไท,partylist,-,-
สงคราม บ่อแร่,ส.ส. บัญชีรายชื่อ (ลำดับที่ 73),http://202.6.26.16/images/candidate/thumb/00/30/67f8e872-7145-4880-b429-c41939f35c26.jpg,พลังท้องถิ่นไท,partylist,-,-
อดิศร บริพันธุ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 74),http://202.6.26.16/images/candidate/thumb/00/30/4499c154-25ce-4a8c-aaaf-8ea23622b44c.jpg,พลังท้องถิ่นไท,partylist,-,-
พีระ อุทัยศรี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 75),http://202.6.26.16/images/candidate/thumb/00/30/1576090b-c2b7-4fe3-a1d8-2a0f89e22907.jpg,พลังท้องถิ่นไท,partylist,-,-
ชัยยง โชติรัตนากูล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 76),http://202.6.26.16/images/candidate/thumb/00/30/97c85122-a3bf-45dc-a424-208e686964e0.jpg,พลังท้องถิ่นไท,partylist,-,-
พรทิพย์ ไชยมี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 77),http://202.6.26.16/images/candidate/thumb/00/30/9640df97-7389-4140-8bb1-995c00fd71fe.jpg,พลังท้องถิ่นไท,partylist,-,-
กรรณิกา วิชชุลตา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 78),http://202.6.26.16/images/candidate/thumb/00/30/e003cfb3-d1cb-4f5e-aec2-283f3b12b79d.jpg,พลังท้องถิ่นไท,partylist,-,-
