name,desc,image,PartyName,memberType,province_name,zone_number
กฤดิทัช แสงธนโยธิน,ส.ส. เขต (กรุงเทพมหานคร เขต 27),http://202.6.26.16/images/candidate/thumb/10/27/6b55c934-fe04-48a2-b484-926d50d0beac.jpg,ไทยศรีวิไลย์,zone,กรุงเทพมหานคร,27
ภวัต อิ่มใจจิตร,ส.ส. เขต (กรุงเทพมหานคร เขต 30),http://202.6.26.16/images/candidate/thumb/10/30/19287d7a-4641-440c-8b1c-3ffe59338665.jpg,ไทยศรีวิไลย์,zone,กรุงเทพมหานคร,30
มงคลกิตติ์ สุขสินธารานนท์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/69/fd62cf5b-1501-4279-81ca-63bf1d2abfe6.jpg,ไทยศรีวิไลย์,partylist,-,-
ณัชพล สุพัฒนะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/69/74d87ad5-133d-4621-bed1-88a43f99379e.jpg,ไทยศรีวิไลย์,partylist,-,-
ภคอร จันทรคณา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/69/37123ce6-ae15-45ed-81eb-61077fbc53cf.jpg,ไทยศรีวิไลย์,partylist,-,-
อัศวิน รัชฎานนท์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/69/6fefc631-c08a-4f29-a01d-c006a9a10568.jpg,ไทยศรีวิไลย์,partylist,-,-
วิวัฒน์ เจริญพาณิชย์ศิริ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/69/ddb4e281-97f7-4ef8-bc6a-ea81324eaa11.jpg,ไทยศรีวิไลย์,partylist,-,-
ธนกร ศรีบุญมาก,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/69/22654f4e-54f8-466a-9a82-49057e21602e.jpg,ไทยศรีวิไลย์,partylist,-,-
พัทธนันท์ ฤทธิ์ชัยเรืองเดช,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/69/a4e00259-8b3e-4461-8b5f-1376caefbeaa.jpg,ไทยศรีวิไลย์,partylist,-,-
จำรูญศักดิ์ จันทรมัย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/69/31f341ca-cb3f-456a-acfb-c2616db3f40e.jpg,ไทยศรีวิไลย์,partylist,-,-
ศยุน ชัยปัญญา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/69/09547a4e-df13-4cce-a102-4e7723259d65.jpg,ไทยศรีวิไลย์,partylist,-,-
อธิวัฒน์ บุญชาติ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/69/d56573c9-51f6-4c99-80b0-c317bcada6fc.jpg,ไทยศรีวิไลย์,partylist,-,-
ชุติมา โชคอารีย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/69/702299f9-3694-4177-9f07-13eafd577945.jpg,ไทยศรีวิไลย์,partylist,-,-
อริญรดา สาระชัย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/69/6d9c71d6-c8f1-4d74-8cfb-70852091de10.jpg,ไทยศรีวิไลย์,partylist,-,-
สุวรรณ บัวโรย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/69/299a5f19-8d4c-468c-a9e3-010a0d535656.jpg,ไทยศรีวิไลย์,partylist,-,-
ชนันท์พล เชื้อรอด,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/69/f7302233-5e68-49a6-aa90-83e73b883a8e.jpg,ไทยศรีวิไลย์,partylist,-,-
ไพศาล พิพัฒน์พฤกษา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 15),http://202.6.26.16/images/candidate/thumb/00/69/472db698-cb0e-424e-a40c-c81389db0ef6.jpg,ไทยศรีวิไลย์,partylist,-,-
สุวภรณ์ แนมสัยคงแก้ว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 16),http://202.6.26.16/images/candidate/thumb/00/69/9bc18eaa-7c69-45bb-a721-74e96992379a.jpg,ไทยศรีวิไลย์,partylist,-,-
สุภาพันธุ์ รัชฏานนท์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 17),http://202.6.26.16/images/candidate/thumb/00/69/f03e80a3-e922-4918-a798-5e8692a698f4.jpg,ไทยศรีวิไลย์,partylist,-,-
นวพร ศรีรัตนอังกูร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 18),http://202.6.26.16/images/candidate/thumb/00/69/c9880292-c751-4371-8511-fd6aaa642497.jpg,ไทยศรีวิไลย์,partylist,-,-
น้อยหน่า ศรีบุญมาก,ส.ส. บัญชีรายชื่อ (ลำดับที่ 19),http://202.6.26.16/images/candidate/thumb/00/69/f800c90f-143a-45da-b4f0-afb00a3baece.jpg,ไทยศรีวิไลย์,partylist,-,-
อนวรรช ศรีคำเงิน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 20),http://202.6.26.16/images/candidate/thumb/00/69/14a3da32-e381-49b3-9f77-a590ac10de3f.jpg,ไทยศรีวิไลย์,partylist,-,-
สายหยุด แพนคร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 21),http://202.6.26.16/images/candidate/thumb/00/69/2c1bd083-f199-4702-bab3-cbfed2ceb08b.jpg,ไทยศรีวิไลย์,partylist,-,-
สมเจตร อินดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 22),http://202.6.26.16/images/candidate/thumb/00/69/7c7fb0aa-6edc-4c78-bd3b-dff50ddd8a98.jpg,ไทยศรีวิไลย์,partylist,-,-
ชนิมณฑ์ สืบอ้าย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 23),http://202.6.26.16/images/candidate/thumb/00/69/65162d91-0c23-492e-86ba-503c0dc102a1.jpg,ไทยศรีวิไลย์,partylist,-,-
ระพีพรรณ เพ็ชรนิล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 24),http://202.6.26.16/images/candidate/thumb/00/69/15b25a91-5f97-4b3a-9284-e91363f631a0.jpg,ไทยศรีวิไลย์,partylist,-,-
ณิชาภา โชคอารีย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 25),http://202.6.26.16/images/candidate/thumb/00/69/933ab612-3ba0-49ba-9477-815ae8248dde.jpg,ไทยศรีวิไลย์,partylist,-,-
ปรมัตถ์ อ่อนบ้านแดง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 26),http://202.6.26.16/images/candidate/thumb/00/69/6fb9fcb1-6f05-4c0f-b3b6-01481b60502b.jpg,ไทยศรีวิไลย์,partylist,-,-
