name,desc,image,PartyName,memberType,province_name,zone_number
เชาวลิต ประการเพชร,ส.ส. เขต (พิจิตร เขต 1),http://202.6.26.16/images/candidate/thumb/66/1/8a697d1a-5c1f-4f0f-af2c-f193a770ca33.jpg,เพื่อสหกรณ์ไทย,zone,พิจิตร,1
อัครวินท์ เกษวิริยะการ,ส.ส. เขต (พิจิตร เขต 2),http://202.6.26.16/images/candidate/thumb/66/2/48dc7475-7012-48dd-9e9c-dbf454a8738f.jpg,เพื่อสหกรณ์ไทย,zone,พิจิตร,2
ศุภัสสรณ์ พลขันธ์,ส.ส. เขต (กำแพงเพชร เขต 2),http://202.6.26.16/images/candidate/thumb/62/2/0c86ae43-f64a-4f3c-ab68-c82c4a91a8da.jpg,เพื่อสหกรณ์ไทย,zone,กำแพงเพชร,2
รุ่งทิวา สูงปานเขา,ส.ส. เขต (กำแพงเพชร เขต 4),http://202.6.26.16/images/candidate/thumb/62/4/bd9cd15e-5df1-4fc1-a4b7-660c60ac895d.jpg,เพื่อสหกรณ์ไทย,zone,กำแพงเพชร,4
สมเกียรติ โสภณพงศ์พิพัฒน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/56/669f9ca3-0be4-429f-8b1b-96ee86cafe34.jpg,เพื่อสหกรณ์ไทย,partylist,-,-
อารีย์ ทวนทัย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/56/f784dd2b-ae89-4aaa-a34a-ae89edc83ebf.jpg,เพื่อสหกรณ์ไทย,partylist,-,-
