name,desc,image,PartyName,memberType,province_name,zone_number
จันทร์ฉาย แซ่พ่าน,ส.ส. เขต (เชียงราย เขต 5),http://202.6.26.16/images/candidate/thumb/57/5/8633e5ef-cbe6-4c41-b925-e2ffcdffbdbf.jpg,รักษ์ธรรม,zone,เชียงราย,5
