name,desc,image,PartyName,memberType,province_name,zone_number
ภูมินทร์ ลีธีระประเสริฐ,ส.ส. เขต (ศรีสะเกษ เขต 4),http://202.6.26.16/images/candidate/thumb/33/4/5df7a502-abd7-43a5-aa81-12ec8beb3307.jpg,พลังประชารัฐ,zone,ศรีสะเกษ,4
อรรควิช คุโรปการนันท์,ส.ส. เขต (ศรีสะเกษ เขต 5),http://202.6.26.16/images/candidate/thumb/33/5/21394086-fb29-4dc1-997b-d29e846b6777.jpg,พลังประชารัฐ,zone,ศรีสะเกษ,5
ปิยะณัฐ วัชราภรณ์,ส.ส. เขต (ศรีสะเกษ เขต 6),http://202.6.26.16/images/candidate/thumb/33/6/020212c8-da61-460e-83a9-57cf3b346c5b.jpg,พลังประชารัฐ,zone,ศรีสะเกษ,6
ประกาศิต สุพรหมธีรกูร,ส.ส. เขต (ศรีสะเกษ เขต 7),http://202.6.26.16/images/candidate/thumb/33/7/dc0d6fdb-dfc7-4347-a1b3-9aeceb3cff61.jpg,พลังประชารัฐ,zone,ศรีสะเกษ,7
ฤทธา นันทพันธ์,ส.ส. เขต (ศรีสะเกษ เขต 8),http://202.6.26.16/images/candidate/thumb/33/8/a4225933-0ef3-4407-a4c7-53c376458f2e.jpg,พลังประชารัฐ,zone,ศรีสะเกษ,8
วันชัย ปริญญาศิริ,ส.ส. เขต (สงขลา เขต 1),http://202.6.26.16/images/candidate/thumb/90/1/9e04b498-35ae-4cf3-a9e9-473c1f971986.jpg,พลังประชารัฐ,zone,สงขลา,1
ศาสตรา ศรีปาน,ส.ส. เขต (สงขลา เขต 2),http://202.6.26.16/images/candidate/thumb/90/2/62bd21cc-217c-4aad-a0a2-637db669e5c3.jpg,พลังประชารัฐ,zone,สงขลา,2
พยม พรหมเพชร,ส.ส. เขต (สงขลา เขต 3),http://202.6.26.16/images/candidate/thumb/90/3/08736bda-ae4f-477a-ab94-40ac493f224a.jpg,พลังประชารัฐ,zone,สงขลา,3
อรุณ สวัสดี,ส.ส. เขต (สงขลา เขต 4),http://202.6.26.16/images/candidate/thumb/90/4/d856c6ff-dc20-4b31-b415-d91c0f10ef2a.jpg,พลังประชารัฐ,zone,สงขลา,4
สมชาย เล่งหลัก,ส.ส. เขต (สงขลา เขต 5),http://202.6.26.16/images/candidate/thumb/90/5/6d4322a7-90b1-40b0-b093-1a94deeaabcf.jpg,พลังประชารัฐ,zone,สงขลา,5
สมปอง บริสุทธิ์,ส.ส. เขต (สงขลา เขต 6),http://202.6.26.16/images/candidate/thumb/90/6/90e242b0-da9a-494d-af14-3c82d4c63e96.jpg,พลังประชารัฐ,zone,สงขลา,6
เทียน ตันติวิริยภาพ,ส.ส. เขต (สงขลา เขต 7),http://202.6.26.16/images/candidate/thumb/90/7/636c33c3-9cb1-4a01-9497-c32af000c843.jpg,พลังประชารัฐ,zone,สงขลา,7
วสันต์ ชั่งหมาน,ส.ส. เขต (สงขลา เขต 8),http://202.6.26.16/images/candidate/thumb/90/8/39ea8c24-e8a0-4b03-b869-401708f537b6.jpg,พลังประชารัฐ,zone,สงขลา,8
โกเมนทร์ ทีฆธนานนท์,ส.ส. เขต (อุดรธานี เขต 1),http://202.6.26.16/images/candidate/thumb/41/1/55db0cb3-3641-4bbc-84fc-54de354b692b.jpg,พลังประชารัฐ,zone,อุดรธานี,1
วิชัย ชัยจิตวณิชกุล,ส.ส. เขต (อุดรธานี เขต 2),http://202.6.26.16/images/candidate/thumb/41/2/9a6e8075-8e46-4c9d-b0de-8e2c16839d8a.jpg,พลังประชารัฐ,zone,อุดรธานี,2
เดชฤทธิ์ โทหา,ส.ส. เขต (อุดรธานี เขต 3),http://202.6.26.16/images/candidate/thumb/41/3/f00f2788-3858-474f-a1c8-e7230a66d8f8.jpg,พลังประชารัฐ,zone,อุดรธานี,3
สาคร รอดขันเมือง,ส.ส. เขต (อุดรธานี เขต 4),http://202.6.26.16/images/candidate/thumb/41/4/7fece125-ff47-4894-88c3-405a49dd0cc7.jpg,พลังประชารัฐ,zone,อุดรธานี,4
ปรดิษฐ์ ระบาเลิศ,ส.ส. เขต (อุดรธานี เขต 5),http://202.6.26.16/images/candidate/thumb/41/5/f25d0245-60bb-4017-b2f3-1c2960ecb7be.jpg,พลังประชารัฐ,zone,อุดรธานี,5
มนตรี พึ่มชัย,ส.ส. เขต (อุดรธานี เขต 6),http://202.6.26.16/images/candidate/thumb/41/6/e955e11a-63b0-4ce9-9d2c-0c7ffdd95b10.jpg,พลังประชารัฐ,zone,อุดรธานี,6
นิธิศ ประกอบใส,ส.ส. เขต (อุดรธานี เขต 7),http://202.6.26.16/images/candidate/thumb/41/7/5eb2297c-855c-4116-97b7-037c650760f8.jpg,พลังประชารัฐ,zone,อุดรธานี,7
สุจริต อาณารักษ์,ส.ส. เขต (อุดรธานี เขต 8),http://202.6.26.16/images/candidate/thumb/41/8/68db2456-0dd0-4219-a8d2-1102c0cff769.jpg,พลังประชารัฐ,zone,อุดรธานี,8
พจนารถ ศรียารัณย,ส.ส. เขต (เชียงใหม่ เขต 1),http://202.6.26.16/images/candidate/thumb/50/1/2e7145b1-d4a4-4610-99cf-ce465b8bcd98.jpg,พลังประชารัฐ,zone,เชียงใหม่,1
ศรีพรรณ์ เขียวทอง,ส.ส. เขต (เชียงใหม่ เขต 2),http://202.6.26.16/images/candidate/thumb/50/2/338b3a12-6d36-41c3-ae8b-6cbea59676f8.jpg,พลังประชารัฐ,zone,เชียงใหม่,2
พรชัย อรรถปรียางกูร,ส.ส. เขต (เชียงใหม่ เขต 3),http://202.6.26.16/images/candidate/thumb/50/3/67514da4-d4f1-4964-b71b-9d71df0da537.jpg,พลังประชารัฐ,zone,เชียงใหม่,3
กิ่งกาญจน์ ณ เชียงใหม่,ส.ส. เขต (เชียงใหม่ เขต 4),http://202.6.26.16/images/candidate/thumb/50/4/cd8017f2-5cde-41be-afa3-d5857370525b.jpg,พลังประชารัฐ,zone,เชียงใหม่,4
เดือนเต็มดวง ณ เชียงใหม่,ส.ส. เขต (เชียงใหม่ เขต 5),http://202.6.26.16/images/candidate/thumb/50/5/f5208926-ae1d-43d7-8555-95bd248c9611.jpg,พลังประชารัฐ,zone,เชียงใหม่,5
สันติ ตันสุหัช,ส.ส. เขต (เชียงใหม่ เขต 6),http://202.6.26.16/images/candidate/thumb/50/6/77599928-54b8-4759-9508-4dbfc22ad844.jpg,พลังประชารัฐ,zone,เชียงใหม่,6
บดินทร์ กินาวงศ์,ส.ส. เขต (เชียงใหม่ เขต 7),http://202.6.26.16/images/candidate/thumb/50/7/e856ab3c-1607-4102-8728-7a16b4a52d11.jpg,พลังประชารัฐ,zone,เชียงใหม่,7
นเรศ ธำรงค์ทิพยคุณ,ส.ส. เขต (เชียงใหม่ เขต 8),http://202.6.26.16/images/candidate/thumb/50/8/7a196215-be3c-4d68-9c4f-df0e33d06faa.jpg,พลังประชารัฐ,zone,เชียงใหม่,8
นรพล ตันติมนตรี,ส.ส. เขต (เชียงใหม่ เขต 9),http://202.6.26.16/images/candidate/thumb/50/9/ab1a01b4-05fc-465b-a0f2-b1d4bcf8163a.jpg,พลังประชารัฐ,zone,เชียงใหม่,9
ภพธร แก้วขัน,ส.ส. เขต (ขอนแก่น เขต 1),http://202.6.26.16/images/candidate/thumb/40/1/ef7acb0c-8542-4816-a238-c112b914697c.jpg,พลังประชารัฐ,zone,ขอนแก่น,1
วัฒนา ช่างเหลา,ส.ส. เขต (ขอนแก่น เขต 2),http://202.6.26.16/images/candidate/thumb/40/2/88a64a00-d7e2-4cdd-b39c-6218103b4fd4.jpg,พลังประชารัฐ,zone,ขอนแก่น,2
กิตติ คำแก่นคูณ,ส.ส. เขต (ขอนแก่น เขต 3),http://202.6.26.16/images/candidate/thumb/40/3/9f362a62-cef5-44d0-b130-57ba0d3dc14d.jpg,พลังประชารัฐ,zone,ขอนแก่น,3
พิชิต สุรพล,ส.ส. เขต (ขอนแก่น เขต 4),http://202.6.26.16/images/candidate/thumb/40/4/cdb1a88a-6e3b-494d-b67c-52b73f235c97.jpg,พลังประชารัฐ,zone,ขอนแก่น,4
วิบูลย์ เรืองประเสริฐกุล,ส.ส. เขต (ขอนแก่น เขต 5),http://202.6.26.16/images/candidate/thumb/40/5/a3d8d774-9322-45d0-a866-7f82561fa329.jpg,พลังประชารัฐ,zone,ขอนแก่น,5
สมพงษ์ ปู่เพ็ง,ส.ส. เขต (ขอนแก่น เขต 6),http://202.6.26.16/images/candidate/thumb/40/6/7f62f995-5f65-44ca-85ce-d5ac1938f117.jpg,พลังประชารัฐ,zone,ขอนแก่น,6
สมศักดิ์ คุณเงิน,ส.ส. เขต (ขอนแก่น เขต 7),http://202.6.26.16/images/candidate/thumb/40/7/674b071a-0547-4001-910c-0d89ae3ae263.jpg,พลังประชารัฐ,zone,ขอนแก่น,7
คงฤทธิ์ อัศวพัฒนากูล,ส.ส. เขต (ขอนแก่น เขต 8),http://202.6.26.16/images/candidate/thumb/40/8/dd925c83-3f88-46bc-9330-38287c9066af.jpg,พลังประชารัฐ,zone,ขอนแก่น,8
วาสนา ไชยศึก,ส.ส. เขต (ขอนแก่น เขต 9),http://202.6.26.16/images/candidate/thumb/40/9/ae5a0458-ed50-41ea-bbed-34d28fa985c6.jpg,พลังประชารัฐ,zone,ขอนแก่น,9
เจริญ แซ่เต็ง,ส.ส. เขต (ขอนแก่น เขต 10),http://202.6.26.16/images/candidate/thumb/40/10/e193a15a-e0bd-4436-a01d-1c60f6cbe4dc.jpg,พลังประชารัฐ,zone,ขอนแก่น,10
อดุลย์ นิลเปรม,ส.ส. เขต (อุบลราชธานี เขต 1),http://202.6.26.16/images/candidate/thumb/34/1/bf6549c5-d15b-4322-86ff-de21ce35dbd9.jpg,พลังประชารัฐ,zone,อุบลราชธานี,1
โกวิทย์ ธรรมานุชิต,ส.ส. เขต (อุบลราชธานี เขต 2),http://202.6.26.16/images/candidate/thumb/34/2/c929b5e8-ec52-4914-8158-6e4e27a7ab13.jpg,พลังประชารัฐ,zone,อุบลราชธานี,2
โยธากาญจน์ ฟองงาม,ส.ส. เขต (อุบลราชธานี เขต 3),http://202.6.26.16/images/candidate/thumb/34/3/eccf8320-4421-4fb0-be66-c02dbece5798.jpg,พลังประชารัฐ,zone,อุบลราชธานี,3
ตวงทิพย์ จินตะเวช,ส.ส. เขต (อุบลราชธานี เขต 4),http://202.6.26.16/images/candidate/thumb/34/4/d5aa2ec7-0414-44c7-80c8-bb58fcf45f8e.jpg,พลังประชารัฐ,zone,อุบลราชธานี,4
สุทธิชัย จรูญเนตร,ส.ส. เขต (อุบลราชธานี เขต 5),http://202.6.26.16/images/candidate/thumb/34/5/0b4e1ffa-f634-4f55-90f6-b3256b6345ca.jpg,พลังประชารัฐ,zone,อุบลราชธานี,5
ธนะสิทธิ์ โควสุรัตน์,ส.ส. เขต (อุบลราชธานี เขต 6),http://202.6.26.16/images/candidate/thumb/34/6/902280ba-4508-4775-8a68-5742f65d947f.jpg,พลังประชารัฐ,zone,อุบลราชธานี,6
เชิดศักดิ์ โภคกุลกานนท์,ส.ส. เขต (อุบลราชธานี เขต 7),http://202.6.26.16/images/candidate/thumb/34/7/d40197f9-4a4d-4f6e-a3a8-bdef9f7dc283.jpg,พลังประชารัฐ,zone,อุบลราชธานี,7
ณรงค์ศักดิ์ โกศัลวัฒน์,ส.ส. เขต (อุบลราชธานี เขต 8),http://202.6.26.16/images/candidate/thumb/34/8/aef5dd05-3070-43d3-a0dd-aced50c8dae8.jpg,พลังประชารัฐ,zone,อุบลราชธานี,8
รำพูล ตันติวณิชชานนท์,ส.ส. เขต (อุบลราชธานี เขต 9),http://202.6.26.16/images/candidate/thumb/34/9/309c13b2-362a-48ea-bb74-b77edd0f0c06.jpg,พลังประชารัฐ,zone,อุบลราชธานี,9
ประจักษ์ แสงคำ,ส.ส. เขต (อุบลราชธานี เขต 10),http://202.6.26.16/images/candidate/thumb/34/10/a8e35091-2766-412c-9e6e-a345ffac8108.jpg,พลังประชารัฐ,zone,อุบลราชธานี,10
เกษม ศุภรานนท์,ส.ส. เขต (นครราชสีมา เขต 1),http://202.6.26.16/images/candidate/thumb/30/1/dba2ecc5-3c97-4409-823f-5e30e229bad4.jpg,พลังประชารัฐ,zone,นครราชสีมา,1
ประพิศ นวมโคกสูง,ส.ส. เขต (นครราชสีมา เขต 2),http://202.6.26.16/images/candidate/thumb/30/2/a5435585-43ad-462e-83b8-e5d2ad98d0b1.jpg,พลังประชารัฐ,zone,นครราชสีมา,2
จันทิมา โกสินทร์รักษา,ส.ส. เขต (นครราชสีมา เขต 3),http://202.6.26.16/images/candidate/thumb/30/3/c87b46c2-cf26-47fd-8208-47c5bfd63b82.jpg,พลังประชารัฐ,zone,นครราชสีมา,3
ทวิรัฐ รัตนเศรษฐ,ส.ส. เขต (นครราชสีมา เขต 4),http://202.6.26.16/images/candidate/thumb/30/4/d3155932-0c44-4fd0-90f1-d71b911bb488.jpg,พลังประชารัฐ,zone,นครราชสีมา,4
อรทัย พลวิเศษ,ส.ส. เขต (นครราชสีมา เขต 5),http://202.6.26.16/images/candidate/thumb/30/5/42c4a35a-4dcc-4adc-ab9d-d893d98ac368.jpg,พลังประชารัฐ,zone,นครราชสีมา,5
อธิรัฐ รัตนเศรษฐ,ส.ส. เขต (นครราชสีมา เขต 6),http://202.6.26.16/images/candidate/thumb/30/6/c125a64a-e3c8-4429-ae25-f3f7b47da7c1.jpg,พลังประชารัฐ,zone,นครราชสีมา,6
ทัศนียา รัตนเศรษฐ,ส.ส. เขต (นครราชสีมา เขต 7),http://202.6.26.16/images/candidate/thumb/30/7/1198755c-72b2-4c3d-a509-4e369675b4e7.jpg,พลังประชารัฐ,zone,นครราชสีมา,7
ทัศนาพร เกษเมธีการุณ,ส.ส. เขต (นครราชสีมา เขต 8),http://202.6.26.16/images/candidate/thumb/30/8/9279e72c-6086-4d2d-9ccb-9772c907719e.jpg,พลังประชารัฐ,zone,นครราชสีมา,8
บุญจง วงศ์ไตรรัตน์,ส.ส. เขต (นครราชสีมา เขต 9),http://202.6.26.16/images/candidate/thumb/30/9/4f640a0e-8033-4f3a-8933-b88bd7a915bc.jpg,พลังประชารัฐ,zone,นครราชสีมา,9
สุภรณ์ อัตถาวงศ์,ส.ส. เขต (นครราชสีมา เขต 10),http://202.6.26.16/images/candidate/thumb/30/10/0585dabd-428b-4399-a4dc-f25d7152f191.jpg,พลังประชารัฐ,zone,นครราชสีมา,10
สมศักดิ์ พันธ์เกษม,ส.ส. เขต (นครราชสีมา เขต 11),http://202.6.26.16/images/candidate/thumb/30/11/eca5ab3b-65b9-4504-aebf-248efc69aa3a.jpg,พลังประชารัฐ,zone,นครราชสีมา,11
อัฏฐกร อินทร์ศร,ส.ส. เขต (นครราชสีมา เขต 12),http://202.6.26.16/images/candidate/thumb/30/12/f66c52b5-4c5c-4216-a0dc-fe0b887bb44b.jpg,พลังประชารัฐ,zone,นครราชสีมา,12
จำลอง ครุฑขุนทด,ส.ส. เขต (นครราชสีมา เขต 13),http://202.6.26.16/images/candidate/thumb/30/13/b911ce92-afd2-42e7-b882-a20621d5d328.jpg,พลังประชารัฐ,zone,นครราชสีมา,13
พจน์ เจริญสันเทียะ,ส.ส. เขต (นครราชสีมา เขต 14),http://202.6.26.16/images/candidate/thumb/30/14/150afdc5-3022-4cc0-8464-36d5063ea5c4.jpg,พลังประชารัฐ,zone,นครราชสีมา,14
กานต์กนิษฐ์ แห้วสันตติ,ส.ส. เขต (กรุงเทพมหานคร เขต 1),http://202.6.26.16/images/candidate/thumb/10/1/cdfa44b9-c62d-4e8c-adda-994c1a8f0e8f.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,1
พัชรินทร์ ซำศิริพงษ์,ส.ส. เขต (กรุงเทพมหานคร เขต 2),http://202.6.26.16/images/candidate/thumb/10/2/f40ef9e6-6a14-416c-ba79-762cdbbc7122.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,2
เนวินธุ์ ช่อชัยทิพฐ์,ส.ส. เขต (กรุงเทพมหานคร เขต 3),http://202.6.26.16/images/candidate/thumb/10/3/cda4d734-841c-47d8-acfe-1a36f7400447.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,3
กรณิศ งามสุคนธ์รัตนา,ส.ส. เขต (กรุงเทพมหานคร เขต 4),http://202.6.26.16/images/candidate/thumb/10/4/b5327e18-98cd-497f-9bc2-eac9de2e0296.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,4
อรพินทร์ เพชรทัต,ส.ส. เขต (กรุงเทพมหานคร เขต 5),http://202.6.26.16/images/candidate/thumb/10/5/3bc51217-9b62-4707-a6a7-c8dc88aae768.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,5
ภาดาท์ วรกานนท์,ส.ส. เขต (กรุงเทพมหานคร เขต 6),http://202.6.26.16/images/candidate/thumb/10/6/d7cfc3b3-e997-4b97-a873-060c0522b51e.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,6
ธณิกานต์ พรพงษาโรจน์,ส.ส. เขต (กรุงเทพมหานคร เขต 7),http://202.6.26.16/images/candidate/thumb/10/7/decdbdfd-4e3e-405e-9105-361ab5227167.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,7
กษิดิ์เดช ชุติมันต์,ส.ส. เขต (กรุงเทพมหานคร เขต 8),http://202.6.26.16/images/candidate/thumb/10/8/17ef20bd-4ca1-4a6f-b55c-29fb7fcdb561.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,8
สิระ เจนจาคะ,ส.ส. เขต (กรุงเทพมหานคร เขต 9),http://202.6.26.16/images/candidate/thumb/10/9/195293bb-9dbb-4ca4-bcba-476de6d2dcfd.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,9
กนกนุช กลิ่นสังข์,ส.ส. เขต (กรุงเทพมหานคร เขต 10),http://202.6.26.16/images/candidate/thumb/10/10/03191aeb-1275-4e5c-a45e-16c7afda4c8e.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,10
อิทธิพัทธ์ เศรษฐยุกานนท์,ส.ส. เขต (กรุงเทพมหานคร เขต 11),http://202.6.26.16/images/candidate/thumb/10/11/da26888f-10ea-4ae1-a268-3d1becfd7142.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,11
นพวรรณ หัวใจมั่น,ส.ส. เขต (กรุงเทพมหานคร เขต 12),http://202.6.26.16/images/candidate/thumb/10/12/914ee0cb-17d4-47ad-a106-a1151c7ee0bd.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,12
ฐิติภัสร์ โชติเดชาชัยนันต์,ส.ส. เขต (กรุงเทพมหานคร เขต 13),http://202.6.26.16/images/candidate/thumb/10/13/97b98a26-d15a-415c-8e1b-d34147fc0142.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,13
ณริช ผลานุรักษา,ส.ส. เขต (กรุงเทพมหานคร เขต 14),http://202.6.26.16/images/candidate/thumb/10/14/8a7221f2-0f42-40e7-8c9c-997b1ca5c45a.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,14
ชาญวิทย์ วิภูศิริ,ส.ส. เขต (กรุงเทพมหานคร เขต 15),http://202.6.26.16/images/candidate/thumb/10/15/6d03b260-5139-4ecd-9eea-c0b676dbc8b2.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,15
เกศกานดา อินช่วย,ส.ส. เขต (กรุงเทพมหานคร เขต 16),http://202.6.26.16/images/candidate/thumb/10/16/46ff1b37-78df-4bc3-9728-2b6eb55bf0d2.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,16
ศิริพงษ์ รัสมี,ส.ส. เขต (กรุงเทพมหานคร เขต 17),http://202.6.26.16/images/candidate/thumb/10/17/1e215404-215a-4667-b0cd-28e25ec44851.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,17
วิสูตร สำเร็จวาณิชย์,ส.ส. เขต (กรุงเทพมหานคร เขต 18),http://202.6.26.16/images/candidate/thumb/10/18/a8022e50-e21d-4315-9cb6-45c3eee53e63.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,18
ประสิทธิ์ มะหะหมัด,ส.ส. เขต (กรุงเทพมหานคร เขต 19),http://202.6.26.16/images/candidate/thumb/10/19/eee7b9f5-b3f6-4379-9d75-686913d4af55.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,19
ธันวา ไกรฤกษ์,ส.ส. เขต (กรุงเทพมหานคร เขต 20),http://202.6.26.16/images/candidate/thumb/10/20/79a44b1e-1a20-430c-b680-fa5d95a7fe21.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,20
จักรีรัตน์ แสงวารี,ส.ส. เขต (กรุงเทพมหานคร เขต 21),http://202.6.26.16/images/candidate/thumb/10/21/6a344959-2c9d-4534-a0b8-2fd67906660c.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,21
ศันสนะ สุริยะโยธิน,ส.ส. เขต (กรุงเทพมหานคร เขต 22),http://202.6.26.16/images/candidate/thumb/10/22/4b2b4fba-a160-4378-8831-4833c2ed8cd5.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,22
ทิพานัน ศิริชนะ,ส.ส. เขต (กรุงเทพมหานคร เขต 23),http://202.6.26.16/images/candidate/thumb/10/23/b940ab3f-43f8-4623-85cc-5b9d84040074.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,23
ไกรเสริม โตทับเที่ยง,ส.ส. เขต (กรุงเทพมหานคร เขต 24),http://202.6.26.16/images/candidate/thumb/10/24/2b257f19-fd48-4b16-bb9c-9a35473f79c1.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,24
ธีทัชฐ์ เกียรติลดารมย์,ส.ส. เขต (กรุงเทพมหานคร เขต 25),http://202.6.26.16/images/candidate/thumb/10/25/e7cdf936-450e-49e6-8be2-283e7b50e15d.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,25
วัชระ กรรณิการ์,ส.ส. เขต (กรุงเทพมหานคร เขต 26),http://202.6.26.16/images/candidate/thumb/10/26/0f23fc9d-d264-4108-9d69-3b4f5f03246b.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,26
บุณณดา สุปิยพันธุ์,ส.ส. เขต (กรุงเทพมหานคร เขต 27),http://202.6.26.16/images/candidate/thumb/10/27/79bdb556-3877-456e-aefd-f588a03fb9ae.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,27
กฤชนนท์ อัยยปัญญา,ส.ส. เขต (กรุงเทพมหานคร เขต 28),http://202.6.26.16/images/candidate/thumb/10/28/24b437c8-d72d-41da-9ec8-aa25fcf2aaa4.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,28
ณพงศ์ นพเกตุ,ส.ส. เขต (กรุงเทพมหานคร เขต 29),http://202.6.26.16/images/candidate/thumb/10/29/a3404fcf-906b-4834-b8a0-321993d42770.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,29
จักรพันธ์ พรนิมิตร,ส.ส. เขต (กรุงเทพมหานคร เขต 30),http://202.6.26.16/images/candidate/thumb/10/30/f83fb0c9-1614-47f7-918a-28744f5d8704.jpg,พลังประชารัฐ,zone,กรุงเทพมหานคร,30
ณัฏฐพล ทีปสุวรรณ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/81/15353406-4d38-4e83-930c-75c73e5b1b8a.jpg,พลังประชารัฐ,partylist,-,-
สุริยะ จึงรุ่งเรืองกิจ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/81/c0df5dcb-dd79-40f6-be50-ecbcd2bfc167.jpg,พลังประชารัฐ,partylist,-,-
พุทธิพงษ์ ปุณณกันต์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/81/47ee3540-3f7d-4cbd-9257-7eb909cf0354.jpg,พลังประชารัฐ,partylist,-,-
สมศักดิ์ เทพสุทิน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/81/a4925431-6e59-4f84-9488-46340ad1eedb.jpg,พลังประชารัฐ,partylist,-,-
นฤมล ภิญโญสินวัฒน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/81/99002383-2162-4ee8-a360-4fe3be97155d.jpg,พลังประชารัฐ,partylist,-,-
สันติ กีระนันทน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/81/282c72a5-0add-4139-a266-78002d99485f.jpg,พลังประชารัฐ,partylist,-,-
วิรัช รัตนเศรษฐ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/81/5f1d6435-ce9f-4ed4-8638-6fa191d819aa.jpg,พลังประชารัฐ,partylist,-,-
สันติ พร้อมพัฒน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/81/385ca578-ace7-49e1-b4e0-dab9e42e324e.jpg,พลังประชารัฐ,partylist,-,-
สุพล ฟองงาม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/81/cec7dd4c-e7a6-4580-8dbc-8d696253015d.jpg,พลังประชารัฐ,partylist,-,-
ชัยวุฒิ ธนาคมานุสรณ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/81/ee242905-82e1-4cf5-bfee-80c3076f01e5.jpg,พลังประชารัฐ,partylist,-,-
เอกราช ช่างเหลา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/81/86731636-c5b1-4be1-8cf4-6dedbb71c348.jpg,พลังประชารัฐ,partylist,-,-
พิชชารัตน์ เลาหพงศ์ชนะ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/81/fceaa98f-d188-4e59-b598-fda0600e36ac.jpg,พลังประชารัฐ,partylist,-,-
บุญสิงห์ วรินทร์รักษ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/81/328f6c4f-c4e8-40ed-8831-6f245001c60d.jpg,พลังประชารัฐ,partylist,-,-
สุรสิทธิ์ วงศ์วิทยานันท์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/81/e4716a88-28d2-4b16-b1d3-895794f58dab.jpg,พลังประชารัฐ,partylist,-,-
สุรสิทธิ์ นิธิวุฒิวรรักษ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 15),http://202.6.26.16/images/candidate/thumb/00/81/dc415730-9569-443a-b153-fa39499b66db.jpg,พลังประชารัฐ,partylist,-,-
พงศ์กวิน จึงรุ่งเรืองกิจ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 16),http://202.6.26.16/images/candidate/thumb/00/81/2c035e25-e515-4b49-8a72-42c3985ef64e.jpg,พลังประชารัฐ,partylist,-,-
วิเชียร ชวลิต,ส.ส. บัญชีรายชื่อ (ลำดับที่ 17),http://202.6.26.16/images/candidate/thumb/00/81/d2a06cc1-cd0f-49c6-b6b8-2cf331f646ba.jpg,พลังประชารัฐ,partylist,-,-
อรรถกร ศิริลัทธยากร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 18),http://202.6.26.16/images/candidate/thumb/00/81/bb7e861d-7181-4564-b4f9-7ba524f4658d.jpg,พลังประชารัฐ,partylist,-,-
